validfrom_utc,volume_kwh,emission_kg,co2_factor_kg_per_kwh,co2_factor_g_per_kwh
2024-03-28 09:00:00+00:00,13980326,1478906,0.10578480072639222,105.78480072639222
2024-03-28 10:00:00+00:00,16302006,1412704,0.08665829223716394,86.65829223716393
2024-03-28 11:00:00+00:00,19260606,1312205,0.06812895710550333,68.12895710550333
2024-03-28 12:00:00+00:00,21168875,1236456,0.05840915022645275,58.40915022645275
2024-03-28 13:00:00+00:00,20819203,1186990,0.05701419021659955,57.01419021659955
2024-03-28 14:00:00+00:00,20063746,1216779,0.06064565410666582,60.64565410666582
2024-03-28 15:00:00+00:00,17777882,1292995,0.07273054236719537,72.73054236719537
2024-03-28 16:00:00+00:00,16508308,1361507,0.08247404882438587,82.47404882438587
2024-03-28 17:00:00+00:00,14240317,1477654,0.10376552712976825,103.76552712976824
2024-03-28 18:00:00+00:00,12486867,1535044,0.12293267798880216,122.93267798880215
2024-03-28 19:00:00+00:00,12095315,1364954,0.11284981002975118,112.84981002975118
2024-03-28 20:00:00+00:00,12466579,1288060,0.10332104741806072,103.32104741806073
2024-03-28 21:00:00+00:00,12895354,1179318,0.09145293723615497,91.45293723615497
2024-03-28 22:00:00+00:00,13193684,1154479,0.08750239887509811,87.50239887509811
2024-03-28 23:00:00+00:00,12986642,1126352,0.08673158157435926,86.73158157435925
2024-03-29 00:00:00+00:00,12527514,1090248,0.08702828031164044,87.02828031164043
2024-03-29 01:00:00+00:00,12204328,1068332,0.0875371425612291,87.5371425612291
2024-03-29 02:00:00+00:00,12048777,1065622,0.08844233734261991,88.44233734261991
2024-03-29 03:00:00+00:00,12048660,1061232,0.08807884030257307,88.07884030257307
2024-03-29 04:00:00+00:00,12071596,1100413,0.09115720903847345,91.15720903847345
2024-03-29 05:00:00+00:00,12236868,1196568,0.0977838446896706,97.78384468967059
2024-03-29 06:00:00+00:00,12910808,1304431,0.10103403288159811,101.03403288159811
2024-03-29 07:00:00+00:00,14646343,1335242,0.09116555579778515,91.16555579778515
2024-03-29 08:00:00+00:00,15862500,1135833,0.07160491725768321,71.60491725768321
2024-03-29 09:00:00+00:00,17698305,1007851,0.05694618778464943,56.94618778464943
2024-03-29 10:00:00+00:00,19582070,971790,0.04962652058745577,49.62652058745577
2024-03-29 11:00:00+00:00,21862062,956264,0.04374079627072689,43.74079627072689
2024-03-29 12:00:00+00:00,20552395,938582,0.04566776767379179,45.66776767379179
2024-03-29 13:00:00+00:00,20171892,946360,0.04691478617870847,46.914786178708475
2024-03-29 14:00:00+00:00,18057750,971994,0.05382697179881214,53.826971798812146
2024-03-29 15:00:00+00:00,15726789,1133669,0.07208521714127404,72.08521714127404
2024-03-29 16:00:00+00:00,13221556,1648392,0.12467458444376743,124.67458444376743
2024-03-29 17:00:00+00:00,11079698,2245970,0.20271039878523764,202.71039878523763
2024-03-29 18:00:00+00:00,9615807,2356467,0.2450618029251211,245.0618029251211
2024-03-29 19:00:00+00:00,9338775,2385071,0.2553944173620202,255.39441736202016
2024-03-29 20:00:00+00:00,8877890,2265864,0.2552255096650218,255.22550966502178
2024-03-29 21:00:00+00:00,8467652,2186864,0.258260967739345,258.260967739345
2024-03-29 22:00:00+00:00,7778487,1757698,0.22596913769991517,225.96913769991517
2024-03-29 23:00:00+00:00,8250535,1600325,0.19396620946399235,193.96620946399236
2024-03-30 00:00:00+00:00,8199708,1437860,0.17535502483746981,175.3550248374698
2024-03-30 01:00:00+00:00,8036628,1615320,0.20099474555746513,200.99474555746514
2024-03-30 02:00:00+00:00,7236695,1732491,0.23940362278636865,239.40362278636866
2024-03-30 03:00:00+00:00,7088522,1790956,0.2526557722470213,252.6557722470213
2024-03-30 04:00:00+00:00,6164788,1685204,0.2733596029579606,273.3596029579606
2024-03-30 05:00:00+00:00,6303126,1904493,0.30215055196421586,302.1505519642159
2024-03-30 06:00:00+00:00,6633308,1965801,0.2963530413482986,296.3530413482986
2024-03-30 07:00:00+00:00,7342779,1937829,0.26390948168261635,263.90948168261633
2024-03-30 08:00:00+00:00,8561673,1945170,0.2271950820826724,227.1950820826724
2024-03-30 09:00:00+00:00,10206460,1869097,0.18312882233409036,183.12882233409036
2024-03-30 10:00:00+00:00,11427160,1982550,0.17349455157711977,173.49455157711978
2024-03-30 11:00:00+00:00,10981197,2161108,0.19680076771229948,196.8007677122995
2024-03-30 12:00:00+00:00,11009740,2047724,0.18599203977568954,185.99203977568953
2024-03-30 13:00:00+00:00,10945010,2014574,0.18406323977776173,184.06323977776174
2024-03-30 14:00:00+00:00,11955478,1910540,0.15980456824896502,159.804568248965
2024-03-30 15:00:00+00:00,12497857,2227131,0.17820103078471775,178.20103078471774
2024-03-30 16:00:00+00:00,12336168,2563447,0.20779929391363672,207.79929391363672
2024-03-30 17:00:00+00:00,11462680,2978404,0.2598348728220626,259.8348728220626
2024-03-30 18:00:00+00:00,10139768,3219107,0.31747343726207544,317.47343726207544
2024-03-30 19:00:00+00:00,9478234,3192480,0.3368222392483663,336.8222392483663
2024-03-30 20:00:00+00:00,8619641,2848545,0.33047141986539813,330.4714198653981
2024-03-30 21:00:00+00:00,7553571,2424865,0.32102233499890315,321.02233499890315
2024-03-30 22:00:00+00:00,7190377,2216441,0.30825101382027675,308.25101382027674
2024-03-30 23:00:00+00:00,7283367,2280580,0.31312166474653824,313.1216647465382
2024-03-31 00:00:00+00:00,7171180,2308623,0.32193070038682614,321.9307003868261
2024-03-31 01:00:00+00:00,6740518,2104689,0.31224440020781785,312.2444002078179
2024-03-31 02:00:00+00:00,6710368,1915542,0.2854600522653899,285.4600522653899
2024-03-31 03:00:00+00:00,6867828,1797456,0.2617211729822005,261.72117298220047
2024-03-31 04:00:00+00:00,8047853,1902451,0.23639236452256274,236.39236452256273
2024-03-31 05:00:00+00:00,8618177,1841712,0.213700878967791,213.700878967791
2024-03-31 06:00:00+00:00,9792497,1826740,0.18654486184677924,186.54486184677924
2024-03-31 07:00:00+00:00,12422329,1793771,0.14439892873550522,144.39892873550522
2024-03-31 08:00:00+00:00,14962071,1715833,0.11467884359056978,114.67884359056977
2024-03-31 09:00:00+00:00,17316559,1565169,0.09038568228249041,90.38568228249042
2024-03-31 10:00:00+00:00,19881495,1459376,0.07340373548367464,73.40373548367464
2024-03-31 11:00:00+00:00,19846436,1413719,0.07123289037890733,71.23289037890733
2024-03-31 12:00:00+00:00,17639736,1480948,0.08395522472671926,83.95522472671927
2024-03-31 13:00:00+00:00,16471970,1544899,0.093789571010632,93.789571010632
2024-03-31 14:00:00+00:00,15556708,1587177,0.10202524852944467,102.02524852944467
2024-03-31 15:00:00+00:00,12935763,2041889,0.15784836194045918,157.84836194045917
2024-03-31 16:00:00+00:00,10871053,2262602,0.20813089587549616,208.13089587549615
2024-03-31 17:00:00+00:00,9766903,2164367,0.2216021803431446,221.6021803431446
2024-03-31 18:00:00+00:00,9811212,2282423,0.23263415366011864,232.63415366011864
2024-03-31 19:00:00+00:00,8976495,2185122,0.24342708373368446,243.42708373368447
2024-03-31 20:00:00+00:00,8711869,2001679,0.22976458897625757,229.76458897625756
2024-03-31 21:00:00+00:00,7890364,1997767,0.25319072732259246,253.19072732259247
2024-03-31 22:00:00+00:00,6841374,1505460,0.22005228774219915,220.05228774219916
2024-03-31 23:00:00+00:00,5970748,1143175,0.19146261071477141,191.46261071477142
2024-04-01 00:00:00+00:00,5921197,1252832,0.2115842455503507,211.58424555035072
2024-04-01 01:00:00+00:00,5596409,1251558,0.22363590652505919,223.6359065250592
2024-04-01 02:00:00+00:00,5169573,1227581,0.23746274595600061,237.46274595600062
2024-04-01 03:00:00+00:00,5471669,1304337,0.23838009938101154,238.38009938101155
2024-04-01 04:00:00+00:00,6119217,1406440,0.22983986349887575,229.83986349887576
2024-04-01 05:00:00+00:00,6396221,1535092,0.23999983740399214,239.99983740399213
2024-04-01 06:00:00+00:00,7204819,1594222,0.22127162389506247,221.27162389506248
2024-04-01 07:00:00+00:00,8070216,1427879,0.17693194333336307,176.93194333336308
2024-04-01 08:00:00+00:00,8943154,1380672,0.15438311808116018,154.38311808116018
2024-04-01 09:00:00+00:00,9762479,1296218,0.1327754968794299,132.7754968794299
2024-04-01 10:00:00+00:00,10905538,1259378,0.11548059343793951,115.4805934379395
2024-04-01 11:00:00+00:00,12690017,1179087,0.09291453273860863,92.91453273860863
2024-04-01 12:00:00+00:00,14333535,1130935,0.07890133173707672,78.90133173707673
2024-04-01 13:00:00+00:00,15468401,1099708,0.07109383833532631,71.09383833532631
2024-04-01 14:00:00+00:00,16351589,1100053,0.0672749908281085,67.2749908281085
2024-04-01 15:00:00+00:00,15022772,1155617,0.07692435191055286,76.92435191055286
2024-04-01 16:00:00+00:00,13221132,1356739,0.10261897392749728,102.61897392749728
2024-04-01 17:00:00+00:00,11483883,1578818,0.13748119865031713,137.48119865031714
2024-04-01 18:00:00+00:00,9241387,1657298,0.17933433585239963,179.33433585239965
2024-04-01 19:00:00+00:00,7647580,1471121,0.19236425117488146,192.36425117488145
2024-04-01 20:00:00+00:00,7105849,1295054,0.18225183225818617,182.25183225818617
2024-04-01 21:00:00+00:00,7116237,1156513,0.1625174934449204,162.5174934449204
2024-04-01 22:00:00+00:00,7300467,1099493,0.15060584480417485,150.60584480417486
2024-04-01 23:00:00+00:00,7396507,1080286,0.1460535358108902,146.0535358108902
2024-04-02 00:00:00+00:00,7667781,1081557,0.14105215055046563,141.05215055046563
2024-04-02 01:00:00+00:00,8087050,1162866,0.14379359593424054,143.79359593424053
2024-04-02 02:00:00+00:00,8539475,1161533,0.1360192517689905,136.0192517689905
2024-04-02 03:00:00+00:00,9026774,1192794,0.13213956613957545,132.13956613957544
2024-04-02 04:00:00+00:00,9717642,1395477,0.14360242947826232,143.6024294782623
2024-04-02 05:00:00+00:00,10715385,1588074,0.14820503416349481,148.20503416349482
2024-04-02 06:00:00+00:00,12620773,1581108,0.12527822186485724,125.27822186485723
2024-04-02 07:00:00+00:00,14532320,1373360,0.0945038369647792,94.5038369647792
2024-04-02 08:00:00+00:00,16184669,1325556,0.08190195301491801,81.901953014918
2024-04-02 09:00:00+00:00,16760577,1186717,0.07080406599367074,70.80406599367075
2024-04-02 10:00:00+00:00,16853735,1125794,0.06679789376064119,66.79789376064119
2024-04-02 11:00:00+00:00,17828605,1073194,0.06019506293397604,60.19506293397604
2024-04-02 12:00:00+00:00,17312524,1043689,0.060285201626290884,60.285201626290885
2024-04-02 13:00:00+00:00,16934838,1045578,0.061741246063292725,61.74124606329273
2024-04-02 14:00:00+00:00,16836638,1128441,0.06702294127841912,67.02294127841913
2024-04-02 15:00:00+00:00,15922591,1402338,0.08807222392385762,88.07222392385762
2024-04-02 16:00:00+00:00,14760601,1722406,0.11668942206350541,116.6894220635054
2024-04-02 17:00:00+00:00,13303225,2088046,0.15695788051393553,156.95788051393552
2024-04-02 18:00:00+00:00,11749523,2249209,0.19142981378903637,191.42981378903636
2024-04-02 19:00:00+00:00,10439313,2189205,0.20970776525236862,209.7077652523686
2024-04-02 20:00:00+00:00,9108100,2031345,0.2230262074417277,223.02620744172768
2024-04-02 21:00:00+00:00,8539522,1918884,0.22470625405028524,224.70625405028525
2024-04-02 22:00:00+00:00,7694618,1644429,0.21371158386290262,213.71158386290261
2024-04-02 23:00:00+00:00,7335068,1617250,0.22048193690910567,220.48193690910566
2024-04-03 00:00:00+00:00,7022647,1514999,0.2157304788351173,215.7304788351173
2024-04-03 01:00:00+00:00,7641005,1506391,0.19714566343039955,197.14566343039954
2024-04-03 02:00:00+00:00,8620184,1624587,0.18846314649432078,188.46314649432077
2024-04-03 03:00:00+00:00,9760140,2063089,0.2113790375957722,211.3790375957722
2024-04-03 04:00:00+00:00,11468353,2691170,0.2346605480316136,234.6605480316136
2024-04-03 05:00:00+00:00,12235762,2952060,0.24126490855248736,241.26490855248736
2024-04-03 06:00:00+00:00,12763244,2950203,0.23114836635576347,231.14836635576347
2024-04-03 07:00:00+00:00,13519498,2866498,0.21202695543873004,212.02695543873003
2024-04-03 08:00:00+00:00,14779379,2857093,0.19331617383923913,193.31617383923913
2024-04-03 09:00:00+00:00,15730841,2698756,0.17155827841626523,171.55827841626524
2024-04-03 10:00:00+00:00,15791474,2596235,0.1644073884426495,164.40738844264948
2024-04-03 11:00:00+00:00,15457535,2301407,0.14888576994973649,148.8857699497365
2024-04-03 12:00:00+00:00,16327660,1979594,0.12124174560224796,121.24174560224796
2024-04-03 13:00:00+00:00,17162514,1861833,0.10848253350295883,108.48253350295883
2024-04-03 14:00:00+00:00,17315379,2000110,0.11551061053875863,115.51061053875864
2024-04-03 15:00:00+00:00,17515145,2252342,0.1285939682486214,128.5939682486214
2024-04-03 16:00:00+00:00,16839470,2473991,0.14691620341970382,146.91620341970383
2024-04-03 17:00:00+00:00,16567757,2598412,0.15683547265933465,156.83547265933464
2024-04-03 18:00:00+00:00,16274086,2453978,0.15079052673065632,150.79052673065632
2024-04-03 19:00:00+00:00,15442373,2111138,0.13671072444630109,136.71072444630107
2024-04-03 20:00:00+00:00,14363202,1578533,0.10990119055625619,109.9011905562562
2024-04-03 21:00:00+00:00,14023305,1439772,0.10266994834669858,102.66994834669859
2024-04-03 22:00:00+00:00,13315862,1282395,0.09630581933035953,96.30581933035953
2024-04-03 23:00:00+00:00,12334332,1267577,0.10276819206747476,102.76819206747476
2024-04-04 00:00:00+00:00,11242027,1253061,0.11146219449570793,111.46219449570793
2024-04-04 01:00:00+00:00,10762606,1262774,0.11732976195542232,117.32976195542231
2024-04-04 02:00:00+00:00,9923400,1232346,0.12418586371606506,124.18586371606506
2024-04-04 03:00:00+00:00,9702637,1299963,0.13398038079750896,133.98038079750896
2024-04-04 04:00:00+00:00,10230539,1374325,0.134335541851705,134.335541851705
2024-04-04 05:00:00+00:00,11451655,1641715,0.14336050116773513,143.36050116773512
2024-04-04 06:00:00+00:00,12296049,1649048,0.13411202248787396,134.11202248787396
2024-04-04 07:00:00+00:00,13079350,1640534,0.1254293217935142,125.4293217935142
2024-04-04 08:00:00+00:00,13772998,1448068,0.10513818414843304,105.13818414843304
2024-04-04 09:00:00+00:00,15647621,1205480,0.07703918697928586,77.03918697928586
2024-04-04 10:00:00+00:00,19337085,1124193,0.058136632279374066,58.13663227937407
2024-04-04 11:00:00+00:00,21167159,1029284,0.04862645950739067,48.62645950739067
2024-04-04 12:00:00+00:00,21584657,978140,0.04531644862366819,45.31644862366819
2024-04-04 13:00:00+00:00,20331019,972829,0.04784949539420528,47.84949539420528
2024-04-04 14:00:00+00:00,19194455,1000193,0.05210843444109249,52.10843444109249
2024-04-04 15:00:00+00:00,18128454,1147382,0.06329177325325148,63.291773253251485
2024-04-04 16:00:00+00:00,16338589,1380135,0.08447088056379899,84.47088056379899
2024-04-04 17:00:00+00:00,13618896,1585473,0.11641714570696479,116.41714570696479
2024-04-04 18:00:00+00:00,12114990,1541640,0.12725062092498632,127.25062092498632
2024-04-04 19:00:00+00:00,10993702,1446069,0.13153612859435337,131.53612859435339
2024-04-04 20:00:00+00:00,9905189,1239283,0.1251145233069253,125.11452330692529
2024-04-04 21:00:00+00:00,9386920,1014065,0.10802957732674828,108.02957732674828
2024-04-04 22:00:00+00:00,9105157,1034045,0.1135669599107407,113.5669599107407
2024-04-04 23:00:00+00:00,8828386,976989,0.11066450877884135,110.66450877884135
2024-04-05 00:00:00+00:00,9071062,930218,0.10254786043795093,102.54786043795093
2024-04-05 01:00:00+00:00,9132969,919308,0.10065817589000904,100.65817589000905
2024-04-05 02:00:00+00:00,9172297,941670,0.10266457791325335,102.66457791325335
2024-04-05 03:00:00+00:00,9058273,1003709,0.11080577942395863,110.80577942395863
2024-04-05 04:00:00+00:00,9409786,1174254,0.1247907231896666,124.7907231896666
2024-04-05 05:00:00+00:00,9810528,1304674,0.13298713382195126,132.98713382195126
2024-04-05 06:00:00+00:00,11393101,1262020,0.11077054438471141,110.77054438471141
2024-04-05 07:00:00+00:00,13291272,1253714,0.09432611115023452,94.32611115023452
2024-04-05 08:00:00+00:00,14189379,1225106,0.08633964883170715,86.33964883170715
2024-04-05 09:00:00+00:00,14020923,1106912,0.07894715633200468,78.94715633200468
2024-04-05 10:00:00+00:00,15403231,987287,0.0640960977602686,64.0960977602686
2024-04-05 11:00:00+00:00,16710712,1052117,0.06296063267681233,62.96063267681233
2024-04-05 12:00:00+00:00,18695744,973170,0.052053023404685046,52.05302340468505
2024-04-05 13:00:00+00:00,20749574,942481,0.0454217035973847,45.4217035973847
2024-04-05 14:00:00+00:00,21484692,932654,0.04341016385061513,43.41016385061513
2024-04-05 15:00:00+00:00,19748007,962924,0.04876056606623646,48.76056606623646
2024-04-05 16:00:00+00:00,17085222,1021046,0.05976193929467232,59.761939294672324
2024-04-05 17:00:00+00:00,13531216,1060326,0.07836147172582272,78.36147172582272
2024-04-05 18:00:00+00:00,11497168,1179580,0.1025974396477463,102.5974396477463
2024-04-05 19:00:00+00:00,9949907,1129723,0.1135410612380598,113.54106123805981
2024-04-05 20:00:00+00:00,8773984,1066933,0.12160188575680102,121.60188575680101
2024-04-05 21:00:00+00:00,8287073,1209024,0.1458927657569808,145.8927657569808
2024-04-05 22:00:00+00:00,7254028,1106509,0.1525371834793028,152.53718347930283
2024-04-05 23:00:00+00:00,6873069,984967,0.14330817863170003,143.30817863170003
2024-04-06 00:00:00+00:00,6248409,1033503,0.16540258488200757,165.40258488200757
2024-04-06 01:00:00+00:00,5806035,1202515,0.20711466603284343,207.11466603284342
2024-04-06 02:00:00+00:00,5861009,1113221,0.18993674979854153,189.9367497985415
2024-04-06 03:00:00+00:00,6069122,1024781,0.1688516065420995,168.8516065420995
2024-04-06 04:00:00+00:00,6709270,968991,0.14442569757961746,144.42569757961746
2024-04-06 05:00:00+00:00,7700851,1007105,0.13077840358163012,130.77840358163013
2024-04-06 06:00:00+00:00,10519290,1009678,0.09598347416983466,95.98347416983466
2024-04-06 07:00:00+00:00,14242983,943904,0.066271510680031,66.271510680031
2024-04-06 08:00:00+00:00,17265527,940443,0.05446940600191352,54.469406001913526
2024-04-06 09:00:00+00:00,19572687,1003541,0.05127252073259027,51.272520732590266
2024-04-06 10:00:00+00:00,20714086,923726,0.044594098914139874,44.59409891413987
2024-04-06 11:00:00+00:00,21159865,907311,0.042878865247958815,42.878865247958814
2024-04-06 12:00:00+00:00,20532809,900229,0.04384344100215416,43.843441002154165
2024-04-06 13:00:00+00:00,19560352,855700,0.04374665650188708,43.74665650188708
2024-04-06 14:00:00+00:00,18620390,857561,0.04605494299528635,46.054942995286346
2024-04-06 15:00:00+00:00,17177366,886294,0.05159661848038867,51.59661848038867
2024-04-06 16:00:00+00:00,14541625,951786,0.06545251992126051,65.45251992126052
2024-04-06 17:00:00+00:00,10582308,988277,0.0933895516932601,93.3895516932601
2024-04-06 18:00:00+00:00,8327419,1006064,0.12081342370307055,120.81342370307055
2024-04-06 19:00:00+00:00,7853907,973558,0.12395843240822689,123.95843240822688
2024-04-06 20:00:00+00:00,7638231,962227,0.12597511125285424,125.97511125285423
2024-04-06 21:00:00+00:00,7605538,951988,0.1251703692756515,125.17036927565151
2024-04-06 22:00:00+00:00,7075577,896519,0.12670613294152547,126.70613294152547
2024-04-06 23:00:00+00:00,7815253,914791,0.1170520007477685,117.0520007477685
2024-04-07 00:00:00+00:00,8697298,894271,0.10282170393609602,102.82170393609601
2024-04-07 01:00:00+00:00,9835743,889543,0.0904398376411421,90.4398376411421
2024-04-07 02:00:00+00:00,10814227,865724,0.08005417308144169,80.05417308144169
2024-04-07 03:00:00+00:00,11696068,863988,0.07386995356046151,73.86995356046151
2024-04-07 04:00:00+00:00,11319060,885314,0.07821444536913842,78.21444536913842
2024-04-07 05:00:00+00:00,10836981,896788,0.08275256734324808,82.75256734324809
2024-04-07 06:00:00+00:00,12108521,919837,0.07596609032597788,75.96609032597789
2024-04-07 07:00:00+00:00,15223564,909266,0.059727538176999814,59.727538176999815
2024-04-07 08:00:00+00:00,19202459,823252,0.04287221756338602,42.87221756338602
2024-04-07 09:00:00+00:00,21164023,822228,0.03885026962973911,38.85026962973911
2024-04-07 10:00:00+00:00,21456149,772175,0.03598851779040125,35.98851779040125
2024-04-07 11:00:00+00:00,23698418,746279,0.03149066743611324,31.49066743611324
2024-04-07 12:00:00+00:00,23623265,727518,0.030796674380107913,30.796674380107913
2024-04-07 13:00:00+00:00,22144213,746428,0.03370758762119927,33.707587621199266
2024-04-07 14:00:00+00:00,19879330,763936,0.03842865931598299,38.42865931598298
2024-04-07 15:00:00+00:00,17144937,924223,0.05390646813108733,53.90646813108733
2024-04-07 16:00:00+00:00,12369175,1165104,0.09419415603708413,94.19415603708413
2024-04-07 17:00:00+00:00,9558895,1605234,0.1679309167011459,167.93091670114592
2024-04-07 18:00:00+00:00,8616260,1850928,0.21481803009658482,214.8180300965848
2024-04-07 19:00:00+00:00,8107522,1842731,0.22728658645637964,227.28658645637964
2024-04-07 20:00:00+00:00,7941599,1764869,0.2222309386308727,222.2309386308727
2024-04-07 21:00:00+00:00,7489467,1736230,0.23182290542170758,231.8229054217076
2024-04-07 22:00:00+00:00,7243247,1802453,0.24884599406868219,248.8459940686822
2024-04-07 23:00:00+00:00,7280791,1833127,0.25177580293130236,251.77580293130237
2024-04-08 00:00:00+00:00,7260590,1871271,0.25772988145591474,257.7298814559147
2024-04-08 01:00:00+00:00,6367060,1691436,0.2656541637741752,265.65416377417523
2024-04-08 02:00:00+00:00,6453435,1792369,0.277738754632223,277.738754632223
2024-04-08 03:00:00+00:00,7685703,2342328,0.3047643136873751,304.76431368737514
2024-04-08 04:00:00+00:00,8912006,2869818,0.32201706327396995,322.01706327396994
2024-04-08 05:00:00+00:00,9769908,3195669,0.32709304939207207,327.0930493920721
2024-04-08 06:00:00+00:00,11028510,3208518,0.2909294183892475,290.92941838924753
2024-04-08 07:00:00+00:00,12114237,2981386,0.246105966062906,246.105966062906
2024-04-08 08:00:00+00:00,13775425,2343251,0.17010371730817742,170.1037173081774
2024-04-08 09:00:00+00:00,15987861,1928336,0.12061250720155749,120.61250720155749
2024-04-08 10:00:00+00:00,16529494,1948603,0.11788642773940933,117.88642773940933
2024-04-08 11:00:00+00:00,14453300,2089970,0.14460157887818006,144.60157887818008
2024-04-08 12:00:00+00:00,12021495,2117575,0.17614905633617117,176.14905633617118
2024-04-08 13:00:00+00:00,11819219,2126393,0.1799097723800532,179.9097723800532
2024-04-08 14:00:00+00:00,13545281,2101604,0.15515396099940637,155.15396099940637
2024-04-08 15:00:00+00:00,14948566,2578426,0.17248651141520865,172.48651141520867
2024-04-08 16:00:00+00:00,14965059,3077820,0.20566708089824437,205.66708089824436
2024-04-08 17:00:00+00:00,12632406,3330690,0.26366236170686724,263.6623617068672
2024-04-08 18:00:00+00:00,10855140,3292755,0.3033360233032462,303.33602330324624
2024-04-08 19:00:00+00:00,10600879,3162053,0.29828215188570684,298.2821518857068
2024-04-08 20:00:00+00:00,10281711,2808861,0.2731900361719951,273.19003617199513
2024-04-08 21:00:00+00:00,9169193,2297728,0.25059217316071325,250.59217316071326
2024-04-08 22:00:00+00:00,7720871,1636755,0.2119909787380206,211.9909787380206
2024-04-08 23:00:00+00:00,7141657,1428599,0.2000374702957591,200.0374702957591
2024-04-09 00:00:00+00:00,8226966,1270439,0.15442375719068244,154.42375719068244
2024-04-09 01:00:00+00:00,8745473,1185803,0.13559049350446797,135.590493504468
2024-04-09 02:00:00+00:00,9930817,1186947,0.11952158618973645,119.52158618973645
2024-04-09 03:00:00+00:00,10333584,1215432,0.11761959838909714,117.61959838909713
2024-04-09 04:00:00+00:00,10512473,1313304,0.12492816866212166,124.92816866212165
2024-04-09 05:00:00+00:00,11362868,1299148,0.11433275472354339,114.33275472354339
2024-04-09 06:00:00+00:00,12649317,1199845,0.09485452850932584,94.85452850932585
2024-04-09 07:00:00+00:00,14438601,1137171,0.07875908476174388,78.75908476174388
2024-04-09 08:00:00+00:00,16847820,960132,0.05698850058939376,56.98850058939376
2024-04-09 09:00:00+00:00,20126318,938971,0.046653888704332305,46.6538887043323
2024-04-09 10:00:00+00:00,21139744,919043,0.04347465134866345,43.47465134866345
2024-04-09 11:00:00+00:00,19837841,1031201,0.05198151351248354,51.981513512483545
2024-04-09 12:00:00+00:00,18742603,1010541,0.05391679053331066,53.91679053331066
2024-04-09 13:00:00+00:00,17727338,1000049,0.05641281279795082,56.41281279795082
2024-04-09 14:00:00+00:00,17788325,1045867,0.058795136697806005,58.79513669780601
2024-04-09 15:00:00+00:00,17130161,1089928,0.06362625546835199,63.626255468351985
2024-04-09 16:00:00+00:00,15893879,1083949,0.06819914760896317,68.19914760896317
2024-04-09 17:00:00+00:00,14534263,1102540,0.0758579915610444,75.8579915610444
2024-04-09 18:00:00+00:00,13509759,1141574,0.08449995295993067,84.49995295993067
2024-04-09 19:00:00+00:00,13168176,1110020,0.08429565339952928,84.29565339952929
2024-04-09 20:00:00+00:00,12862280,1032716,0.08029027513007025,80.29027513007026
2024-04-09 21:00:00+00:00,12795472,1061850,0.08298638768464345,82.98638768464345
2024-04-09 22:00:00+00:00,12829622,1127009,0.08784428722841561,87.84428722841561
2024-04-09 23:00:00+00:00,12057158,1019310,0.08453982273434585,84.53982273434585
2024-04-10 00:00:00+00:00,11131359,1032330,0.09274069769917581,92.74069769917581
2024-04-10 01:00:00+00:00,10576790,1029653,0.0973502357520571,97.3502357520571
2024-04-10 02:00:00+00:00,9868701,1026988,0.10406516521272657,104.06516521272657
2024-04-10 03:00:00+00:00,9033789,1187468,0.1314473915651561,131.44739156515612
2024-04-10 04:00:00+00:00,9172740,1829306,0.19942852408331643,199.42852408331643
2024-04-10 05:00:00+00:00,10446908,2643382,0.2530300831595339,253.03008315953392
2024-04-10 06:00:00+00:00,11993860,2694542,0.224660117760254,224.660117760254
2024-04-10 07:00:00+00:00,14375481,2326658,0.16184905395513374,161.84905395513374
2024-04-10 08:00:00+00:00,15049563,1366904,0.09082682334364127,90.82682334364127
2024-04-10 09:00:00+00:00,16846404,1077867,0.0639820225135287,63.982022513528705
2024-04-10 10:00:00+00:00,20550042,1011206,0.04920700405381167,49.207004053811666
2024-04-10 11:00:00+00:00,23452201,990309,0.04222669761358433,42.22669761358433
2024-04-10 12:00:00+00:00,22761818,973883,0.04278581789907994,42.78581789907994
2024-04-10 13:00:00+00:00,22651843,982973,0.043394835466588746,43.394835466588745
2024-04-10 14:00:00+00:00,22799646,1034319,0.045365572781261604,45.365572781261605
2024-04-10 15:00:00+00:00,20390524,1478214,0.07249514529396106,72.49514529396106
2024-04-10 16:00:00+00:00,19058579,2430592,0.1275326980044,127.5326980044
2024-04-10 17:00:00+00:00,16347274,3046110,0.1863374896634142,186.3374896634142
2024-04-10 18:00:00+00:00,14055487,3272439,0.23282288262228124,232.82288262228124
2024-04-10 19:00:00+00:00,12699677,2787561,0.2194985746487883,219.4985746487883
2024-04-10 20:00:00+00:00,10550460,1815084,0.1720383755779369,172.03837557793688
2024-04-10 21:00:00+00:00,10177324,1316921,0.12939757052050224,129.39757052050223
2024-04-10 22:00:00+00:00,10691279,1115982,0.1043824597599595,104.38245975995949
2024-04-10 23:00:00+00:00,11219605,1051056,0.0936803033618385,93.6803033618385
2024-04-11 00:00:00+00:00,11557610,1007457,0.08716828133152096,87.16828133152096
2024-04-11 01:00:00+00:00,11761715,990241,0.08419188868290041,84.19188868290041
2024-04-11 02:00:00+00:00,11871784,958024,0.08069755986126433,80.69755986126432
2024-04-11 03:00:00+00:00,12228294,959393,0.07845681498989147,78.45681498989147
2024-04-11 04:00:00+00:00,12815994,1191224,0.092948233277887,92.948233277887
2024-04-11 05:00:00+00:00,12415610,1273051,0.10253632322535905,102.53632322535906
2024-04-11 06:00:00+00:00,12167706,1277110,0.10495897912063293,104.95897912063293
