validfrom_utc,volume_kwh,emission_kg,co2_factor_kg_per_kwh,co2_factor_g_per_kwh
2025-01-14 18:00:00+00:00,15148651,5348727,0.35308272664014767,353.08272664014765
2025-01-14 19:00:00+00:00,14228008,5116841,0.35963158019028385,359.63158019028384
2025-01-14 20:00:00+00:00,13500527,4877574,0.3612876741774599,361.2876741774599
2025-01-14 21:00:00+00:00,12848968,4721687,0.3674759716111053,367.4759716111053
2025-01-14 22:00:00+00:00,11582107,4431100,0.38258151129151197,382.58151129151196
2025-01-14 23:00:00+00:00,10723002,4279219,0.39906912262069894,399.0691226206989
2025-01-15 00:00:00+00:00,10444111,4267826,0.4086346841775236,408.6346841775236
2025-01-15 01:00:00+00:00,10409440,4214633,0.40488566147650595,404.88566147650596
2025-01-15 02:00:00+00:00,10376162,4233412,0.40799401551363595,407.99401551363593
2025-01-15 03:00:00+00:00,10885894,4416642,0.4057215695835363,405.7215695835363
2025-01-15 04:00:00+00:00,12687155,5112277,0.4029490457080409,402.9490457080409
2025-01-15 05:00:00+00:00,15990063,6335636,0.3962233294515475,396.2233294515475
2025-01-15 06:00:00+00:00,17389479,6918357,0.3978472845563688,397.84728455636883
2025-01-15 07:00:00+00:00,17932587,7221292,0.4026910339261145,402.69103392611447
2025-01-15 08:00:00+00:00,18135519,7223324,0.39829706555406547,398.29706555406545
2025-01-15 09:00:00+00:00,18681547,7105125,0.3803285134791032,380.3285134791032
2025-01-15 10:00:00+00:00,18982627,6949463,0.3660959571085709,366.09595710857093
2025-01-15 11:00:00+00:00,19434089,6965876,0.3584359421221134,358.4359421221134
2025-01-15 12:00:00+00:00,19396682,7020141,0.3619248384852626,361.92483848526257
2025-01-15 13:00:00+00:00,19108705,7096338,0.3713667671357112,371.3667671357112
2025-01-15 14:00:00+00:00,18364419,7092943,0.3862329104993738,386.2329104993738
2025-01-15 15:00:00+00:00,17388576,6855361,0.39424510667233476,394.24510667233477
2025-01-15 16:00:00+00:00,17369854,6889039,0.39660891795636277,396.60891795636275
2025-01-15 17:00:00+00:00,17135997,6809447,0.39737676191236493,397.37676191236494
2025-01-15 18:00:00+00:00,17089497,6796446,0.3976972522947867,397.6972522947867
2025-01-15 19:00:00+00:00,17077981,6817582,0.39920304396637984,399.2030439663798
2025-01-15 20:00:00+00:00,16878142,6725585,0.3984789913486923,398.4789913486923
2025-01-15 21:00:00+00:00,16648328,6640225,0.39885236523451484,398.8523652345148
2025-01-15 22:00:00+00:00,15773121,6315983,0.40042696686343815,400.42696686343817
2025-01-15 23:00:00+00:00,16265441,6525927,0.4012142677225905,401.2142677225905
2025-01-16 00:00:00+00:00,16196066,6524434,0.4028406651343604,402.8406651343604
2025-01-16 01:00:00+00:00,15921878,6420864,0.4032730309829029,403.2730309829029
2025-01-16 02:00:00+00:00,15486960,6237719,0.40277233233636556,402.77233233636554
2025-01-16 03:00:00+00:00,15004614,6026295,0.4016294587784797,401.6294587784797
2025-01-16 04:00:00+00:00,16036067,6398634,0.3990151699914948,399.01516999149476
2025-01-16 05:00:00+00:00,16852089,6671877,0.3959080087934499,395.9080087934499
2025-01-16 06:00:00+00:00,17274276,6789367,0.39303337517589737,393.0333751758974
2025-01-16 07:00:00+00:00,17855521,6963370,0.3899841399195241,389.98413991952407
2025-01-16 08:00:00+00:00,18297050,7021378,0.3837437182496632,383.7437182496632
2025-01-16 09:00:00+00:00,19296486,6983784,0.36191998895550204,361.91998895550205
2025-01-16 10:00:00+00:00,19871150,6972128,0.3508668597439001,350.8668597439001
2025-01-16 11:00:00+00:00,20389736,6963679,0.34152864951267636,341.52864951267634
2025-01-16 12:00:00+00:00,20606389,6989931,0.33921183376670216,339.21183376670217
2025-01-16 13:00:00+00:00,20140042,7028876,0.3490000666334261,349.00006663342606
2025-01-16 14:00:00+00:00,19567845,7100289,0.3628549285830913,362.8549285830913
2025-01-16 15:00:00+00:00,18929082,7088502,0.37447679713152493,374.4767971315249
2025-01-16 16:00:00+00:00,18984065,7253748,0.3820966689694752,382.0966689694752
2025-01-16 17:00:00+00:00,18672615,7162759,0.3835969948504802,383.5969948504802
2025-01-16 18:00:00+00:00,18707989,7167126,0.3831051001793939,383.1051001793939
2025-01-16 19:00:00+00:00,18688445,7130923,0.3815685574696022,381.56855746960224
2025-01-16 20:00:00+00:00,18254894,6942920,0.3803319811114762,380.3319811114762
2025-01-16 21:00:00+00:00,18309826,6881038,0.375811217430466,375.811217430466
2025-01-16 22:00:00+00:00,18011855,6726142,0.3734286113229315,373.4286113229315
2025-01-16 23:00:00+00:00,16709060,6186031,0.3702201679807242,370.2201679807242
2025-01-17 00:00:00+00:00,16886378,6175616,0.36571584504385724,365.71584504385726
2025-01-17 01:00:00+00:00,16661015,6103935,0.3663603327888487,366.3603327888487
2025-01-17 02:00:00+00:00,16562933,6182812,0.37329209748056097,373.292097480561
2025-01-17 03:00:00+00:00,16356691,6163587,0.3768235885852462,376.8235885852462
2025-01-17 04:00:00+00:00,16710396,6354332,0.38026220324162274,380.26220324162273
2025-01-17 05:00:00+00:00,17890698,6845921,0.3826525382072852,382.65253820728515
2025-01-17 06:00:00+00:00,18676166,7090236,0.37964087489905585,379.64087489905586
2025-01-17 07:00:00+00:00,18858807,7204722,0.38203487633125466,382.0348763312547
2025-01-17 08:00:00+00:00,18956370,7282658,0.3841799880462346,384.1799880462346
2025-01-17 09:00:00+00:00,18946339,7043120,0.3717404190857136,371.7404190857136
2025-01-17 10:00:00+00:00,19513337,6994761,0.35846052369207787,358.46052369207786
2025-01-17 11:00:00+00:00,20410137,7156230,0.35062136035637587,350.6213603563759
2025-01-17 12:00:00+00:00,20450173,7199114,0.35203193635574626,352.03193635574627
2025-01-17 13:00:00+00:00,20067540,7194842,0.3585313396659481,358.53133966594805
2025-01-17 14:00:00+00:00,19349129,7189285,0.37155600130631206,371.55600130631206
2025-01-17 15:00:00+00:00,18389069,7120142,0.38719426198248535,387.19426198248533
2025-01-17 16:00:00+00:00,18622491,7316893,0.3929062443901839,392.90624439018393
2025-01-17 17:00:00+00:00,18523621,7315358,0.39492051797000166,394.92051797000164
2025-01-17 18:00:00+00:00,18149521,7212312,0.3973830493928738,397.3830493928738
2025-01-17 19:00:00+00:00,17900714,7152033,0.3995389792831727,399.53897928317275
2025-01-17 20:00:00+00:00,17496564,7025029,0.40150906200783193,401.5090620078319
2025-01-17 21:00:00+00:00,16997395,6848111,0.40289179606639725,402.89179606639726
2025-01-17 22:00:00+00:00,16899435,6822601,0.4037176982544091,403.71769825440913
2025-01-17 23:00:00+00:00,16609097,6709918,0.4039905360297432,403.9905360297432
2025-01-18 00:00:00+00:00,16339617,6586790,0.4031177719771522,403.1177719771522
2025-01-18 01:00:00+00:00,16298159,6547222,0.401715433013017,401.715433013017
2025-01-18 02:00:00+00:00,15912249,6376058,0.40070124593952744,400.70124593952744
2025-01-18 03:00:00+00:00,15694065,6318298,0.4025915529214388,402.5915529214388
2025-01-18 04:00:00+00:00,15895171,6455761,0.406146055301953,406.146055301953
2025-01-18 05:00:00+00:00,16353479,6614204,0.40445241040148094,404.45241040148096
2025-01-18 06:00:00+00:00,17091383,6809895,0.3984402549518667,398.4402549518667
2025-01-18 07:00:00+00:00,17820360,7011516,0.39345535107034874,393.45535107034874
2025-01-18 08:00:00+00:00,18213646,7054431,0.3873156972524886,387.3156972524886
2025-01-18 09:00:00+00:00,18568128,6907659,0.3720169852340527,372.0169852340527
2025-01-18 10:00:00+00:00,18918610,6788457,0.3588243005167927,358.82430051679273
2025-01-18 11:00:00+00:00,20093477,7083831,0.35254381309914656,352.5438130991466
2025-01-18 12:00:00+00:00,20034292,7065934,0.3526919743407953,352.6919743407953
2025-01-18 13:00:00+00:00,19640014,7085250,0.36075585282169353,360.7558528216935
2025-01-18 14:00:00+00:00,18847769,7057018,0.37442192760320864,374.42192760320864
2025-01-18 15:00:00+00:00,18240365,7087523,0.38856256440043824,388.56256440043825
2025-01-18 16:00:00+00:00,18180173,7110912,0.3911355519004137,391.1355519004137
2025-01-18 17:00:00+00:00,18401592,7137696,0.3878847004107036,387.8847004107036
2025-01-18 18:00:00+00:00,18600203,7149527,0.38437897693912265,384.37897693912265
2025-01-18 19:00:00+00:00,18448677,7067444,0.3830867655171154,383.0867655171154
2025-01-18 20:00:00+00:00,17946373,6910039,0.3850381912824391,385.03819128243913
2025-01-18 21:00:00+00:00,17672306,6854144,0.3878466115287954,387.8466115287954
2025-01-18 22:00:00+00:00,17326980,6756442,0.38993765791846013,389.93765791846016
2025-01-18 23:00:00+00:00,16609770,6532718,0.3933057471596536,393.3057471596536
2025-01-19 00:00:00+00:00,16081447,6447473,0.4009261728748663,400.9261728748663
2025-01-19 01:00:00+00:00,15552721,6315098,0.4060445757369402,406.0445757369402
2025-01-19 02:00:00+00:00,15703403,6394040,0.40717543834288655,407.17543834288654
2025-01-19 03:00:00+00:00,15666249,6327037,0.4038641923794266,403.86419237942664
2025-01-19 04:00:00+00:00,15647148,6325852,0.40428147033568035,404.28147033568035
2025-01-19 05:00:00+00:00,15392492,6190876,0.40220102112120637,402.2010211212064
2025-01-19 06:00:00+00:00,15802438,6323300,0.40014711653986557,400.1471165398656
2025-01-19 07:00:00+00:00,16050517,6429645,0.4005880309026806,400.5880309026806
2025-01-19 08:00:00+00:00,16337967,6486453,0.39701714417711825,397.01714417711827
2025-01-19 09:00:00+00:00,16947492,6545348,0.3862133700962951,386.2133700962951
2025-01-19 10:00:00+00:00,17689376,6650083,0.3759365508427205,375.93655084272046
2025-01-19 11:00:00+00:00,18464402,6821865,0.3694603811160524,369.4603811160524
2025-01-19 12:00:00+00:00,18419465,6795721,0.36894236613278397,368.94236613278395
2025-01-19 13:00:00+00:00,18049745,6788770,0.37611445480254707,376.1144548025471
2025-01-19 14:00:00+00:00,17620101,6831709,0.3877224653820089,387.72246538200886
2025-01-19 15:00:00+00:00,17630968,7020491,0.3981908991043487,398.19089910434866
2025-01-19 16:00:00+00:00,17519476,7046238,0.40219456335337883,402.19456335337884
2025-01-19 17:00:00+00:00,18028622,7247202,0.4019831354831223,401.98313548312234
2025-01-19 18:00:00+00:00,17658498,7106669,0.4024503669564648,402.4503669564648
2025-01-19 19:00:00+00:00,17427771,7033846,0.4035998636888217,403.5998636888217
2025-01-19 20:00:00+00:00,17043920,6896103,0.40460780149167563,404.6078014916756
2025-01-19 21:00:00+00:00,16683741,6768036,0.40566657082485275,405.6665708248527
2025-01-19 22:00:00+00:00,16263730,6620992,0.4071016919243003,407.10169192430027
2025-01-19 23:00:00+00:00,16570225,6735280,0.4064688318957648,406.4688318957648
2025-01-20 00:00:00+00:00,16366531,6674159,0.4077931358820021,407.7931358820021
2025-01-20 01:00:00+00:00,16504689,6726135,0.40752873319818383,407.52873319818383
2025-01-20 02:00:00+00:00,16613052,6745055,0.40600938346548243,406.0093834654824
2025-01-20 03:00:00+00:00,16692950,6713009,0.40214635519785297,402.146355197853
2025-01-20 04:00:00+00:00,17137273,6786212,0.3959913575514611,395.9913575514611
2025-01-20 05:00:00+00:00,17801858,7018892,0.3942786196811591,394.2786196811591
2025-01-20 06:00:00+00:00,18664143,7262051,0.3890910501489407,389.09105014894067
2025-01-20 07:00:00+00:00,19350979,7327052,0.3786398610633602,378.6398610633602
2025-01-20 08:00:00+00:00,19596680,7333063,0.3741992521182159,374.1992521182159
2025-01-20 09:00:00+00:00,20055983,7313679,0.3646632029953356,364.6632029953356
2025-01-20 10:00:00+00:00,20252503,7296544,0.3602786282762185,360.27862827621846
2025-01-20 11:00:00+00:00,20652484,7320019,0.3544377034743133,354.4377034743133
2025-01-20 12:00:00+00:00,21138487,7340734,0.34726865740201746,347.2686574020175
2025-01-20 13:00:00+00:00,21297142,7334500,0.3443889325619372,344.3889325619372
2025-01-20 14:00:00+00:00,21096948,7330203,0.34745324299988795,347.45324299988795
2025-01-20 15:00:00+00:00,20781348,7316440,0.3520676329562452,352.06763295624523
2025-01-20 16:00:00+00:00,20862250,7336815,0.3516789895624873,351.6789895624873
2025-01-20 17:00:00+00:00,20793960,7315214,0.3517951366646853,351.7951366646853
2025-01-20 18:00:00+00:00,21042804,7337975,0.3487165968945964,348.71659689459636
2025-01-20 19:00:00+00:00,21211079,7248141,0.34171486514193833,341.71486514193833
2025-01-20 20:00:00+00:00,21170309,7090771,0.3349394191648313,334.9394191648313
2025-01-20 21:00:00+00:00,20960892,7004417,0.33416597919592356,334.16597919592357
2025-01-20 22:00:00+00:00,19964907,6734115,0.3372975892149159,337.29758921491594
2025-01-20 23:00:00+00:00,19481376,6590307,0.33828755217290607,338.2875521729061
2025-01-21 00:00:00+00:00,18844380,6374097,0.33824922868250373,338.2492286825037
2025-01-21 01:00:00+00:00,18777923,6284652,0.3346830211200674,334.68302112006745
2025-01-21 02:00:00+00:00,19126405,6382657,0.33370918371748376,333.70918371748377
2025-01-21 03:00:00+00:00,19592289,6465660,0.3300104444151472,330.0104444151472
2025-01-21 04:00:00+00:00,20457799,6729811,0.32896065700909466,328.96065700909463
2025-01-21 05:00:00+00:00,21260015,6937074,0.32629675943314246,326.2967594331425
2025-01-21 06:00:00+00:00,21574977,7005046,0.32468382237441085,324.68382237441085
2025-01-21 07:00:00+00:00,21636942,7129245,0.3294941124304904,329.4941124304904
2025-01-21 08:00:00+00:00,21763535,7205161,0.33106574828032304,331.065748280323
2025-01-21 09:00:00+00:00,22456507,7214053,0.321245552569685,321.245552569685
2025-01-21 10:00:00+00:00,22806631,7127051,0.31249907099387014,312.49907099387013
2025-01-21 11:00:00+00:00,22773759,7031550,0.30875667034151016,308.7566703415102
2025-01-21 12:00:00+00:00,22407483,7014225,0.31303047290050384,313.03047290050387
2025-01-21 13:00:00+00:00,21924493,7139428,0.32563708542769954,325.63708542769956
2025-01-21 14:00:00+00:00,21314784,7328841,0.34383838935454375,343.8383893545437
2025-01-21 15:00:00+00:00,20187029,7352000,0.3641942556282056,364.1942556282056
2025-01-21 16:00:00+00:00,19555342,7340593,0.3753753322237985,375.37533222379847
2025-01-21 17:00:00+00:00,19760823,7342489,0.3715679756860329,371.56797568603287
2025-01-21 18:00:00+00:00,19868741,7316978,0.3682658100983852,368.2658100983852
2025-01-21 19:00:00+00:00,19740698,7254224,0.36747555734858006,367.4755573485801
2025-01-21 20:00:00+00:00,19504664,7226191,0.37048528495543426,370.4852849554343
2025-01-21 21:00:00+00:00,19095402,7103653,0.3720085599664254,372.0085599664254
2025-01-21 22:00:00+00:00,18189569,6972845,0.38334305777118743,383.34305777118743
2025-01-21 23:00:00+00:00,17109735,6686734,0.39081458596524143,390.81458596524146
2025-01-22 00:00:00+00:00,16540985,6539126,0.39532869414971356,395.32869414971356
2025-01-22 01:00:00+00:00,16271883,6429399,0.39512323189639453,395.12323189639454
2025-01-22 02:00:00+00:00,15919860,6264238,0.3934857467339537,393.4857467339537
2025-01-22 03:00:00+00:00,16169839,6330019,0.39147074995613745,391.47074995613747
2025-01-22 04:00:00+00:00,16803131,6497269,0.38667013903539765,386.67013903539765
2025-01-22 05:00:00+00:00,17696484,6772255,0.38268929579457706,382.68929579457705
2025-01-22 06:00:00+00:00,18214473,6968957,0.38260546983709054,382.60546983709054
2025-01-22 07:00:00+00:00,18196609,7005205,0.3849731013069523,384.9731013069523
2025-01-22 08:00:00+00:00,18263046,6889175,0.3772193860761233,377.2193860761233
2025-01-22 09:00:00+00:00,19200139,6868485,0.35773100392658613,357.73100392658614
2025-01-22 10:00:00+00:00,19729899,6713476,0.3402691519100022,340.26915191000217
2025-01-22 11:00:00+00:00,19558416,6617291,0.3383347097229142,338.33470972291417
2025-01-22 12:00:00+00:00,19454680,6604438,0.33947811015138774,339.47811015138774
2025-01-22 13:00:00+00:00,18825787,6736092,0.35781197354458544,357.81197354458544
2025-01-22 14:00:00+00:00,18095261,6852940,0.3787146258901709,378.7146258901709
2025-01-22 15:00:00+00:00,17344360,6805151,0.39235526707240853,392.35526707240854
2025-01-22 16:00:00+00:00,16962791,6732809,0.39691634472180903,396.916344721809
2025-01-22 17:00:00+00:00,16722328,6685516,0.3997957700626372,399.79577006263725
2025-01-22 18:00:00+00:00,16727609,6664208,0.39839573007714374,398.39573007714375
2025-01-22 19:00:00+00:00,15950153,6247999,0.39172031766717225,391.72031766717225
2025-01-22 20:00:00+00:00,14546549,5585798,0.38399471929733986,383.9947192973399
2025-01-22 21:00:00+00:00,13989001,5248102,0.3751591696933898,375.1591696933898
2025-01-22 22:00:00+00:00,12294036,4542117,0.36945694644134763,369.4569464413476
2025-01-22 23:00:00+00:00,11644174,4145530,0.356017524300135,356.017524300135
2025-01-23 00:00:00+00:00,10801638,3725227,0.3448761197144359,344.8761197144359
2025-01-23 01:00:00+00:00,11067111,3646026,0.3294469532292574,329.44695322925736
2025-01-23 02:00:00+00:00,11041298,3648282,0.3304214776197509,330.4214776197509
2025-01-23 03:00:00+00:00,11731901,3605033,0.3072846421053161,307.2846421053161
2025-01-23 04:00:00+00:00,13040623,3671009,0.2815056458575637,281.5056458575637
2025-01-23 05:00:00+00:00,14537313,3919646,0.2696265809231734,269.6265809231734
2025-01-23 06:00:00+00:00,16952457,4549074,0.26834304903413114,268.3430490341311
2025-01-23 07:00:00+00:00,17450625,4744347,0.2718726120124637,271.8726120124637
2025-01-23 08:00:00+00:00,17723930,4678783,0.26398112608208224,263.98112608208226
2025-01-23 09:00:00+00:00,18517915,3948162,0.21320769643882695,213.20769643882696
2025-01-23 10:00:00+00:00,18959046,3184661,0.16797580426778858,167.9758042677886
2025-01-23 11:00:00+00:00,19265798,2839856,0.14740401617415483,147.40401617415483
2025-01-23 12:00:00+00:00,19092429,2775013,0.14534625217147593,145.34625217147592
2025-01-23 13:00:00+00:00,19217713,3174100,0.16516533470970246,165.16533470970245
2025-01-23 14:00:00+00:00,18358515,3132945,0.17065350873967747,170.65350873967748
2025-01-23 15:00:00+00:00,18121993,3345377,0.18460315043715114,184.60315043715113
2025-01-23 16:00:00+00:00,18423491,3612421,0.1960768998665888,196.0768998665888
2025-01-23 17:00:00+00:00,17684814,3311153,0.1872314291798602,187.23142917986019
2025-01-23 18:00:00+00:00,17194214,2880685,0.16753804506562497,167.53804506562497
2025-01-23 19:00:00+00:00,16659301,2380353,0.14288432629916464,142.88432629916466
2025-01-23 20:00:00+00:00,15952970,1967312,0.12331948220300044,123.31948220300045
2025-01-23 21:00:00+00:00,15398568,1866456,0.12120971248755079,121.20971248755079
2025-01-23 22:00:00+00:00,14772524,1739470,0.11775035870647427,117.75035870647427
2025-01-23 23:00:00+00:00,13890002,1592860,0.11467672934820312,114.67672934820312
2025-01-24 00:00:00+00:00,12938845,1540598,0.11906766021232962,119.06766021232961
2025-01-24 01:00:00+00:00,12337151,1552007,0.1257994653708948,125.79946537089478
2025-01-24 02:00:00+00:00,12456451,1560785,0.12529933285170872,125.29933285170871
