validfrom_utc,volume_kwh,emission_kg,co2_factor_kg_per_kwh,co2_factor_g_per_kwh
2023-12-01 06:00:00+00:00,15609303,5407892,0.3464531375936517,346.4531375936517
2023-12-01 07:00:00+00:00,15741019,5481872,0.348253947219046,348.25394721904604
2023-12-01 08:00:00+00:00,16590626,5477186,0.33013739204295245,330.13739204295246
2023-12-01 09:00:00+00:00,18391578,5548391,0.3016810738045425,301.6810738045425
2023-12-01 10:00:00+00:00,19495419,5496998,0.28196357308350234,281.96357308350235
2023-12-01 11:00:00+00:00,19889711,5443901,0.2737043791134019,273.7043791134019
2023-12-01 12:00:00+00:00,19721408,5438634,0.2757731091005267,275.7731091005267
2023-12-01 13:00:00+00:00,18501929,5405543,0.29216104980188823,292.1610498018882
2023-12-01 14:00:00+00:00,17148689,5457712,0.3182582645238945,318.25826452389447
2023-12-01 15:00:00+00:00,15772413,5455817,0.34590883462156363,345.90883462156364
2023-12-01 16:00:00+00:00,15999708,5642539,0.3526651236385064,352.6651236385064
2023-12-01 17:00:00+00:00,16696993,5872942,0.3517365072860724,351.7365072860724
2023-12-01 18:00:00+00:00,17292315,6098170,0.3526520306853073,352.6520306853073
2023-12-01 19:00:00+00:00,17026015,6022390,0.35371694433488987,353.7169443348899
2023-12-01 20:00:00+00:00,16754558,5965275,0.356038935792875,356.038935792875
2023-12-01 21:00:00+00:00,16373258,5907610,0.3608084597457635,360.80845974576346
2023-12-01 22:00:00+00:00,14454428,5250201,0.3632244043140275,363.22440431402754
2023-12-01 23:00:00+00:00,13710284,5005663,0.3651027943695404,365.1027943695404
2023-12-02 00:00:00+00:00,13804073,5055408,0.3662258233493839,366.2258233493839
2023-12-02 01:00:00+00:00,13548146,4958670,0.3660035845495022,366.0035845495022
2023-12-02 02:00:00+00:00,13125902,4786364,0.3646502922237268,364.6502922237268
2023-12-02 03:00:00+00:00,13157939,4783575,0.3635504770161953,363.5504770161953
2023-12-02 04:00:00+00:00,13185467,4816290,0.3652726141592103,365.2726141592103
2023-12-02 05:00:00+00:00,13901899,5100139,0.36686635401393725,366.86635401393727
2023-12-02 06:00:00+00:00,15286552,5622122,0.367782217991343,367.782217991343
2023-12-02 07:00:00+00:00,16621909,6082443,0.36592926841315276,365.9292684131528
2023-12-02 08:00:00+00:00,17543744,6118920,0.3487807391626326,348.7807391626326
2023-12-02 09:00:00+00:00,19577775,6130363,0.31312868801485355,313.12868801485354
2023-12-02 10:00:00+00:00,21107210,6048918,0.28658065182466086,286.58065182466083
2023-12-02 11:00:00+00:00,21797159,6024031,0.27636771379242586,276.3677137924259
2023-12-02 12:00:00+00:00,21214754,6044348,0.2849124717637546,284.91247176375464
2023-12-02 13:00:00+00:00,19743955,6045234,0.3061815122653997,306.1815122653997
2023-12-02 14:00:00+00:00,18220542,6007103,0.32968849115465393,329.68849115465395
2023-12-02 15:00:00+00:00,16655791,6019085,0.36138091550260204,361.380915502602
2023-12-02 16:00:00+00:00,16750137,6120312,0.3653887726410835,365.3887726410835
2023-12-02 17:00:00+00:00,16849668,6109253,0.3625740875131783,362.5740875131783
2023-12-02 18:00:00+00:00,16970571,6042208,0.35604034772901866,356.04034772901866
2023-12-02 19:00:00+00:00,16862137,5964614,0.35372823741142656,353.72823741142656
2023-12-02 20:00:00+00:00,16164706,5733266,0.3546780250751235,354.6780250751235
2023-12-02 21:00:00+00:00,14934051,5336108,0.357311489025985,357.311489025985
2023-12-02 22:00:00+00:00,13714456,4897683,0.3571182845313004,357.1182845313004
2023-12-02 23:00:00+00:00,11739440,4120519,0.3509979181289738,350.9979181289738
2023-12-03 00:00:00+00:00,9912800,3403921,0.3433864296666936,343.3864296666936
2023-12-03 01:00:00+00:00,9977889,3347185,0.33546023612810283,335.46023612810285
2023-12-03 02:00:00+00:00,10370639,3400488,0.32789570633014997,327.89570633014995
2023-12-03 03:00:00+00:00,10084324,3310982,0.3283295935354715,328.3295935354715
2023-12-03 04:00:00+00:00,10573330,3352912,0.31711031434751397,317.11031434751396
2023-12-03 05:00:00+00:00,11125335,3355642,0.30162165903318866,301.6216590331887
2023-12-03 06:00:00+00:00,11808331,3390956,0.2871664081909628,287.1664081909628
2023-12-03 07:00:00+00:00,13072288,3637663,0.27827286240939614,278.2728624093961
2023-12-03 08:00:00+00:00,15038723,3732659,0.24820318852870685,248.20318852870685
2023-12-03 09:00:00+00:00,17357301,3652671,0.21044003327475855,210.44003327475855
2023-12-03 10:00:00+00:00,19487065,3687077,0.189206378692738,189.20637869273799
2023-12-03 11:00:00+00:00,20452670,3635181,0.17773625643986823,177.73625643986824
2023-12-03 12:00:00+00:00,20172290,3696327,0.18323784756217565,183.23784756217566
2023-12-03 13:00:00+00:00,18262411,3842950,0.21042949914992057,210.42949914992056
2023-12-03 14:00:00+00:00,16828474,4002397,0.23783481496896272,237.83481496896272
2023-12-03 15:00:00+00:00,16304817,4134119,0.25355200245424403,253.55200245424402
2023-12-03 16:00:00+00:00,16505491,4186597,0.25364874028891354,253.64874028891353
2023-12-03 17:00:00+00:00,17134998,4261069,0.24867636401241483,248.67636401241484
2023-12-03 18:00:00+00:00,17287409,4255907,0.24618535952958595,246.18535952958595
2023-12-03 19:00:00+00:00,16967417,4110059,0.24223245058455273,242.23245058455274
2023-12-03 20:00:00+00:00,16229605,3860681,0.23787892558075197,237.87892558075197
2023-12-03 21:00:00+00:00,14939681,3436531,0.2300270668429935,230.02706684299352
2023-12-03 22:00:00+00:00,13496104,2992958,0.22176459221120406,221.76459221120408
2023-12-03 23:00:00+00:00,13301762,2946017,0.22147569622731184,221.47569622731183
2023-12-04 00:00:00+00:00,12464916,2771179,0.22231830523366544,222.31830523366546
2023-12-04 01:00:00+00:00,12000650,2575506,0.2146138750817664,214.6138750817664
2023-12-04 02:00:00+00:00,11476590,2325823,0.20265801949882326,202.65801949882325
2023-12-04 03:00:00+00:00,11421427,2334492,0.20439582549536062,204.3958254953606
2023-12-04 04:00:00+00:00,12217422,2609754,0.21360922132345106,213.60922132345107
2023-12-04 05:00:00+00:00,14652434,3407646,0.23256518336816942,232.56518336816941
2023-12-04 06:00:00+00:00,17762728,4595304,0.2587048565963516,258.7048565963516
2023-12-04 07:00:00+00:00,19355700,5115541,0.2642911907086801,264.2911907086801
2023-12-04 08:00:00+00:00,20264934,5252321,0.2591827340765087,259.1827340765087
2023-12-04 09:00:00+00:00,20564009,5042649,0.2452172142114896,245.2172142114896
2023-12-04 10:00:00+00:00,20867524,4842240,0.2320466961006011,232.0466961006011
2023-12-04 11:00:00+00:00,21235814,4907631,0.23110161917974983,231.10161917974983
2023-12-04 12:00:00+00:00,20768834,4929201,0.23733643400491333,237.33643400491334
2023-12-04 13:00:00+00:00,20021403,4968037,0.24813630693113764,248.13630693113765
2023-12-04 14:00:00+00:00,19163202,4940489,0.25781124678433176,257.8112467843318
2023-12-04 15:00:00+00:00,18254083,4873503,0.26698152955697635,266.98152955697634
2023-12-04 16:00:00+00:00,17986280,4857475,0.27006557220281235,270.06557220281235
2023-12-04 17:00:00+00:00,17858679,4812255,0.2694630997063109,269.46309970631086
2023-12-04 18:00:00+00:00,17791992,4809641,0.27032616696320455,270.32616696320457
2023-12-04 19:00:00+00:00,16450824,4289150,0.2607255417722541,260.7255417722541
2023-12-04 20:00:00+00:00,14914656,3728259,0.24997284550176685,249.97284550176684
2023-12-04 21:00:00+00:00,13254286,3254614,0.24555181622005137,245.55181622005136
2023-12-04 22:00:00+00:00,12092626,2879461,0.23811709714664125,238.11709714664124
2023-12-04 23:00:00+00:00,12088128,2814283,0.23281379879498298,232.81379879498297
2023-12-05 00:00:00+00:00,11928308,2810518,0.23561749076231098,235.61749076231098
2023-12-05 01:00:00+00:00,11621904,2695937,0.23197033807885523,231.97033807885524
2023-12-05 02:00:00+00:00,11593186,2695955,0.23254651482344887,232.5465148234489
2023-12-05 03:00:00+00:00,11964584,2888941,0.24145770550818985,241.45770550818983
2023-12-05 04:00:00+00:00,13258521,3426259,0.25841939685429466,258.41939685429463
2023-12-05 05:00:00+00:00,14699211,4073248,0.27710657395148625,277.10657395148627
2023-12-05 06:00:00+00:00,15949235,4685227,0.2937587288669331,293.7587288669331
2023-12-05 07:00:00+00:00,16794843,5042907,0.30026520640889587,300.2652064088959
2023-12-05 08:00:00+00:00,17333666,5206861,0.3003900617445842,300.3900617445842
2023-12-05 09:00:00+00:00,17908593,5209827,0.2909121336332787,290.9121336332787
2023-12-05 10:00:00+00:00,18218027,5149204,0.28264334002798436,282.6433400279844
2023-12-05 11:00:00+00:00,18115556,5141631,0.2838240791505378,283.8240791505378
2023-12-05 12:00:00+00:00,18253782,5191317,0.2843967896625477,284.39678966254775
2023-12-05 13:00:00+00:00,18306475,5411719,0.29561775273502955,295.61775273502957
2023-12-05 14:00:00+00:00,18502292,5751953,0.3108778631317677,310.8778631317677
2023-12-05 15:00:00+00:00,17896053,5853989,0.3271106204256324,327.11062042563236
2023-12-05 16:00:00+00:00,17741611,5895790,0.33231424136173426,332.3142413617343
2023-12-05 17:00:00+00:00,17449944,5843223,0.33485626085676834,334.85626085676836
2023-12-05 18:00:00+00:00,17547528,5819008,0.33161411681463054,331.61411681463056
2023-12-05 19:00:00+00:00,17506625,5699546,0.32556509321471155,325.56509321471157
2023-12-05 20:00:00+00:00,16656483,5479819,0.3289901595672988,328.9901595672988
2023-12-05 21:00:00+00:00,14927767,4858234,0.3254494794834351,325.4494794834351
2023-12-05 22:00:00+00:00,13832715,4485432,0.32426259053266115,324.26259053266114
2023-12-05 23:00:00+00:00,13305964,4355674,0.32734749620546094,327.3474962054609
2023-12-06 00:00:00+00:00,13352804,4343795,0.32530957542700395,325.30957542700395
2023-12-06 01:00:00+00:00,13604677,4264156,0.31343309363390254,313.43309363390256
2023-12-06 02:00:00+00:00,13297565,4258862,0.3202738245686334,320.2738245686334
2023-12-06 03:00:00+00:00,13444188,4290853,0.31916044315952735,319.16044315952735
2023-12-06 04:00:00+00:00,14447130,4674561,0.3235632959625891,323.5632959625891
2023-12-06 05:00:00+00:00,16865301,5569991,0.33026336144252627,330.2633614425263
2023-12-06 06:00:00+00:00,17427694,5937061,0.3406681916724037,340.6681916724037
2023-12-06 07:00:00+00:00,17281612,6047581,0.3499431071592164,349.94310715921637
2023-12-06 08:00:00+00:00,17588520,6020648,0.34230554930147616,342.30554930147616
2023-12-06 09:00:00+00:00,18676644,5966730,0.31947549035040773,319.4754903504077
2023-12-06 10:00:00+00:00,19421413,5958282,0.306789315483894,306.789315483894
2023-12-06 11:00:00+00:00,20268153,5873434,0.28978634609675585,289.78634609675584
2023-12-06 12:00:00+00:00,19890278,5752086,0.28919082981142846,289.19082981142844
2023-12-06 13:00:00+00:00,19636480,5930849,0.30203218703148427,302.0321870314843
2023-12-06 14:00:00+00:00,18247514,5926598,0.32478933842714136,324.7893384271414
2023-12-06 15:00:00+00:00,16860405,6038137,0.358125264488012,358.125264488012
2023-12-06 16:00:00+00:00,16501060,6046037,0.36640294623496916,366.40294623496914
2023-12-06 17:00:00+00:00,16408059,6074922,0.3702401362647465,370.2401362647465
2023-12-06 18:00:00+00:00,16488893,6168986,0.3741297854258621,374.1297854258621
2023-12-06 19:00:00+00:00,15963979,6062939,0.3797887105714684,379.7887105714684
2023-12-06 20:00:00+00:00,15619463,5947501,0.38077499847465945,380.77499847465947
2023-12-06 21:00:00+00:00,14881000,5708254,0.3835934413009878,383.5934413009878
2023-12-06 22:00:00+00:00,14563509,5581700,0.3832661482888499,383.26614828884993
2023-12-06 23:00:00+00:00,13041733,4974453,0.3814257660389152,381.4257660389152
2023-12-07 00:00:00+00:00,12622937,4787489,0.37926902431660714,379.26902431660716
2023-12-07 01:00:00+00:00,12598745,4766769,0.37835268512855846,378.35268512855845
2023-12-07 02:00:00+00:00,12431357,4695890,0.37774556711708945,377.7455671170895
2023-12-07 03:00:00+00:00,12615019,4712291,0.37354608819851953,373.54608819851956
2023-12-07 04:00:00+00:00,13548715,4962572,0.3662762114340733,366.2762114340733
2023-12-07 05:00:00+00:00,15232893,5480211,0.3597616683843312,359.7616683843312
2023-12-07 06:00:00+00:00,16572423,5858739,0.35352338037714826,353.52338037714827
2023-12-07 07:00:00+00:00,17077045,5899675,0.3454739974041176,345.4739974041176
2023-12-07 08:00:00+00:00,17852544,5880566,0.329396527464097,329.396527464097
2023-12-07 09:00:00+00:00,19431396,5827648,0.2999088691311731,299.9088691311731
2023-12-07 10:00:00+00:00,20360949,5462116,0.26826431322037103,268.26431322037104
2023-12-07 11:00:00+00:00,21302032,5425089,0.2546747183555071,254.67471835550708
2023-12-07 12:00:00+00:00,21784999,5537092,0.25416994510764035,254.16994510764036
2023-12-07 13:00:00+00:00,21075239,5569426,0.26426395449180906,264.26395449180905
2023-12-07 14:00:00+00:00,20168290,5602357,0.2777804662665997,277.7804662665997
2023-12-07 15:00:00+00:00,19835761,5613815,0.28301485382890024,283.01485382890024
2023-12-07 16:00:00+00:00,20314721,5564480,0.2739136806259855,273.9136806259855
2023-12-07 17:00:00+00:00,20628330,5540383,0.2685812666367079,268.5812666367079
2023-12-07 18:00:00+00:00,20786394,5442699,0.26183949943410095,261.83949943410096
2023-12-07 19:00:00+00:00,20306391,5284423,0.2602344749492906,260.2344749492906
2023-12-07 20:00:00+00:00,17293566,4133494,0.23901918204724232,239.0191820472423
2023-12-07 21:00:00+00:00,15080443,3526789,0.23386507942770646,233.86507942770646
2023-12-07 22:00:00+00:00,13861758,3094642,0.22325032654588256,223.25032654588256
2023-12-07 23:00:00+00:00,11949748,2448442,0.20489486472852816,204.89486472852818
2023-12-08 00:00:00+00:00,11249871,2214331,0.19683167922547734,196.83167922547733
2023-12-08 01:00:00+00:00,10809463,2254859,0.20860046424137813,208.60046424137812
2023-12-08 02:00:00+00:00,10209211,2240871,0.21949502268098878,219.49502268098877
2023-12-08 03:00:00+00:00,9869165,2251986,0.22818404596538816,228.18404596538815
2023-12-08 04:00:00+00:00,10449205,2644754,0.25310576259150813,253.10576259150812
2023-12-08 05:00:00+00:00,12728520,3673447,0.28859969580124006,288.59969580124005
2023-12-08 06:00:00+00:00,16012714,5000936,0.312310330403703,312.310330403703
2023-12-08 07:00:00+00:00,16881303,5452965,0.32301801584865814,323.01801584865814
2023-12-08 08:00:00+00:00,16921841,5469897,0.32324479351862484,323.2447935186248
2023-12-08 09:00:00+00:00,17004730,5452209,0.32062896617588166,320.62896617588166
2023-12-08 10:00:00+00:00,17311159,5457268,0.31524567476966736,315.24567476966735
2023-12-08 11:00:00+00:00,17346878,5414729,0.31214429478318806,312.14429478318806
2023-12-08 12:00:00+00:00,17248331,5302814,0.30743925310802533,307.43925310802535
2023-12-08 13:00:00+00:00,17215469,5277913,0.3065796813319463,306.5796813319463
2023-12-08 14:00:00+00:00,16345257,5013437,0.3067212097062775,306.7212097062775
2023-12-08 15:00:00+00:00,16051655,5028063,0.31324265317190036,313.2426531719004
2023-12-08 16:00:00+00:00,16165432,5000086,0.3093072922517629,309.3072922517629
2023-12-08 17:00:00+00:00,16282682,4863452,0.29868863127094175,298.68863127094176
2023-12-08 18:00:00+00:00,16424523,4758954,0.28974686205498934,289.7468620549893
2023-12-08 19:00:00+00:00,15200203,4123983,0.27131104762219294,271.3110476221929
2023-12-08 20:00:00+00:00,12848850,3045170,0.23699942018157266,236.99942018157267
2023-12-08 21:00:00+00:00,12066328,2560615,0.2122116189780354,212.2116189780354
2023-12-08 22:00:00+00:00,12000870,2382902,0.19856077101076838,198.56077101076838
2023-12-08 23:00:00+00:00,11247239,1974876,0.17558762643880868,175.58762643880868
2023-12-09 00:00:00+00:00,10844517,1690397,0.1558757296429154,155.87572964291542
2023-12-09 01:00:00+00:00,10276997,1459825,0.14204781805424288,142.04781805424287
2023-12-09 02:00:00+00:00,10108075,1342943,0.13285843249085508,132.85843249085508
2023-12-09 03:00:00+00:00,10134481,1318525,0.13010286367895899,130.10286367895898
2023-12-09 04:00:00+00:00,10125938,1349585,0.13327999835669546,133.27999835669547
2023-12-09 05:00:00+00:00,10529334,1495487,0.1420305405830986,142.0305405830986
2023-12-09 06:00:00+00:00,11161967,1561816,0.1399230081938067,139.9230081938067
2023-12-09 07:00:00+00:00,12587107,1790753,0.14226883111425048,142.26883111425047
2023-12-09 08:00:00+00:00,13508981,1934078,0.143169792007258,143.169792007258
2023-12-09 09:00:00+00:00,14614610,1957141,0.13391674495590372,133.9167449559037
2023-12-09 10:00:00+00:00,15041779,1887925,0.1255120820482737,125.51208204827368
2023-12-09 11:00:00+00:00,15468126,1883447,0.12176310174871863,121.76310174871863
2023-12-09 12:00:00+00:00,15272722,1820891,0.11922504711340912,119.22504711340912
2023-12-09 13:00:00+00:00,14570560,1840486,0.12631539213317813,126.31539213317814
2023-12-09 14:00:00+00:00,14296556,1776275,0.12424495801646214,124.24495801646214
2023-12-09 15:00:00+00:00,14085624,1724030,0.12239642347403282,122.39642347403282
2023-12-09 16:00:00+00:00,14137689,1717078,0.12145393776875414,121.45393776875414
2023-12-09 17:00:00+00:00,13922847,1665945,0.11965548425548309,119.65548425548309
2023-12-09 18:00:00+00:00,13522479,1611646,0.11918273269272595,119.18273269272595
2023-12-09 19:00:00+00:00,13469264,1568439,0.11644578352610803,116.44578352610803
2023-12-09 20:00:00+00:00,12833561,1516164,0.11814055350654429,118.1405535065443
2023-12-09 21:00:00+00:00,12735764,1434587,0.11264239821026835,112.64239821026835
2023-12-09 22:00:00+00:00,12855867,1370644,0.1066162243277719,106.6162243277719
2023-12-09 23:00:00+00:00,12962867,1319621,0.10180008789722211,101.80008789722211
2023-12-10 00:00:00+00:00,13003356,1259360,0.0968488442522069,96.8488442522069
2023-12-10 01:00:00+00:00,12990744,1251184,0.09631349828770393,96.31349828770392
2023-12-10 02:00:00+00:00,12998225,1246111,0.09586778194715048,95.86778194715048
2023-12-10 03:00:00+00:00,12569492,1283488,0.10211136615545004,102.11136615545004
2023-12-10 04:00:00+00:00,11943153,1404179,0.11757188407449859,117.57188407449858
2023-12-10 05:00:00+00:00,11527092,1324290,0.11488500308664146,114.88500308664146
2023-12-10 06:00:00+00:00,12870282,1408953,0.10947335885880356,109.47335885880356
2023-12-10 07:00:00+00:00,13472867,1551046,0.11512367783338172,115.12367783338172
2023-12-10 08:00:00+00:00,14083152,1641323,0.11654514557536551,116.54514557536551
2023-12-10 09:00:00+00:00,15239249,1601896,0.10511646604107591,105.11646604107591
2023-12-10 10:00:00+00:00,16464875,1570513,0.09538566190147207,95.38566190147208
2023-12-10 11:00:00+00:00,17108791,1568050,0.09165171285335123,91.65171285335123
2023-12-10 12:00:00+00:00,15723565,1590247,0.10113781448418345,101.13781448418345
2023-12-10 13:00:00+00:00,14344322,1682736,0.11731025000693654,117.31025000693654
2023-12-10 14:00:00+00:00,13263692,1762878,0.13291005249518761,132.9100524951876
2023-12-10 15:00:00+00:00,12139648,1674857,0.13796586194261976,137.96586194261977
2023-12-10 16:00:00+00:00,12195442,1692087,0.1387474927108013,138.7474927108013
2023-12-10 17:00:00+00:00,12741518,1776427,0.13942035791967644,139.42035791967643
2023-12-10 18:00:00+00:00,12562074,1823166,0.14513256330125104,145.13256330125105
2023-12-10 19:00:00+00:00,12291663,1637830,0.13324722618900306,133.24722618900307
2023-12-10 20:00:00+00:00,12102826,1587001,0.13112648236040078,131.1264823604008
2023-12-10 21:00:00+00:00,12324942,1521116,0.12341770046463504,123.41770046463505
2023-12-10 22:00:00+00:00,12865749,1547934,0.12031433226312747,120.31433226312747
2023-12-10 23:00:00+00:00,12748247,1418419,0.11126384670770813,111.26384670770813
2023-12-11 00:00:00+00:00,12437720,1363062,0.10959098612929058,109.59098612929058
2023-12-11 01:00:00+00:00,12539472,1365648,0.10890793487955473,108.90793487955473
2023-12-11 02:00:00+00:00,12692672,1410010,0.11108850839287425,111.08850839287425
2023-12-11 03:00:00+00:00,12757650,1447919,0.11349417800300211,113.49417800300212
2023-12-11 04:00:00+00:00,13057023,1540305,0.11796754895813541,117.96754895813541
2023-12-11 05:00:00+00:00,13740456,1797601,0.13082542529884014,130.82542529884014
2023-12-11 06:00:00+00:00,15054027,2307865,0.15330549094936524,153.30549094936524
2023-12-11 07:00:00+00:00,15880501,2759672,0.17377738901310483,173.77738901310482
2023-12-11 08:00:00+00:00,16434231,2980026,0.18133041941542624,181.33041941542623
2023-12-11 09:00:00+00:00,17369928,3097053,0.17829970279669552,178.29970279669553
2023-12-11 10:00:00+00:00,18250702,3046510,0.1669256338742477,166.9256338742477
2023-12-11 11:00:00+00:00,18827555,2992827,0.15895993930173088,158.95993930173088
2023-12-11 12:00:00+00:00,18655882,2815189,0.1509008794116515,150.90087941165152
2023-12-11 13:00:00+00:00,18942956,3255828,0.17187539262615614,171.87539262615616
2023-12-11 14:00:00+00:00,17956792,3699926,0.20604604653214226,206.04604653214227
2023-12-11 15:00:00+00:00,16643717,4054254,0.24359065946627187,243.59065946627186
2023-12-11 16:00:00+00:00,16346145,4366976,0.2671563234022456,267.1563234022456
2023-12-11 17:00:00+00:00,15909243,4397234,0.2763949233788182,276.3949233788182
2023-12-11 18:00:00+00:00,15713416,4481847,0.2852242313192752,285.2242313192752
2023-12-11 19:00:00+00:00,14610016,4354697,0.29806243880910194,298.06243880910193
2023-12-11 20:00:00+00:00,12429743,3823290,0.3075920395136086,307.5920395136086
2023-12-11 21:00:00+00:00,10316468,3235006,0.3135768947279243,313.57689472792435
2023-12-11 22:00:00+00:00,9591334,3060590,0.31909951212208854,319.0995121220885
2023-12-11 23:00:00+00:00,9506345,3135094,0.3297896299787142,329.7896299787142
2023-12-12 00:00:00+00:00,9098961,3084544,0.33899958467785496,338.99958467785495
2023-12-12 01:00:00+00:00,8560260,2968166,0.3467378327293797,346.7378327293797
2023-12-12 02:00:00+00:00,8497875,3038161,0.3575200859038289,357.5200859038289
2023-12-12 03:00:00+00:00,9455366,3367443,0.3561409468443633,356.1409468443633
2023-12-12 04:00:00+00:00,10541253,3760177,0.3567106301309721,356.7106301309721
2023-12-12 05:00:00+00:00,12709360,4537725,0.3570380412546344,357.0380412546344
2023-12-12 06:00:00+00:00,15058628,5307484,0.3524546857788107,352.4546857788107
2023-12-12 07:00:00+00:00,15500972,5297752,0.34176901938794546,341.76901938794543
2023-12-12 08:00:00+00:00,15927231,5056271,0.3174607689183387,317.4607689183387
2023-12-12 09:00:00+00:00,17659223,5031534,0.28492386103284384,284.92386103284383
2023-12-12 10:00:00+00:00,18942808,4960562,0.261870468200913,261.87046820091297
2023-12-12 11:00:00+00:00,19755851,5148200,0.2605911534765068,260.5911534765068
2023-12-12 12:00:00+00:00,19222105,5170397,0.2689818310741722,268.9818310741722
2023-12-12 13:00:00+00:00,19838266,5390249,0.2717096847073227,271.7096847073227
2023-12-12 14:00:00+00:00,19059070,5341157,0.2802422678546225,280.24226785462247
2023-12-12 15:00:00+00:00,17941935,5182215,0.28883255903000427,288.8325590300043
2023-12-12 16:00:00+00:00,17645549,5368038,0.30421484760831186,304.21484760831186
2023-12-12 17:00:00+00:00,17197710,5302019,0.3082979652523505,308.2979652523505
2023-12-12 18:00:00+00:00,15442758,4739817,0.3069281406857506,306.9281406857506
2023-12-12 19:00:00+00:00,14011744,4084297,0.291490980708754,291.490980708754
2023-12-12 20:00:00+00:00,12172373,3435478,0.2822356823932359,282.2356823932359
2023-12-12 21:00:00+00:00,10933583,2931485,0.2681175054874509,268.1175054874509
2023-12-12 22:00:00+00:00,10370285,2642299,0.25479521536775507,254.79521536775508
2023-12-12 23:00:00+00:00,9800166,2330129,0.2377642378710728,237.7642378710728
2023-12-13 00:00:00+00:00,9301920,2277030,0.24479139790494867,244.79139790494867
2023-12-13 01:00:00+00:00,8474167,2231167,0.26329042134760855,263.29042134760857
2023-12-13 02:00:00+00:00,8353172,2248136,0.2691356050132812,269.13560501328124
2023-12-13 03:00:00+00:00,8496805,2372278,0.2791964744395099,279.1964744395099
2023-12-13 04:00:00+00:00,8574908,2589920,0.30203472736966974,302.0347273696697
2023-12-13 05:00:00+00:00,10133325,3304099,0.32606266945943213,326.06266945943213
2023-12-13 06:00:00+00:00,13283540,4652645,0.35025640755401044,350.2564075540104
2023-12-13 07:00:00+00:00,14508422,5165610,0.3560421664051404,356.0421664051404
2023-12-13 08:00:00+00:00,15012345,5268656,0.35095489745272973,350.9548974527297
2023-12-13 09:00:00+00:00,15523232,5138812,0.33104008237459825,331.0400823745982
2023-12-13 10:00:00+00:00,16689624,5107860,0.30605003444056017,306.0500344405602
2023-12-13 11:00:00+00:00,16725964,5179823,0.30968756120723445,309.68756120723447
2023-12-13 12:00:00+00:00,16407659,5046539,0.3075721527367189,307.5721527367189
2023-12-13 13:00:00+00:00,16218600,4981628,0.30715524151283097,307.15524151283097
2023-12-13 14:00:00+00:00,16362116,5220397,0.31905390476390705,319.05390476390704
2023-12-13 15:00:00+00:00,16215892,5269255,0.32494388837814164,324.94388837814165
2023-12-13 16:00:00+00:00,16563423,5296110,0.3197473131006797,319.7473131006797
2023-12-13 17:00:00+00:00,17204770,5296220,0.30783439708871435,307.83439708871435
2023-12-13 18:00:00+00:00,17972405,5265104,0.29295489390540663,292.9548939054066
2023-12-13 19:00:00+00:00,17873274,5024571,0.2811220261044507,281.1220261044507
2023-12-13 20:00:00+00:00,15371060,3897133,0.25353703648284504,253.53703648284502
2023-12-13 21:00:00+00:00,14540486,3454286,0.23756331115755003,237.56331115755003
2023-12-13 22:00:00+00:00,13114149,2948549,0.22483723495897445,224.83723495897445
2023-12-13 23:00:00+00:00,11863817,2595272,0.2187552286081284,218.7552286081284
2023-12-14 00:00:00+00:00,11128164,2541438,0.22837891317920908,228.3789131792091
2023-12-14 01:00:00+00:00,10523594,2557450,0.24302058783339608,243.0205878333961
2023-12-14 02:00:00+00:00,9476304,2422977,0.25568797708473684,255.68797708473684
2023-12-14 03:00:00+00:00,9538322,2792935,0.2928119851688798,292.8119851688798
2023-12-14 04:00:00+00:00,10786486,3526889,0.3269729363205033,326.97293632050327
2023-12-14 05:00:00+00:00,13290419,4660082,0.35063469406043557,350.63469406043555
2023-12-14 06:00:00+00:00,15497792,5618357,0.362526287615681,362.526287615681
2023-12-14 07:00:00+00:00,15800765,5817126,0.3681547064335176,368.1547064335176
2023-12-14 08:00:00+00:00,15904134,5791578,0.364155508247101,364.155508247101
2023-12-14 09:00:00+00:00,16932879,5733843,0.33862186105505154,338.62186105505157
2023-12-14 10:00:00+00:00,18200299,5790261,0.31814098218935855,318.14098218935857
2023-12-14 11:00:00+00:00,18758887,5761605,0.3071400238191104,307.14002381911035
2023-12-14 12:00:00+00:00,18573673,5732814,0.3086526827515484,308.6526827515484
2023-12-14 13:00:00+00:00,18010239,5814384,0.32283769249258715,322.83769249258717
2023-12-14 14:00:00+00:00,17478355,5827672,0.33342222423105605,333.4222242310561
2023-12-14 15:00:00+00:00,16947350,5981454,0.3529433215222439,352.9433215222439
2023-12-14 16:00:00+00:00,16725204,5876190,0.3513374186646692,351.3374186646692
2023-12-14 17:00:00+00:00,16760585,5791538,0.34554509881367507,345.54509881367505
2023-12-14 18:00:00+00:00,16831943,5725498,0.34015668898118295,340.156688981183
2023-12-14 19:00:00+00:00,16441091,5554441,0.33783895484794774,337.8389548479477
2023-12-14 20:00:00+00:00,15417332,5247371,0.34035532217896064,340.35532217896065
2023-12-14 21:00:00+00:00,13084194,4408080,0.3369011495855228,336.90114958552283
2023-12-14 22:00:00+00:00,11296194,3681437,0.3259006529101749,325.90065291017487
2023-12-14 23:00:00+00:00,10817024,3508587,0.3243578825377479,324.3578825377479
2023-12-15 00:00:00+00:00,9662227,2958293,0.306170927261386,306.170927261386
2023-12-15 01:00:00+00:00,8985582,2729696,0.3037862210817285,303.78622108172846
