valid_time,u100,v100,t2m,sp,latitude,longitude
2023-10-13 20:00:00,8.685059,10.109955,291.60077,99952.65,51.75,5.25
2023-10-13 21:00:00,9.502838,9.441147,291.32788,99921.516,51.75,5.25
2023-10-13 22:00:00,11.922119,6.74263,290.54785,99890.7,51.75,5.25
2023-10-13 23:00:00,10.911453,1.3087616,289.69153,99942.8,51.75,5.25
2023-10-14 00:00:00,7.2611694,-5.5245514,287.52942,100084.36,51.75,5.25
2023-10-14 01:00:00,6.293808,-5.7468567,285.97205,100239.56,51.75,5.25
2023-10-14 02:00:00,7.66214,-4.056793,285.79987,100375.07,51.75,5.25
2023-10-14 03:00:00,8.720932,-3.5760498,285.1507,100524.41,51.75,5.25
2023-10-14 04:00:00,8.617538,-2.7905579,284.54797,100686.86,51.75,5.25
2023-10-14 05:00:00,8.361542,-1.6548462,283.98126,100783.84,51.75,5.25
2023-10-14 06:00:00,8.244904,-0.663208,283.4607,100887.14,51.75,5.25
2023-10-14 07:00:00,8.27002,-0.09114075,283.9296,101022.38,51.75,5.25
2023-10-14 08:00:00,8.272675,0.030029297,285.19775,101110.87,51.75,5.25
2023-10-14 09:00:00,9.646286,-1.4660034,286.25824,101185.65,51.75,5.25
2023-10-14 10:00:00,7.71579,-0.56547546,286.8216,101268.67,51.75,5.25
2023-10-14 11:00:00,8.589737,-1.2035522,286.8719,101328.78,51.75,5.25
2023-10-14 12:00:00,8.786453,-1.5971069,286.72388,101357.9,51.75,5.25
2023-10-14 13:00:00,9.009369,-1.8447418,286.14648,101403.19,51.75,5.25
2023-10-14 14:00:00,8.982056,-2.5438843,285.6161,101491.53,51.75,5.25
2023-10-14 15:00:00,7.806427,-2.6036835,285.41534,101497.86,51.75,5.25
2023-10-14 16:00:00,7.435364,-2.9790192,284.74768,101560.78,51.75,5.25
2023-10-14 17:00:00,7.0614166,-3.2494965,283.5269,101619.516,51.75,5.25
2023-10-14 18:00:00,6.4739075,-2.5788422,282.45105,101691.08,51.75,5.25
2023-10-14 19:00:00,5.927643,-1.4620209,281.4832,101747.984,51.75,5.25
2023-10-14 20:00:00,5.8388214,0.154068,280.597,101753.59,51.75,5.25
2023-10-14 21:00:00,6.3158264,1.4673615,280.05902,101785.2,51.75,5.25
2023-10-14 22:00:00,5.9139557,2.6146698,280.1737,101799.36,51.75,5.25
2023-10-14 23:00:00,6.1721344,2.4964447,280.65076,101800.64,51.75,5.25
2023-10-15 00:00:00,6.377411,2.4107666,280.8601,101803.91,51.75,5.25
2023-10-15 01:00:00,6.7151184,1.8798676,280.66968,101763.79,51.75,5.25
2023-10-15 02:00:00,7.3208313,0.28582764,280.55884,101773.16,51.75,5.25
2023-10-15 03:00:00,7.2703705,-1.2363892,280.28302,101791.55,51.75,5.25
2023-10-15 04:00:00,6.694107,-1.6953125,280.38458,101800.625,51.75,5.25
2023-10-15 05:00:00,6.4812164,-2.2616882,280.02856,101824.234,51.75,5.25
2023-10-15 06:00:00,6.3873444,-2.2582092,279.6466,101836.17,51.75,5.25
2023-10-15 07:00:00,6.2809296,-2.455429,279.9967,101906.234,51.75,5.25
2023-10-15 08:00:00,5.7019653,-2.570877,280.82904,101964.15,51.75,5.25
2023-10-15 09:00:00,4.907669,-2.8247833,281.54004,102044.64,51.75,5.25
2023-10-15 10:00:00,3.655899,-3.348526,282.53168,102118.41,51.75,5.25
2023-10-15 11:00:00,4.2278595,-2.4592743,282.90262,102150.125,51.75,5.25
2023-10-15 12:00:00,4.17511,-2.5536652,283.2851,102179.34,51.75,5.25
2023-10-15 13:00:00,4.048752,-3.1532898,283.36084,102217.734,51.75,5.25
2023-10-15 14:00:00,4.1833496,-3.844757,283.45993,102237.28,51.75,5.25
2023-10-15 15:00:00,3.9277039,-4.0744476,283.1446,102276.3,51.75,5.25
2023-10-15 16:00:00,3.4196167,-3.754486,282.0807,102290.36,51.75,5.25
2023-10-15 17:00:00,3.4949036,-2.7307281,280.2459,102342.41,51.75,5.25
2023-10-15 18:00:00,3.7922363,-1.5943298,279.4754,102388.14,51.75,5.25
2023-10-15 19:00:00,3.9236145,-0.83695984,279.4958,102411.56,51.75,5.25
2023-10-15 20:00:00,4.044388,-0.18559265,278.7028,102430.42,51.75,5.25
2023-10-15 21:00:00,4.597641,0.37013245,278.6413,102439.02,51.75,5.25
2023-10-15 22:00:00,4.4897614,1.1492004,278.49133,102427.805,51.75,5.25
2023-10-15 23:00:00,4.846527,1.346756,278.24927,102392.67,51.75,5.25
2023-10-16 00:00:00,4.924347,1.5056,278.1728,102395.22,51.75,5.25
2023-10-16 01:00:00,5.0706787,1.5349579,278.18597,102379.19,51.75,5.25
2023-10-16 02:00:00,4.9789886,1.3944855,278.15118,102345.15,51.75,5.25
2023-10-16 03:00:00,5.1094513,1.1056824,278.13583,102319.125,51.75,5.25
2023-10-16 04:00:00,4.8459167,0.80259705,277.75,102318.17,51.75,5.25
2023-10-16 05:00:00,4.5749207,0.61183167,277.7151,102277.17,51.75,5.25
2023-10-16 06:00:00,4.383362,0.37312317,278.07715,102252.06,51.75,5.25
2023-10-16 07:00:00,3.6572876,0.04473877,278.66254,102275.56,51.75,5.25
2023-10-16 08:00:00,2.7733765,-0.06781006,280.37857,102285.766,51.75,5.25
2023-10-16 09:00:00,1.4323578,0.32847595,282.4279,102285.81,51.75,5.25
2023-10-16 10:00:00,0.6275177,-0.028823853,284.74966,102293.43,51.75,5.25
2023-10-16 11:00:00,-0.16108704,-0.19555664,285.71423,102241.3,51.75,5.25
2023-10-16 12:00:00,-0.5998993,-0.042999268,285.88904,102221.59,51.75,5.25
2023-10-16 13:00:00,-1.3543091,-0.54093933,285.9356,102168.73,51.75,5.25
2023-10-16 14:00:00,-2.0523682,-0.9676361,285.88138,102144.96,51.75,5.25
2023-10-16 15:00:00,-2.5996857,-1.192688,285.61255,102091.13,51.75,5.25
2023-10-16 16:00:00,-2.9542694,-1.2543182,284.7431,102092.03,51.75,5.25
2023-10-16 17:00:00,-3.5997467,-1.1626587,283.21814,102087.61,51.75,5.25
2023-10-16 18:00:00,-4.295334,-0.77072144,281.82886,102095.83,51.75,5.25
2023-10-16 19:00:00,-4.938904,-0.27824402,281.3565,102085.94,51.75,5.25
2023-10-16 20:00:00,-4.929474,-0.023391724,280.943,102081.03,51.75,5.25
2023-10-16 21:00:00,-4.8926697,-0.39678955,280.73434,102107.32,51.75,5.25
2023-10-16 22:00:00,-5.4687195,-0.047210693,280.1761,102098.83,51.75,5.25
2023-10-16 23:00:00,-5.6844025,-0.8013916,279.94843,102062.516,51.75,5.25
2023-10-17 00:00:00,-5.8046875,-0.98179626,280.0173,102048.445,51.75,5.25
2023-10-17 01:00:00,-5.886322,-0.92448425,280.1612,102031.89,51.75,5.25
2023-10-17 02:00:00,-6.3412933,-0.7004852,280.20218,101971.11,51.75,5.25
2023-10-17 03:00:00,-6.4979553,-0.71165466,280.18137,101948.38,51.75,5.25
2023-10-17 04:00:00,-6.4429474,-0.7892761,280.13867,101962.14,51.75,5.25
2023-10-17 05:00:00,-6.612091,-0.7988434,279.9009,101931.42,51.75,5.25
2023-10-17 06:00:00,-6.817871,-0.68296814,279.82227,101939.8,51.75,5.25
2023-10-17 07:00:00,-7.123886,-0.42099,279.85614,101953.17,51.75,5.25
2023-10-17 08:00:00,-6.7439575,-0.37722778,281.27823,101963.33,51.75,5.25
2023-10-17 09:00:00,-6.452072,0.115371704,282.57047,101940.85,51.75,5.25
2023-10-17 10:00:00,-6.5393677,0.26643372,283.95483,101946.86,51.75,5.25
2023-10-17 11:00:00,-7.3300323,0.47409058,284.83038,101890.625,51.75,5.25
2023-10-17 12:00:00,-7.7414856,0.28053284,285.38,101828.36,51.75,5.25
2023-10-17 13:00:00,-8.124802,-0.08981323,285.65805,101748.72,51.75,5.25
2023-10-17 14:00:00,-8.213974,-0.05697632,285.6864,101691.11,51.75,5.25
2023-10-17 15:00:00,-7.9162445,-0.03590393,285.37488,101640.836,51.75,5.25
2023-10-17 16:00:00,-7.889847,-0.62675476,284.4251,101623.2,51.75,5.25
2023-10-17 17:00:00,-8.460251,-1.0196838,282.84286,101625.53,51.75,5.25
2023-10-17 18:00:00,-8.9401245,-0.7791748,282.14062,101611.28,51.75,5.25
2023-10-17 19:00:00,-9.054443,-0.20613098,281.76266,101574.734,51.75,5.25
2023-10-17 20:00:00,-9.145859,0.47418213,281.37622,101528.266,51.75,5.25
2023-10-17 21:00:00,-9.109329,0.8989563,281.03546,101477.625,51.75,5.25
2023-10-17 22:00:00,-8.945755,1.0539246,280.44238,101411.09,51.75,5.25
2023-10-17 23:00:00,-8.663116,1.4554138,280.01965,101347.25,51.75,5.25
2023-10-18 00:00:00,-8.599213,1.8358154,279.6695,101303.58,51.75,5.25
2023-10-18 01:00:00,-8.718445,1.7081757,279.42953,101242.875,51.75,5.25
2023-10-18 02:00:00,-9.068954,1.516571,279.3308,101178.3,51.75,5.25
2023-10-18 03:00:00,-9.53009,1.177124,279.25616,101092.19,51.75,5.25
2023-10-18 04:00:00,-9.706085,1.6187286,279.28058,101036.92,51.75,5.25
2023-10-18 05:00:00,-9.90184,2.0121613,279.22232,100952.0,51.75,5.25
2023-10-18 06:00:00,-10.088501,2.12352,279.37408,100870.78,51.75,5.25
2023-10-18 07:00:00,-9.899918,2.4951324,279.53833,100842.99,51.75,5.25
2023-10-18 08:00:00,-10.085373,2.7302399,280.2915,100763.83,51.75,5.25
2023-10-18 09:00:00,-9.011841,2.5277405,281.5212,100691.3,51.75,5.25
2023-10-18 10:00:00,-8.162491,2.3046417,283.26755,100602.31,51.75,5.25
2023-10-18 11:00:00,-8.348846,1.9415894,284.62018,100484.95,51.75,5.25
2023-10-18 12:00:00,-8.813568,2.0391388,285.6364,100359.66,51.75,5.25
2023-10-18 13:00:00,-9.040543,1.9809875,286.40662,100207.266,51.75,5.25
2023-10-18 14:00:00,-9.207001,2.0388184,286.44336,100086.28,51.75,5.25
2023-10-18 15:00:00,-10.079361,3.407959,286.42578,99969.72,51.75,5.25
2023-10-18 16:00:00,-9.935715,4.1267548,286.1048,99885.96,51.75,5.25
2023-10-18 17:00:00,-9.768341,4.8896027,285.81128,99808.164,51.75,5.25
2023-10-18 18:00:00,-9.129547,5.5502167,285.66556,99731.88,51.75,5.25
2023-10-18 19:00:00,-9.203461,5.8566437,285.154,99636.1,51.75,5.25
2023-10-18 20:00:00,-9.158096,6.5109253,283.62378,99561.234,51.75,5.25
2023-10-18 21:00:00,-8.889908,6.399826,283.2555,99431.66,51.75,5.25
2023-10-18 22:00:00,-7.7423553,6.4489746,283.39197,99370.91,51.75,5.25
2023-10-18 23:00:00,-5.9564667,7.302109,284.00848,99254.05,51.75,5.25
2023-10-19 00:00:00,-3.4024353,7.911957,285.15576,99226.78,51.75,5.25
2023-10-19 01:00:00,0.17010498,8.3979645,286.96765,99185.766,51.75,5.25
2023-10-19 02:00:00,3.8827972,8.405991,288.0775,99169.05,51.75,5.25
2023-10-19 03:00:00,5.0322113,7.63739,288.0426,99158.91,51.75,5.25
2023-10-19 04:00:00,3.7258759,7.300476,287.68707,99128.86,51.75,5.25
2023-10-19 05:00:00,2.938202,7.4500275,287.3024,99134.09,51.75,5.25
2023-10-19 06:00:00,2.3914337,7.5242767,287.12784,99165.734,51.75,5.25
2023-10-19 07:00:00,1.7279968,7.06131,287.33707,99215.1,51.75,5.25
2023-10-19 08:00:00,0.77915955,6.4721985,287.8391,99195.79,51.75,5.25
2023-10-19 09:00:00,-0.2577362,6.317917,288.8674,99155.164,51.75,5.25
2023-10-19 10:00:00,1.1285553,7.0616913,289.80194,99158.41,51.75,5.25
2023-10-19 11:00:00,0.92056274,6.425873,290.4596,99110.86,51.75,5.25
2023-10-19 12:00:00,-0.18852234,6.31752,290.92627,99096.83,51.75,5.25
2023-10-19 13:00:00,-1.727768,6.1439056,290.37445,99034.25,51.75,5.25
2023-10-19 14:00:00,-2.9700165,6.0253906,289.61194,98971.73,51.75,5.25
2023-10-19 15:00:00,-4.2398834,5.1479034,289.456,98891.92,51.75,5.25
2023-10-19 16:00:00,-4.538208,5.0686646,289.31006,98845.11,51.75,5.25
2023-10-19 17:00:00,-4.4097137,5.183014,288.7547,98872.74,51.75,5.25
2023-10-19 18:00:00,-4.9633026,4.98732,288.17606,98841.28,51.75,5.25
2023-10-19 19:00:00,-5.4313965,4.208008,287.65747,98754.234,51.75,5.25
2023-10-19 20:00:00,-5.890854,4.421936,287.46585,98729.39,51.75,5.25
2023-10-19 21:00:00,-6.4473114,4.0186615,287.237,98691.09,51.75,5.25
2023-10-19 22:00:00,-6.7575836,3.0203094,287.0487,98622.19,51.75,5.25
2023-10-19 23:00:00,-6.850479,2.8839722,287.01556,98592.47,51.75,5.25
2023-10-20 00:00:00,-7.79364,2.3544006,286.91122,98522.81,51.75,5.25
2023-10-20 01:00:00,-7.889328,1.3447266,286.8266,98432.14,51.75,5.25
2023-10-20 02:00:00,-8.065826,1.3054657,286.73737,98330.94,51.75,5.25
2023-10-20 03:00:00,-8.6801605,1.3182831,286.7173,98242.91,51.75,5.25
2023-10-20 04:00:00,-9.254303,-0.14486694,286.70142,98108.586,51.75,5.25
2023-10-20 05:00:00,-9.92746,-0.5245209,286.7742,97984.16,51.75,5.25
2023-10-20 06:00:00,-9.8211975,-0.16796875,286.75458,97959.95,51.75,5.25
2023-10-20 07:00:00,-9.646881,-0.33714294,286.59848,97928.766,51.75,5.25
2023-10-20 08:00:00,-10.02095,-0.3577423,286.4336,97887.3,51.75,5.25
2023-10-20 09:00:00,-10.192795,0.94873047,286.10065,97872.52,51.75,5.25
2023-10-20 10:00:00,-10.431625,-0.49342346,285.8413,97845.164,51.75,5.25
2023-10-20 11:00:00,-10.328354,0.3661499,285.8506,97747.55,51.75,5.25
2023-10-20 12:00:00,-9.069473,1.6394806,286.30682,97718.31,51.75,5.25
2023-10-20 13:00:00,-8.005508,2.5562286,285.88263,97660.25,51.75,5.25
2023-10-20 14:00:00,-5.1910095,5.0202026,286.1651,97730.734,51.75,5.25
2023-10-20 15:00:00,0.6122284,5.5859985,286.5797,97739.625,51.75,5.25
2023-10-20 16:00:00,2.7399597,6.395508,286.91754,97768.17,51.75,5.25
2023-10-20 17:00:00,3.5523224,7.9890747,287.34308,97849.266,51.75,5.25
2023-10-20 18:00:00,3.2168884,8.244797,287.1448,97913.04,51.75,5.25
2023-10-20 19:00:00,2.9124756,8.0555725,286.66534,97981.3,51.75,5.25
2023-10-20 20:00:00,2.4867706,7.9035645,286.16925,98044.95,51.75,5.25
2023-10-20 21:00:00,1.5682983,8.27269,285.984,98137.54,51.75,5.25
2023-10-20 22:00:00,2.4784393,7.843857,285.91183,98175.3,51.75,5.25
2023-10-20 23:00:00,2.337387,6.9859467,285.76178,98219.516,51.75,5.25
2023-10-21 00:00:00,2.4616852,6.8569336,285.34717,98277.19,51.75,5.25
2023-10-21 01:00:00,1.6276855,7.057495,285.3938,98343.0,51.75,5.25
2023-10-21 02:00:00,0.9128113,7.4182587,285.62738,98399.914,51.75,5.25
2023-10-21 03:00:00,1.274765,7.5942535,285.6124,98467.81,51.75,5.25
2023-10-21 04:00:00,1.334732,8.0784,285.7464,98544.31,51.75,5.25
2023-10-21 05:00:00,1.3460999,8.920761,285.93262,98620.72,51.75,5.25
2023-10-21 06:00:00,1.4944763,9.254593,286.33936,98726.14,51.75,5.25
2023-10-21 07:00:00,2.546753,9.116196,286.59943,98851.18,51.75,5.25
2023-10-21 08:00:00,3.9573364,9.354324,286.64844,98958.03,51.75,5.25
2023-10-21 09:00:00,4.0174713,10.36319,286.88565,99094.36,51.75,5.25
2023-10-21 10:00:00,3.2042694,9.98941,287.40442,99146.945,51.75,5.25
2023-10-21 11:00:00,2.8039398,10.75,288.0703,99213.016,51.75,5.25
2023-10-21 12:00:00,2.0503387,10.778748,288.37875,99234.24,51.75,5.25
2023-10-21 13:00:00,1.4228363,11.276901,288.3872,99260.98,51.75,5.25
2023-10-21 14:00:00,0.009216309,11.368942,287.91287,99272.84,51.75,5.25
2023-10-21 15:00:00,0.12030029,12.06337,286.76575,99294.625,51.75,5.25
2023-10-21 16:00:00,1.2829895,11.705627,286.0016,99341.92,51.75,5.25
2023-10-21 17:00:00,0.5021515,11.513138,286.25375,99384.21,51.75,5.25
2023-10-21 18:00:00,0.53974915,11.831131,286.74423,99426.42,51.75,5.25
2023-10-21 19:00:00,-0.13154602,12.125046,287.0345,99450.61,51.75,5.25
2023-10-21 20:00:00,-0.40130615,12.014618,287.2786,99470.09,51.75,5.25
2023-10-21 21:00:00,0.47561646,12.235123,287.3191,99469.586,51.75,5.25
2023-10-21 22:00:00,1.2706451,12.306808,286.8521,99472.88,51.75,5.25
2023-10-21 23:00:00,2.195816,12.778122,286.49002,99491.09,51.75,5.25
2023-10-22 00:00:00,3.4075928,12.7464905,286.07382,99527.97,51.75,5.25
2023-10-22 01:00:00,5.730057,11.947174,285.63272,99594.74,51.75,5.25
2023-10-22 02:00:00,8.320206,9.984055,285.7047,99712.08,51.75,5.25
2023-10-22 03:00:00,9.15332,7.7279816,285.43677,99842.555,51.75,5.25
2023-10-22 04:00:00,8.877579,6.15477,284.89328,99988.7,51.75,5.25
2023-10-22 05:00:00,7.9314423,5.1477966,284.44922,100087.66,51.75,5.25
2023-10-22 06:00:00,6.7289276,4.868393,284.1184,100205.2,51.75,5.25
2023-10-22 07:00:00,5.7620087,5.068878,284.2658,100309.62,51.75,5.25
2023-10-22 08:00:00,5.1261444,5.018875,284.93365,100398.016,51.75,5.25
2023-10-22 09:00:00,4.706314,4.821335,285.60077,100471.02,51.75,5.25
2023-10-22 10:00:00,3.6453857,4.453949,286.51758,100541.2,51.75,5.25
2023-10-22 11:00:00,4.4059143,4.132889,287.14038,100594.08,51.75,5.25
2023-10-22 12:00:00,4.921509,3.9345398,287.3935,100634.36,51.75,5.25
2023-10-22 13:00:00,5.4857483,3.5063019,287.79108,100692.77,51.75,5.25
2023-10-22 14:00:00,5.3334503,2.9894867,287.95126,100767.88,51.75,5.25
2023-10-22 15:00:00,4.6237946,2.350006,288.036,100790.94,51.75,5.25
2023-10-22 16:00:00,4.0177,2.0706024,286.8064,100835.73,51.75,5.25
2023-10-22 17:00:00,3.8559265,2.883438,285.45047,100916.39,51.75,5.25
2023-10-22 18:00:00,3.8421173,3.3276367,284.76562,100989.445,51.75,5.25
2023-10-22 19:00:00,3.8884583,3.2852325,284.05835,101049.875,51.75,5.25
2023-10-22 20:00:00,3.854889,3.0405426,283.7752,101103.84,51.75,5.25
2023-10-22 21:00:00,3.6994324,2.8200989,283.17258,101145.45,51.75,5.25
2023-10-22 22:00:00,3.9723053,2.3345795,282.8999,101167.05,51.75,5.25
2023-10-22 23:00:00,3.5082855,2.2710876,282.36847,101180.9,51.75,5.25
2023-10-23 00:00:00,3.0650177,2.500412,282.0845,101238.97,51.75,5.25
2023-10-23 01:00:00,2.6261444,2.5330963,281.16687,101242.47,51.75,5.25
2023-10-23 02:00:00,2.2959137,2.8796692,280.85223,101248.51,51.75,5.25
2023-10-23 03:00:00,1.9171143,3.4851074,280.37482,101295.01,51.75,5.25
2023-10-23 04:00:00,1.3468628,3.2852325,280.58636,101290.89,51.75,5.25
2023-10-23 05:00:00,0.5018158,3.2265472,280.09842,101286.22,51.75,5.25
2023-10-23 06:00:00,-0.43927002,3.4735413,280.2014,101292.47,51.75,5.25
2023-10-23 07:00:00,-1.6862793,3.263214,281.17975,101302.72,51.75,5.25
2023-10-23 08:00:00,-2.7709656,2.914505,282.40436,101289.92,51.75,5.25
2023-10-23 09:00:00,-3.1229858,2.067093,283.87683,101270.8,51.75,5.25
2023-10-23 10:00:00,-3.489441,2.30307,284.68253,101269.03,51.75,5.25
2023-10-23 11:00:00,-4.4386444,2.4684296,285.52386,101205.555,51.75,5.25
2023-10-23 12:00:00,-5.6616516,2.2175903,285.99402,101129.875,51.75,5.25
2023-10-23 13:00:00,-6.773041,1.62677,286.30835,101017.484,51.75,5.25
2023-10-23 14:00:00,-7.0009003,1.0319366,286.21783,100949.94,51.75,5.25
2023-10-23 15:00:00,-6.823471,0.25881958,285.88965,100868.16,51.75,5.25
2023-10-23 16:00:00,-7.4240875,-0.79711914,285.5694,100765.32,51.75,5.25
2023-10-23 17:00:00,-7.6488495,-0.5485687,285.21387,100701.16,51.75,5.25
2023-10-23 18:00:00,-8.227783,0.02078247,285.32495,100663.36,51.75,5.25
2023-10-23 19:00:00,-8.849075,0.15544128,284.9666,100608.02,51.75,5.25
2023-10-23 20:00:00,-9.207184,0.7000427,284.85388,100535.125,51.75,5.25
2023-10-23 21:00:00,-9.269226,0.8938751,284.52985,100432.43,51.75,5.25
2023-10-23 22:00:00,-7.8972473,2.0599365,284.54044,100304.64,51.75,5.25
2023-10-23 23:00:00,-6.3031616,4.133972,284.5367,100207.31,51.75,5.25
2023-10-24 00:00:00,-3.3855286,5.5201874,284.84436,100174.61,51.75,5.25
2023-10-24 01:00:00,0.09024048,6.596283,285.24133,100137.11,51.75,5.25
2023-10-24 02:00:00,3.0152588,7.1532135,285.45105,100136.4,51.75,5.25
2023-10-24 03:00:00,3.8658752,7.385727,285.20038,100130.484,51.75,5.25
2023-10-24 04:00:00,4.6259613,8.411102,284.82733,100173.08,51.75,5.25
2023-10-24 05:00:00,4.659897,7.124588,284.55548,100151.26,51.75,5.25
2023-10-24 06:00:00,4.2838593,7.194412,284.4247,100140.8,51.75,5.25
2023-10-24 07:00:00,3.581253,7.6055603,284.4214,100148.984,51.75,5.25
2023-10-24 08:00:00,4.5261383,8.037659,284.70728,100173.766,51.75,5.25
2023-10-24 09:00:00,5.4724426,7.5470276,285.2604,100159.34,51.75,5.25
2023-10-24 10:00:00,5.553116,7.4711,285.89484,100153.72,51.75,5.25
2023-10-24 11:00:00,5.363327,7.3683624,285.52295,100161.81,51.75,5.25
2023-10-24 12:00:00,4.484024,6.150696,284.82385,100124.28,51.75,5.25
2023-10-24 13:00:00,5.021179,6.119568,285.3028,100089.336,51.75,5.25
2023-10-24 14:00:00,4.101181,5.6352386,286.0491,100084.63,51.75,5.25
2023-10-24 15:00:00,6.2022095,5.3633575,286.56305,100063.28,51.75,5.25
2023-10-24 16:00:00,6.6706543,5.007904,285.8006,100081.48,51.75,5.25
2023-10-24 17:00:00,6.3300476,5.3766937,285.10782,100127.17,51.75,5.25
2023-10-24 18:00:00,6.0193787,5.828888,284.69138,100146.28,51.75,5.25
2023-10-24 19:00:00,5.6110077,6.059845,284.12378,100156.336,51.75,5.25
2023-10-24 20:00:00,5.324051,6.429657,283.87476,100147.35,51.75,5.25
2023-10-24 21:00:00,5.274475,6.458069,283.37567,100169.64,51.75,5.25
2023-10-24 22:00:00,5.4812775,6.8924255,282.81738,100142.81,51.75,5.25
2023-10-24 23:00:00,5.094803,6.483307,282.37854,100150.36,51.75,5.25
2023-10-25 00:00:00,4.353409,6.446472,281.9579,100133.2,51.75,5.25
2023-10-25 01:00:00,3.3032684,6.3703766,281.80017,100101.55,51.75,5.25
2023-10-25 02:00:00,2.0309448,6.5651855,281.5666,100043.984,51.75,5.25
2023-10-25 03:00:00,0.5306244,6.5153503,281.26288,99984.69,51.75,5.25
2023-10-25 04:00:00,-0.48484802,7.149643,281.28223,99934.54,51.75,5.25
2023-10-25 05:00:00,-1.4555359,7.2516327,281.4154,99887.58,51.75,5.25
2023-10-25 06:00:00,-2.6421661,6.3901215,281.77103,99819.3,51.75,5.25
2023-10-25 07:00:00,-4.005432,5.7190704,282.2683,99757.5,51.75,5.25
2023-10-25 08:00:00,-5.1244965,4.5892334,282.6369,99676.92,51.75,5.25
2023-10-25 09:00:00,-5.7614746,4.0015717,283.0764,99630.39,51.75,5.25
2023-10-25 10:00:00,-6.5788116,0.8297577,283.25818,99530.26,51.75,5.25
2023-10-25 11:00:00,-7.2040863,0.5281067,283.0973,99436.31,51.75,5.25
2023-10-25 12:00:00,-7.3152313,0.30278015,283.28406,99348.625,51.75,5.25
2023-10-25 13:00:00,-6.658478,-0.44670105,283.43622,99263.24,51.75,5.25
2023-10-25 14:00:00,-6.1369934,-1.7905884,283.54318,99206.91,51.75,5.25
2023-10-25 15:00:00,-5.4838257,-2.1253815,283.73218,99150.625,51.75,5.25
2023-10-25 16:00:00,-4.070526,-3.0143127,283.66986,99155.47,51.75,5.25
2023-10-25 17:00:00,-2.937683,-4.2429504,283.67456,99164.83,51.75,5.25
2023-10-25 18:00:00,-1.9735718,-5.2542114,283.6663,99213.766,51.75,5.25
2023-10-25 19:00:00,-1.2035828,-5.750183,283.63965,99272.36,51.75,5.25
2023-10-25 20:00:00,0.017593384,-5.904068,283.55084,99338.34,51.75,5.25
2023-10-25 21:00:00,0.9902191,-6.024933,283.4451,99426.55,51.75,5.25
2023-10-25 22:00:00,0.14353943,-5.0787354,283.28378,99514.67,51.75,5.25
2023-10-25 23:00:00,0.68444824,-4.001877,282.69006,99555.35,51.75,5.25
2023-10-26 00:00:00,2.080658,-2.6795044,282.15533,99596.46,51.75,5.25
2023-10-26 01:00:00,4.6911774,-1.4927521,281.73328,99648.3,51.75,5.25
2023-10-26 02:00:00,4.2782288,-1.7220001,281.96234,99651.94,51.75,5.25
2023-10-26 03:00:00,2.515274,-2.3358765,280.8961,99641.5,51.75,5.25
2023-10-26 04:00:00,1.0385742,-1.9303894,280.25912,99618.99,51.75,5.25
2023-10-26 05:00:00,0.29071045,-0.55996704,280.1042,99601.72,51.75,5.25
2023-10-26 06:00:00,-0.2298584,0.56817627,280.4681,99593.55,51.75,5.25
2023-10-26 07:00:00,-0.7965698,1.2079926,280.07147,99578.8,51.75,5.25
2023-10-26 08:00:00,-0.85746765,1.9225159,280.3445,99573.78,51.75,5.25
2023-10-26 09:00:00,-1.110733,2.400238,281.4939,99593.0,51.75,5.25
2023-10-26 10:00:00,-1.9515381,2.1158752,282.50336,99595.14,51.75,5.25
2023-10-26 11:00:00,-3.3283691,1.7882996,283.34753,99550.17,51.75,5.25
2023-10-26 12:00:00,-3.565857,3.0935059,283.9789,99525.58,51.75,5.25
2023-10-26 13:00:00,-3.3241577,2.938568,283.9875,99512.22,51.75,5.25
2023-10-26 14:00:00,-3.0718384,3.077179,283.99207,99438.875,51.75,5.25
2023-10-26 15:00:00,-3.3513489,3.0140991,283.83142,99386.86,51.75,5.25
2023-10-26 16:00:00,-3.0686035,3.7883148,283.62982,99397.805,51.75,5.25
2023-10-26 17:00:00,-3.4840546,3.4627075,283.28598,99362.67,51.75,5.25
2023-10-26 18:00:00,-3.4477386,3.6283417,283.04028,99380.16,51.75,5.25
2023-10-26 19:00:00,-3.9579163,3.2594452,282.92657,99327.734,51.75,5.25
2023-10-26 20:00:00,-4.032852,3.6916962,282.88397,99307.59,51.75,5.25
2023-10-26 21:00:00,-3.4632263,4.2626953,282.9389,99281.266,51.75,5.25
2023-10-26 22:00:00,-3.090973,3.657898,283.3579,99226.984,51.75,5.25
2023-10-26 23:00:00,-3.2619781,3.7312775,283.3188,99212.67,51.75,5.25
2023-10-27 00:00:00,-3.1877441,3.5660858,283.17126,99166.67,51.75,5.25
2023-10-27 01:00:00,-2.484665,3.9942932,283.0297,99136.125,51.75,5.25
2023-10-27 02:00:00,-1.8553772,4.3296356,282.99857,99103.79,51.75,5.25
2023-10-27 03:00:00,-1.5484314,4.295349,283.15802,99090.45,51.75,5.25
2023-10-27 04:00:00,-1.5912781,3.6780396,283.22916,99053.51,51.75,5.25
2023-10-27 05:00:00,-1.0776367,3.4112701,283.22025,99040.36,51.75,5.25
2023-10-27 06:00:00,-0.89082336,3.295166,283.34732,99032.27,51.75,5.25
2023-10-27 07:00:00,-0.47207642,3.263031,283.39682,99040.484,51.75,5.25
