valid_time,u100,v100,t2m,sp,latitude,longitude
2025-06-27 11:00:00,6.2017975,1.0057831,292.46722,102175.94,51.75,5.25
2025-06-27 12:00:00,6.223068,1.3682251,292.9953,102173.89,51.75,5.25
2025-06-27 13:00:00,5.699417,1.5650024,294.00745,102193.27,51.75,5.25
2025-06-27 14:00:00,5.8436584,2.1245728,295.0876,102178.69,51.75,5.25
2025-06-27 15:00:00,5.973419,2.5914917,295.8364,102168.484,51.75,5.25
2025-06-27 16:00:00,5.989502,2.9966888,296.2694,102148.8,51.75,5.25
2025-06-27 17:00:00,4.9280853,3.092331,296.00067,102123.29,51.75,5.25
2025-06-27 18:00:00,4.3889008,3.2546387,295.65277,102126.09,51.75,5.25
2025-06-27 19:00:00,4.2767487,2.9643707,295.12415,102138.41,51.75,5.25
2025-06-27 20:00:00,4.2980804,3.2467651,293.6516,102175.05,51.75,5.25
2025-06-27 21:00:00,4.9435425,4.0384216,292.5349,102183.22,51.75,5.25
2025-06-27 22:00:00,6.8643036,5.2682953,292.6338,102181.52,51.75,5.25
2025-06-27 23:00:00,7.3769226,5.286728,292.23682,102190.08,51.75,5.25
2025-06-28 00:00:00,7.734741,5.194748,291.9073,102170.72,51.75,5.25
2025-06-28 01:00:00,7.894272,4.4387054,291.55188,102181.65,51.75,5.25
2025-06-28 02:00:00,7.6443787,3.7426147,291.25558,102195.59,51.75,5.25
2025-06-28 03:00:00,7.265976,3.5738525,290.97748,102206.01,51.75,5.25
2025-06-28 04:00:00,6.9436035,3.7740784,290.84985,102213.22,51.75,5.25
2025-06-28 05:00:00,6.662018,3.895813,291.54822,102258.945,51.75,5.25
2025-06-28 06:00:00,7.7891693,3.6522217,292.5113,102280.305,51.75,5.25
2025-06-28 07:00:00,7.209366,3.0524902,293.5692,102342.89,51.75,5.25
2025-06-28 08:00:00,6.876465,2.8591156,294.75238,102351.79,51.75,5.25
2025-06-28 09:00:00,6.83934,2.6696625,295.63904,102390.94,51.75,5.25
2025-06-28 10:00:00,5.7052307,2.331131,296.80478,102397.34,51.75,5.25
2025-06-28 11:00:00,6.202759,2.5282745,297.09738,102392.76,51.75,5.25
2025-06-28 12:00:00,6.5865173,2.7099915,297.8049,102386.625,51.75,5.25
2025-06-28 13:00:00,6.7482605,2.66922,297.8794,102380.14,51.75,5.25
2025-06-28 14:00:00,6.7865295,2.6408997,297.86932,102362.2,51.75,5.25
2025-06-28 15:00:00,6.3255157,1.992157,298.23077,102364.59,51.75,5.25
2025-06-28 16:00:00,6.493408,1.6657104,298.3094,102333.87,51.75,5.25
2025-06-28 17:00:00,6.366104,1.1403809,297.92844,102336.3,51.75,5.25
2025-06-28 18:00:00,5.839981,0.85565186,297.6406,102327.875,51.75,5.25
2025-06-28 19:00:00,5.559784,1.0399933,296.7129,102327.414,51.75,5.25
2025-06-28 20:00:00,5.575409,1.377121,295.39273,102364.47,51.75,5.25
2025-06-28 21:00:00,5.993347,1.8357544,294.38553,102379.69,51.75,5.25
2025-06-28 22:00:00,6.2885895,2.9891052,293.66724,102377.81,51.75,5.25
2025-06-28 23:00:00,6.55217,3.3869324,293.02634,102376.875,51.75,5.25
2025-06-29 00:00:00,6.91922,3.3006897,292.47607,102379.17,51.75,5.25
2025-06-29 01:00:00,6.69928,3.0431824,291.96475,102346.78,51.75,5.25
2025-06-29 02:00:00,6.2528076,2.8641205,291.45795,102329.86,51.75,5.25
2025-06-29 03:00:00,6.2684784,2.239975,290.9478,102305.08,51.75,5.25
2025-06-29 04:00:00,6.197403,1.4726105,290.87708,102320.39,51.75,5.25
2025-06-29 05:00:00,5.858902,0.5869293,291.85327,102338.56,51.75,5.25
2025-06-29 06:00:00,4.355133,-0.33737183,293.31488,102379.14,51.75,5.25
2025-06-29 07:00:00,3.3471832,-1.1378632,294.84753,102402.97,51.75,5.25
2025-06-29 08:00:00,2.5483246,-1.4384613,296.31464,102407.31,51.75,5.25
2025-06-29 09:00:00,2.6152954,-1.9166565,297.61298,102415.2,51.75,5.25
2025-06-29 10:00:00,2.3042297,-1.6107788,298.3383,102421.25,51.75,5.25
2025-06-29 11:00:00,3.0122375,-1.4209747,298.8521,102418.37,51.75,5.25
2025-06-29 12:00:00,3.4159546,-1.6553802,299.39648,102405.35,51.75,5.25
2025-06-29 13:00:00,3.3930511,-1.9888153,299.67615,102398.17,51.75,5.25
2025-06-29 14:00:00,3.2688293,-2.3411865,300.14764,102365.445,51.75,5.25
2025-06-29 15:00:00,3.1172333,-3.1224976,300.0859,102343.55,51.75,5.25
2025-06-29 16:00:00,2.948227,-3.9573364,299.6469,102329.77,51.75,5.25
2025-06-29 17:00:00,2.3396606,-5.298416,298.6021,102314.42,51.75,5.25
2025-06-29 18:00:00,1.2373047,-6.384964,297.69385,102318.58,51.75,5.25
2025-06-29 19:00:00,0.043380737,-6.4954224,296.3614,102311.97,51.75,5.25
2025-06-29 20:00:00,-1.2085876,-6.164505,294.55847,102331.17,51.75,5.25
2025-06-29 21:00:00,-2.4548187,-5.66127,292.9826,102354.22,51.75,5.25
2025-06-29 22:00:00,-3.602356,-5.2009277,291.78558,102345.03,51.75,5.25
2025-06-29 23:00:00,-4.5795746,-4.307846,290.9527,102332.28,51.75,5.25
2025-06-30 00:00:00,-5.140045,-2.9840698,290.2791,102308.09,51.75,5.25
2025-06-30 01:00:00,-5.381012,-1.9044037,289.45352,102286.484,51.75,5.25
2025-06-30 02:00:00,-5.4965363,-1.2385559,289.08203,102243.66,51.75,5.25
2025-06-30 03:00:00,-5.503433,-0.9697418,288.74225,102211.484,51.75,5.25
2025-06-30 04:00:00,-5.66008,-0.9156494,288.9297,102204.2,51.75,5.25
2025-06-30 05:00:00,-5.6497498,-0.71591187,290.10968,102185.625,51.75,5.25
2025-06-30 06:00:00,-4.5873413,-0.55355835,292.01868,102169.98,51.75,5.25
2025-06-30 07:00:00,-4.1324005,-0.43441772,293.99603,102166.71,51.75,5.25
2025-06-30 08:00:00,-3.8894958,-0.4250183,295.7416,102134.08,51.75,5.25
2025-06-30 09:00:00,-4.0119476,-0.120147705,297.6076,102096.875,51.75,5.25
2025-06-30 10:00:00,-4.1428833,0.067230225,298.90747,102070.0,51.75,5.25
2025-06-30 11:00:00,-3.8898926,0.59687805,300.1945,102001.94,51.75,5.25
2025-06-30 12:00:00,-3.6024323,0.7900696,301.25574,101950.31,51.75,5.25
2025-06-30 13:00:00,-3.3028564,0.73161316,302.17084,101893.7,51.75,5.25
2025-06-30 14:00:00,-3.20549,0.45314026,302.76813,101814.8,51.75,5.25
2025-06-30 15:00:00,-3.2675323,0.23652649,303.64944,101745.27,51.75,5.25
2025-06-30 16:00:00,-3.384735,-0.076690674,303.32507,101705.14,51.75,5.25
2025-06-30 17:00:00,-3.8147888,-0.5248718,302.99652,101630.97,51.75,5.25
2025-06-30 18:00:00,-4.6695557,-1.1470184,302.20038,101593.33,51.75,5.25
2025-06-30 19:00:00,-5.7826233,-1.2453003,300.7649,101579.42,51.75,5.25
2025-06-30 20:00:00,-6.8251495,-0.77563477,298.59705,101604.78,51.75,5.25
2025-06-30 21:00:00,-7.2328644,-0.054595947,296.84302,101613.55,51.75,5.25
2025-06-30 22:00:00,-7.4659424,0.40930176,295.57947,101606.09,51.75,5.25
2025-06-30 23:00:00,-7.1138,1.3225708,294.89603,101602.39,51.75,5.25
2025-07-01 00:00:00,-6.5069733,1.9512177,293.89948,101580.53,51.75,5.25
2025-07-01 01:00:00,-5.9598694,2.5572052,292.58838,101564.78,51.75,5.25
2025-07-01 02:00:00,-5.387512,3.0147858,292.27643,101551.03,51.75,5.25
2025-07-01 03:00:00,-4.8135986,3.1168518,291.6983,101538.61,51.75,5.25
2025-07-01 04:00:00,-4.347458,3.3204803,291.89215,101515.25,51.75,5.25
2025-07-01 05:00:00,-3.5245056,3.4049072,294.31372,101516.2,51.75,5.25
2025-07-01 06:00:00,-2.5176086,2.9810486,296.57687,101516.97,51.75,5.25
2025-07-01 07:00:00,-1.786377,2.0419006,298.75977,101522.086,51.75,5.25
2025-07-01 08:00:00,-1.6308136,1.7839508,301.00635,101514.17,51.75,5.25
2025-07-01 09:00:00,-1.7199554,1.7815247,303.05054,101498.68,51.75,5.25
2025-07-01 10:00:00,-2.9751434,1.616394,304.92346,101505.586,51.75,5.25
2025-07-01 11:00:00,-1.998703,2.745407,306.1723,101448.96,51.75,5.25
2025-07-01 12:00:00,-0.37843323,2.8097076,307.1295,101421.766,51.75,5.25
2025-07-01 13:00:00,0.33616638,2.2241364,307.7397,101393.36,51.75,5.25
2025-07-01 14:00:00,0.30897522,1.8827057,308.19348,101367.36,51.75,5.25
2025-07-01 15:00:00,0.2730255,1.7703247,308.6597,101317.94,51.75,5.25
2025-07-01 16:00:00,0.7258148,1.5962067,308.63898,101306.09,51.75,5.25
2025-07-01 17:00:00,1.3686981,1.8134155,308.14862,101283.44,51.75,5.25
2025-07-01 18:00:00,1.8221893,2.0312042,306.25195,101270.29,51.75,5.25
2025-07-01 19:00:00,1.5921783,1.8986511,303.47028,101270.7,51.75,5.25
2025-07-01 20:00:00,1.7549591,1.9867096,300.872,101273.86,51.75,5.25
2025-07-01 21:00:00,3.2922668,1.3673401,299.45422,101323.34,51.75,5.25
2025-07-01 22:00:00,5.732483,-2.1295319,297.38098,101370.39,51.75,5.25
2025-07-01 23:00:00,3.9778748,-2.7997437,295.50745,101368.97,51.75,5.25
2025-07-02 00:00:00,3.5782776,-1.9324799,295.06342,101350.39,51.75,5.25
2025-07-02 01:00:00,4.0335236,-0.87260437,294.36377,101337.53,51.75,5.25
2025-07-02 02:00:00,3.2154694,-0.3390808,293.0586,101314.92,51.75,5.25
2025-07-02 03:00:00,3.7184143,0.18647766,292.15408,101327.36,51.75,5.25
2025-07-02 04:00:00,5.231247,-0.84298706,292.60547,101372.38,51.75,5.25
2025-07-02 05:00:00,3.7125854,-1.7676849,293.91275,101369.4,51.75,5.25
2025-07-02 06:00:00,0.54460144,-0.6315155,295.97144,101353.81,51.75,5.25
2025-07-02 07:00:00,-0.016418457,0.36590576,298.4555,101359.16,51.75,5.25
2025-07-02 08:00:00,0.17744446,0.4715271,300.5628,101356.94,51.75,5.25
2025-07-02 09:00:00,-0.0909729,0.65586853,302.13626,101326.73,51.75,5.25
2025-07-02 10:00:00,-1.9866028,-0.7388153,302.48203,101307.89,51.75,5.25
2025-07-02 11:00:00,-1.2906647,-0.6358795,304.1695,101272.5,51.75,5.25
2025-07-02 12:00:00,0.48721313,-0.10733032,305.21844,101254.2,51.75,5.25
2025-07-02 13:00:00,6.056885,-2.4174347,305.20337,101290.695,51.75,5.25
2025-07-02 14:00:00,5.783676,-5.832733,304.12067,101392.9,51.75,5.25
2025-07-02 15:00:00,4.9891205,-5.675476,301.25323,101388.14,51.75,5.25
2025-07-02 16:00:00,7.6533203,-5.0171356,296.93445,101473.26,51.75,5.25
2025-07-02 17:00:00,7.3759155,-3.925827,294.4336,101555.53,51.75,5.25
2025-07-02 18:00:00,5.0001373,-3.1673737,292.26862,101563.39,51.75,5.25
2025-07-02 19:00:00,6.309967,-3.1654053,291.78506,101671.3,51.75,5.25
2025-07-02 20:00:00,6.288727,-3.4450684,291.27124,101780.39,51.75,5.25
2025-07-02 21:00:00,6.5363464,-4.24527,290.61914,101857.06,51.75,5.25
2025-07-02 22:00:00,6.3458405,-3.999771,290.51392,101942.81,51.75,5.25
2025-07-02 23:00:00,6.2969513,-4.884842,289.73428,101986.484,51.75,5.25
2025-07-03 00:00:00,6.2152557,-5.2088623,289.08527,102057.06,51.75,5.25
2025-07-03 01:00:00,5.893692,-4.686203,288.30582,102117.61,51.75,5.25
2025-07-03 02:00:00,5.8635254,-3.8035126,287.90283,102164.66,51.75,5.25
2025-07-03 03:00:00,5.850479,-3.3956604,287.30505,102216.87,51.75,5.25
2025-07-03 04:00:00,5.5186005,-3.1759949,287.25433,102268.03,51.75,5.25
2025-07-03 05:00:00,5.0262756,-3.6098785,288.29156,102329.8,51.75,5.25
2025-07-03 06:00:00,4.3530273,-4.292877,289.35,102399.125,51.75,5.25
2025-07-03 07:00:00,4.10112,-3.9351044,290.36725,102497.4,51.75,5.25
2025-07-03 08:00:00,4.109955,-3.944275,291.32587,102552.25,51.75,5.25
2025-07-03 09:00:00,4.0186768,-4.0544434,292.79608,102608.22,51.75,5.25
2025-07-03 10:00:00,3.3565369,-3.7299347,292.7395,102662.5,51.75,5.25
2025-07-03 11:00:00,3.1397858,-3.5615387,293.69223,102675.516,51.75,5.25
2025-07-03 12:00:00,2.9523163,-3.5305328,293.9429,102680.58,51.75,5.25
2025-07-03 13:00:00,2.981308,-3.6723328,294.56097,102687.17,51.75,5.25
2025-07-03 14:00:00,2.8167267,-4.0375977,294.51324,102694.89,51.75,5.25
2025-07-03 15:00:00,2.9082184,-4.4525604,294.62006,102678.82,51.75,5.25
2025-07-03 16:00:00,2.745285,-4.9328613,294.13504,102670.34,51.75,5.25
2025-07-03 17:00:00,2.4946136,-5.239105,293.5864,102675.17,51.75,5.25
2025-07-03 18:00:00,2.1847534,-5.6733704,292.73816,102687.67,51.75,5.25
2025-07-03 19:00:00,1.7104187,-5.5412292,291.40973,102700.95,51.75,5.25
2025-07-03 20:00:00,1.1895142,-5.2148438,289.2958,102723.86,51.75,5.25
2025-07-03 21:00:00,0.594223,-4.329788,287.41995,102775.17,51.75,5.25
2025-07-03 22:00:00,0.58973694,-3.824585,286.02747,102797.66,51.75,5.25
2025-07-03 23:00:00,0.6535797,-3.3939362,285.4903,102788.695,51.75,5.25
2025-07-04 00:00:00,0.89533997,-2.9773102,285.32758,102796.41,51.75,5.25
2025-07-04 01:00:00,0.7369232,-2.7944336,284.42236,102793.06,51.75,5.25
2025-07-04 02:00:00,1.0256958,-3.0058746,283.44293,102785.14,51.75,5.25
2025-07-04 03:00:00,1.3803253,-2.5546112,282.67413,102774.82,51.75,5.25
2025-07-04 04:00:00,1.0861206,-1.1867523,282.57208,102759.43,51.75,5.25
2025-07-04 05:00:00,0.6363678,0.92152405,285.3927,102773.66,51.75,5.25
2025-07-04 06:00:00,0.67082214,2.2189026,288.62958,102801.81,51.75,5.25
2025-07-04 07:00:00,0.8852539,2.6969604,290.9909,102809.28,51.75,5.25
2025-07-04 08:00:00,1.4184265,3.1301422,292.9503,102803.266,51.75,5.25
2025-07-04 09:00:00,2.5088806,3.3591003,294.44843,102772.81,51.75,5.25
2025-07-04 10:00:00,3.7017212,2.5036163,295.6682,102746.7,51.75,5.25
2025-07-04 11:00:00,4.205002,2.060913,296.4701,102688.67,51.75,5.25
2025-07-04 12:00:00,4.920807,1.2203217,297.2989,102608.414,51.75,5.25
2025-07-04 13:00:00,5.529709,0.70054626,297.58136,102564.7,51.75,5.25
2025-07-04 14:00:00,5.6888885,0.53323364,297.29852,102514.25,51.75,5.25
2025-07-04 15:00:00,5.470398,0.5748596,297.7077,102443.36,51.75,5.25
2025-07-04 16:00:00,5.464432,0.05192566,297.937,102365.83,51.75,5.25
2025-07-04 17:00:00,4.9842377,-0.8279877,297.20398,102306.86,51.75,5.25
2025-07-04 18:00:00,4.2156067,-0.92059326,296.44833,102251.8,51.75,5.25
2025-07-04 19:00:00,3.8793945,-0.7880707,294.85632,102224.06,51.75,5.25
2025-07-04 20:00:00,3.7990112,-0.23809814,291.49554,102192.49,51.75,5.25
2025-07-04 21:00:00,3.6467896,1.0387421,289.7802,102143.16,51.75,5.25
2025-07-04 22:00:00,5.9079742,3.417099,288.7127,102109.1,51.75,5.25
2025-07-04 23:00:00,6.434555,3.7093658,288.77423,102061.875,51.75,5.25
2025-07-05 00:00:00,6.29126,4.5367126,288.9522,101990.9,51.75,5.25
2025-07-05 01:00:00,6.165436,4.8573914,288.67993,101938.25,51.75,5.25
2025-07-05 02:00:00,6.066971,4.971939,288.71973,101870.16,51.75,5.25
2025-07-05 03:00:00,5.9934845,5.042801,288.49658,101809.19,51.75,5.25
2025-07-05 04:00:00,5.7257385,5.3111267,288.29367,101755.86,51.75,5.25
2025-07-05 05:00:00,5.8611603,5.0107727,288.9466,101716.31,51.75,5.25
2025-07-05 06:00:00,5.6768036,5.251251,289.91907,101698.38,51.75,5.25
2025-07-05 07:00:00,5.4869537,5.2099,290.77225,101659.58,51.75,5.25
2025-07-05 08:00:00,6.2262573,4.5493164,291.96753,101629.84,51.75,5.25
2025-07-05 09:00:00,6.9151917,3.7344055,293.61395,101579.67,51.75,5.25
2025-07-05 10:00:00,5.6650696,3.3276215,295.27957,101539.06,51.75,5.25
2025-07-05 11:00:00,5.8065796,3.1059875,295.4405,101528.28,51.75,5.25
2025-07-05 12:00:00,6.0650635,2.4374237,295.26678,101512.79,51.75,5.25
2025-07-05 13:00:00,6.4431458,1.3507996,294.96045,101512.234,51.75,5.25
2025-07-05 14:00:00,6.099533,1.268753,294.72272,101468.08,51.75,5.25
2025-07-05 15:00:00,6.5007477,2.4823456,295.4474,101393.03,51.75,5.25
2025-07-05 16:00:00,7.154846,3.8378296,294.88434,101333.86,51.75,5.25
2025-07-05 17:00:00,7.091629,3.7444458,293.79218,101306.39,51.75,5.25
2025-07-05 18:00:00,5.6567993,4.180084,292.85577,101270.66,51.75,5.25
2025-07-05 19:00:00,6.2201385,4.5854645,292.13666,101267.53,51.75,5.25
2025-07-05 20:00:00,6.78096,5.108078,291.31537,101221.375,51.75,5.25
2025-07-05 21:00:00,6.9525146,5.362381,291.0874,101193.0,51.75,5.25
2025-07-05 22:00:00,6.398514,5.49292,291.24512,101148.56,51.75,5.25
2025-07-05 23:00:00,6.0050354,5.834549,291.1634,101086.31,51.75,5.25
2025-07-06 00:00:00,5.572708,5.9261017,291.21848,101028.66,51.75,5.25
2025-07-06 01:00:00,5.8588104,5.8984222,291.13446,100979.14,51.75,5.25
2025-07-06 02:00:00,5.6560516,5.811905,291.18848,100937.14,51.75,5.25
2025-07-06 03:00:00,4.9542236,5.8557587,291.01062,100886.89,51.75,5.25
2025-07-06 04:00:00,4.4543915,6.013443,290.8487,100832.24,51.75,5.25
2025-07-06 05:00:00,4.992874,6.6654663,291.00552,100788.34,51.75,5.25
2025-07-06 06:00:00,5.7516785,6.973053,291.09946,100760.9,51.75,5.25
2025-07-06 07:00:00,5.4914703,6.466278,291.45648,100711.97,51.75,5.25
2025-07-06 08:00:00,4.412613,6.1194916,291.3685,100687.61,51.75,5.25
2025-07-06 09:00:00,2.8964844,6.123825,290.92676,100644.734,51.75,5.25
2025-07-06 10:00:00,2.7619324,6.6463013,289.6858,100651.19,51.75,5.25
2025-07-06 11:00:00,3.6331482,6.4180145,289.17902,100624.08,51.75,5.25
2025-07-06 12:00:00,3.3959808,6.3939667,289.11786,100560.945,51.75,5.25
2025-07-06 13:00:00,3.8562927,6.1557007,289.11002,100544.984,51.75,5.25
2025-07-06 14:00:00,4.9414215,5.0084686,289.59995,100524.5,51.75,5.25
2025-07-06 15:00:00,4.195053,3.740036,290.25317,100501.39,51.75,5.25
2025-07-06 16:00:00,2.6239471,2.8899078,290.43335,100454.59,51.75,5.25
2025-07-06 17:00:00,2.1868439,2.4984741,290.22894,100427.734,51.75,5.25
2025-07-06 18:00:00,2.3881226,1.7666473,290.47223,100410.31,51.75,5.25
2025-07-06 19:00:00,3.3501587,0.013458252,290.31775,100395.0,51.75,5.25
2025-07-06 20:00:00,2.7095032,-0.4973755,289.73163,100428.59,51.75,5.25
2025-07-06 21:00:00,2.1199646,-0.90179443,289.3642,100430.45,51.75,5.25
2025-07-06 22:00:00,4.296234,2.6421204,288.75403,100430.09,51.75,5.25
2025-07-06 23:00:00,4.174881,0.88523865,288.83273,100351.72,51.75,5.25
2025-07-07 00:00:00,5.093384,0.3522644,288.7834,100338.35,51.75,5.25
2025-07-07 01:00:00,5.112335,-0.5084839,288.64725,100345.89,51.75,5.25
2025-07-07 02:00:00,5.0792084,-0.50346375,288.53912,100320.266,51.75,5.25
2025-07-07 03:00:00,4.931259,-0.6879425,288.01544,100298.766,51.75,5.25
2025-07-07 04:00:00,4.778763,-0.97595215,288.11926,100288.734,51.75,5.25
2025-07-07 05:00:00,4.7924347,-1.5096588,288.51746,100307.836,51.75,5.25
2025-07-07 06:00:00,4.3949127,-2.339386,289.17,100311.69,51.75,5.25
2025-07-07 07:00:00,3.9980621,-3.5510254,289.80524,100350.766,51.75,5.25
2025-07-07 08:00:00,3.7267761,-4.9114227,290.50043,100382.84,51.75,5.25
2025-07-07 09:00:00,4.0590515,-6.216156,291.35742,100415.28,51.75,5.25
2025-07-07 10:00:00,2.6810608,-7.328369,291.37817,100457.76,51.75,5.25
2025-07-07 11:00:00,3.4936981,-7.2781067,291.69257,100557.91,51.75,5.25
2025-07-07 12:00:00,3.6220856,-8.2816925,291.7047,100583.06,51.75,5.25
2025-07-07 13:00:00,3.7033234,-8.519943,291.98196,100628.91,51.75,5.25
2025-07-07 14:00:00,4.0102844,-8.399658,292.0165,100671.68,51.75,5.25
2025-07-07 15:00:00,4.6141815,-8.450531,291.67792,100736.234,51.75,5.25
2025-07-07 16:00:00,5.064682,-8.499039,291.17224,100798.22,51.75,5.25
2025-07-07 17:00:00,5.36911,-7.996216,290.94577,100859.016,51.75,5.25
2025-07-07 18:00:00,5.776108,-7.3846283,290.02338,100923.22,51.75,5.25
2025-07-07 19:00:00,5.994812,-6.634369,289.08362,100978.44,51.75,5.25
2025-07-07 20:00:00,5.5321045,-5.0569916,288.16003,101026.72,51.75,5.25
2025-07-07 21:00:00,5.2865906,-3.6812592,287.0327,101046.984,51.75,5.25
2025-07-07 22:00:00,5.4278107,-2.4325104,286.06152,101049.37,51.75,5.25
2025-07-07 23:00:00,5.5207825,-1.1264191,285.3479,101037.55,51.75,5.25
2025-07-08 00:00:00,5.84906,-0.30558777,285.15564,101026.63,51.75,5.25
2025-07-08 01:00:00,5.362488,-0.34298706,285.39285,101030.67,51.75,5.25
2025-07-08 02:00:00,5.0483246,0.08052063,285.5199,101041.17,51.75,5.25
2025-07-08 03:00:00,4.772888,-0.35003662,285.19272,101056.9,51.75,5.25
2025-07-08 04:00:00,4.11203,-1.0895844,284.83853,101079.42,51.75,5.25
2025-07-08 05:00:00,3.5027008,-1.6941986,285.16147,101113.86,51.75,5.25
2025-07-08 06:00:00,3.0124207,-1.6588593,285.91608,101150.78,51.75,5.25
2025-07-08 07:00:00,3.3447876,-2.8972778,287.16064,101199.51,51.75,5.25
2025-07-08 08:00:00,3.742447,-2.9580078,288.23355,101215.8,51.75,5.25
2025-07-08 09:00:00,4.3023987,-3.499054,289.07263,101255.02,51.75,5.25
2025-07-08 10:00:00,5.0167694,-3.3010712,290.24957,101321.6,51.75,5.25
2025-07-08 11:00:00,5.5008087,-3.4276123,290.62427,101381.125,51.75,5.25
2025-07-08 12:00:00,5.8619385,-3.37648,291.4409,101410.06,51.75,5.25
2025-07-08 13:00:00,6.624542,-3.7737732,291.2682,101483.695,51.75,5.25
2025-07-08 14:00:00,7.093628,-4.5002594,291.71722,101531.695,51.75,5.25
2025-07-08 15:00:00,7.2049255,-4.775894,291.62112,101567.266,51.75,5.25
2025-07-08 16:00:00,7.1949005,-4.7489166,290.6274,101601.26,51.75,5.25
2025-07-08 17:00:00,7.1470337,-4.847946,290.2088,101615.39,51.75,5.25
2025-07-08 18:00:00,6.384613,-4.165558,289.67322,101673.016,51.75,5.25
2025-07-08 19:00:00,5.848999,-3.5075989,289.3329,101703.375,51.75,5.25
2025-07-08 20:00:00,5.389496,-3.0638885,288.67273,101738.08,51.75,5.25
2025-07-08 21:00:00,5.095337,-2.4105835,287.92358,101789.47,51.75,5.25
2025-07-08 22:00:00,5.0533905,-1.2657471,287.2102,101832.35,51.75,5.25
2025-07-08 23:00:00,6.077118,-0.40509033,287.04697,101873.984,51.75,5.25
2025-07-09 00:00:00,6.09552,-0.11016846,287.25323,101878.33,51.75,5.25
2025-07-09 01:00:00,5.68396,-0.20484924,287.19257,101924.86,51.75,5.25
2025-07-09 02:00:00,5.245636,-0.12893677,287.086,101913.41,51.75,5.25
2025-07-09 03:00:00,4.8968506,-0.2205658,287.2057,101922.53,51.75,5.25
2025-07-09 04:00:00,4.621002,-0.21220398,287.10507,101930.5,51.75,5.25
2025-07-09 05:00:00,4.1892548,-0.04800415,287.45953,101943.67,51.75,5.25
2025-07-09 06:00:00,3.1397095,0.075790405,288.44543,101983.0,51.75,5.25
2025-07-09 07:00:00,3.1019897,-1.2245789,289.78003,102028.28,51.75,5.25
2025-07-09 08:00:00,3.1736603,-1.4904175,291.07062,102045.47,51.75,5.25
2025-07-09 09:00:00,3.1916046,-1.717392,292.0375,102057.84,51.75,5.25
2025-07-09 10:00:00,3.2025604,-1.3481903,292.9048,102073.53,51.75,5.25
2025-07-09 11:00:00,3.364746,-1.8646088,293.80405,102077.9,51.75,5.25
2025-07-09 12:00:00,3.2802887,-2.3054962,294.7671,102072.7,51.75,5.25
2025-07-09 13:00:00,3.2812805,-2.7362366,295.59567,102099.766,51.75,5.25
2025-07-09 14:00:00,3.1927948,-3.1087646,296.0406,102094.13,51.75,5.25
2025-07-09 15:00:00,3.0740356,-3.3580933,296.0144,102087.33,51.75,5.25
2025-07-09 16:00:00,2.953354,-3.6855316,296.03525,102110.39,51.75,5.25
2025-07-09 17:00:00,2.679779,-3.8190765,295.76257,102105.36,51.75,5.25
2025-07-09 18:00:00,2.0208893,-3.745224,295.09628,102119.38,51.75,5.25
2025-07-09 19:00:00,1.329895,-3.832199,293.38403,102138.94,51.75,5.25
2025-07-09 20:00:00,0.4887085,-3.8825684,290.25192,102166.4,51.75,5.25
2025-07-09 21:00:00,-0.517334,-3.3932343,288.7942,102182.36,51.75,5.25
2025-07-09 22:00:00,-1.1930695,-3.511139,287.2064,102198.69,51.75,5.25
2025-07-09 23:00:00,-1.7086487,-2.3629608,287.26898,102208.92,51.75,5.25
2025-07-10 00:00:00,-1.5706329,-1.0120239,287.25687,102193.55,51.75,5.25
2025-07-10 01:00:00,-0.72969055,-0.6721649,286.33032,102206.21,51.75,5.25
2025-07-10 02:00:00,-0.07577515,-0.472229,285.55823,102187.28,51.75,5.25
2025-07-10 03:00:00,0.37164307,-0.11734009,284.9427,102183.0,51.75,5.25
2025-07-10 04:00:00,0.77674866,0.48205566,284.68713,102197.69,51.75,5.25
2025-07-10 05:00:00,1.1165924,0.7987671,286.2303,102198.28,51.75,5.25
2025-07-10 06:00:00,1.2937622,0.5143585,289.21255,102205.11,51.75,5.25
2025-07-10 07:00:00,0.80215454,-0.108566284,291.5632,102234.31,51.75,5.25
2025-07-10 08:00:00,1.0261078,-0.5781708,293.1029,102247.38,51.75,5.25
2025-07-10 09:00:00,1.1578522,-0.9820099,294.34113,102247.59,51.75,5.25
2025-07-10 10:00:00,0.9226837,-1.6053925,295.1795,102232.3,51.75,5.25
2025-07-10 11:00:00,1.8469238,-2.4662018,295.7832,102217.58,51.75,5.25
2025-07-10 12:00:00,2.7419128,-3.7941132,296.68222,102195.22,51.75,5.25
2025-07-10 13:00:00,2.2032776,-4.6295776,296.74084,102179.53,51.75,5.25
2025-07-10 14:00:00,1.6463776,-4.582596,297.17578,102171.69,51.75,5.25
2025-07-10 15:00:00,1.5508118,-4.7936707,297.24152,102122.93,51.75,5.25
2025-07-10 16:00:00,1.2704468,-5.1499023,297.41748,102108.68,51.75,5.25
2025-07-10 17:00:00,0.8848419,-5.6026764,296.72415,102111.16,51.75,5.25
2025-07-10 18:00:00,0.2937622,-5.685669,295.94714,102096.3,51.75,5.25
2025-07-10 19:00:00,-0.30465698,-5.9188232,294.62503,102138.984,51.75,5.25
2025-07-10 20:00:00,-0.7200012,-6.100952,292.78604,102143.95,51.75,5.25
2025-07-10 21:00:00,-1.0026398,-6.2280426,291.339,102167.19,51.75,5.25
