valid_time,u100,v100,t2m,sp,latitude,longitude
2023-07-26 10:00:00,5.351532,0.30958557,290.76096,100780.31,51.25,6.0
2023-07-26 11:00:00,5.82782,0.5468445,291.5338,100764.83,51.25,6.0
2023-07-26 12:00:00,5.9639435,0.37487793,292.61432,100774.72,51.25,6.0
2023-07-26 13:00:00,6.1618805,0.08970642,293.25726,100802.77,51.25,6.0
2023-07-26 14:00:00,6.0644226,0.06422424,293.40063,100808.05,51.25,6.0
2023-07-26 15:00:00,5.856018,0.33540344,294.08627,100795.14,51.25,6.0
2023-07-26 16:00:00,6.05101,0.5514374,293.8234,100785.67,51.25,6.0
2023-07-26 17:00:00,5.401367,0.70040894,294.01788,100758.984,51.25,6.0
2023-07-26 18:00:00,4.300171,1.4198608,293.51526,100756.055,51.25,6.0
2023-07-26 19:00:00,2.899414,2.7921906,291.45795,100764.0,51.25,6.0
2023-07-26 20:00:00,1.9498444,4.4752502,289.94003,100759.31,51.25,6.0
2023-07-26 21:00:00,2.2617645,5.623932,289.74957,100734.34,51.25,6.0
2023-07-26 22:00:00,3.4150696,6.0959167,289.9713,100649.89,51.25,6.0
2023-07-26 23:00:00,4.300873,5.354294,290.0042,100614.33,51.25,6.0
2023-07-27 00:00:00,4.435364,4.659439,289.2918,100567.41,51.25,6.0
2023-07-27 01:00:00,4.5279236,4.131302,288.57968,100507.18,51.25,6.0
2023-07-27 02:00:00,4.7618256,4.9499817,287.9757,100452.64,51.25,6.0
2023-07-27 03:00:00,2.31456,6.564438,287.75787,100368.61,51.25,6.0
2023-07-27 04:00:00,0.7012634,7.531021,287.59967,100278.25,51.25,6.0
2023-07-27 05:00:00,1.4308319,8.085831,287.75327,100184.5,51.25,6.0
2023-07-27 06:00:00,3.879242,7.940445,288.1715,100113.93,51.25,6.0
2023-07-27 07:00:00,6.047699,7.170822,288.7683,100087.24,51.25,6.0
2023-07-27 08:00:00,6.5385284,6.6072693,289.4134,100060.89,51.25,6.0
2023-07-27 09:00:00,6.861801,6.6897736,290.05414,100010.016,51.25,6.0
2023-07-27 10:00:00,6.363083,6.4044495,290.74173,100010.36,51.25,6.0
2023-07-27 11:00:00,7.2274323,6.250824,291.2796,100007.66,51.25,6.0
2023-07-27 12:00:00,9.144943,6.5317993,291.39795,99999.48,51.25,6.0
2023-07-27 13:00:00,10.169708,5.963806,291.22128,99989.42,51.25,6.0
2023-07-27 14:00:00,10.358856,5.5980225,291.11725,100008.47,51.25,6.0
2023-07-27 15:00:00,8.365784,4.1747437,291.1833,100028.16,51.25,6.0
2023-07-27 16:00:00,8.252609,3.8291473,291.1939,100039.96,51.25,6.0
2023-07-27 17:00:00,8.169006,3.7874146,291.22986,100039.55,51.25,6.0
2023-07-27 18:00:00,8.233505,4.2556915,291.35077,100043.516,51.25,6.0
2023-07-27 19:00:00,8.059235,4.7922363,291.1786,100060.96,51.25,6.0
2023-07-27 20:00:00,7.722824,4.7914886,290.84137,100074.3,51.25,6.0
2023-07-27 21:00:00,7.5030212,4.558487,290.47772,100065.82,51.25,6.0
2023-07-27 22:00:00,6.484848,4.560364,290.3485,100080.47,51.25,6.0
2023-07-27 23:00:00,6.685028,4.441162,290.20718,100081.51,51.25,6.0
2023-07-28 00:00:00,6.467743,4.3075714,290.23233,100076.53,51.25,6.0
2023-07-28 01:00:00,6.2315826,3.9890747,290.30005,100059.25,51.25,6.0
2023-07-28 02:00:00,6.230774,3.5616913,290.39893,100074.48,51.25,6.0
2023-07-28 03:00:00,6.3576965,3.431488,290.45132,100093.27,51.25,6.0
2023-07-28 04:00:00,6.2448273,3.377655,290.55524,100111.83,51.25,6.0
2023-07-28 05:00:00,5.847168,3.354187,290.6931,100125.5,51.25,6.0
2023-07-28 06:00:00,5.467926,3.2126007,290.96222,100152.414,51.25,6.0
2023-07-28 07:00:00,6.990753,3.1697388,291.2731,100203.3,51.25,6.0
2023-07-28 08:00:00,6.8408356,2.60997,291.8376,100235.7,51.25,6.0
2023-07-28 09:00:00,6.708481,2.602539,292.57004,100267.94,51.25,6.0
2023-07-28 10:00:00,3.2618256,1.8498535,293.66602,100298.97,51.25,6.0
2023-07-28 11:00:00,2.9560242,2.6543274,294.14185,100306.64,51.25,6.0
2023-07-28 12:00:00,2.9543152,2.828949,294.839,100277.766,51.25,6.0
2023-07-28 13:00:00,3.2637024,3.0118256,295.64996,100297.55,51.25,6.0
2023-07-28 14:00:00,3.8542938,3.3256073,295.42407,100305.94,51.25,6.0
2023-07-28 15:00:00,4.261841,2.9016418,295.96906,100287.98,51.25,6.0
2023-07-28 16:00:00,5.5342712,2.6332397,296.071,100307.5,51.25,6.0
2023-07-28 17:00:00,4.504181,2.2658691,295.83942,100279.56,51.25,6.0
2023-07-28 18:00:00,3.9978485,2.8391876,295.56445,100287.164,51.25,6.0
2023-07-28 19:00:00,3.8482056,3.3476562,294.36316,100308.25,51.25,6.0
2023-07-28 20:00:00,3.396576,4.2848053,293.2193,100346.58,51.25,6.0
2023-07-28 21:00:00,3.0834808,4.8528137,292.51004,100339.67,51.25,6.0
2023-07-28 22:00:00,2.5476227,5.127411,291.65042,100293.55,51.25,6.0
2023-07-28 23:00:00,2.811203,5.3933563,291.33783,100269.16,51.25,6.0
2023-07-29 00:00:00,3.8501587,5.1680603,291.3877,100286.05,51.25,6.0
2023-07-29 01:00:00,5.3234863,3.5402832,291.51984,100222.3,51.25,6.0
2023-07-29 02:00:00,5.9335175,2.0988312,291.3637,100226.14,51.25,6.0
2023-07-29 03:00:00,5.6781006,1.8334503,291.05615,100220.69,51.25,6.0
2023-07-29 04:00:00,5.666733,2.3364258,290.75323,100219.266,51.25,6.0
2023-07-29 05:00:00,5.742935,2.7693481,290.58728,100242.07,51.25,6.0
2023-07-29 06:00:00,5.6613007,2.979889,290.81934,100270.73,51.25,6.0
2023-07-29 07:00:00,4.9572754,2.9040527,291.79114,100300.79,51.25,6.0
2023-07-29 08:00:00,6.883316,2.5483093,292.81488,100291.72,51.25,6.0
2023-07-29 09:00:00,7.2187347,2.5569763,293.65857,100308.445,51.25,6.0
2023-07-29 10:00:00,4.688904,2.7642365,293.69598,100338.61,51.25,6.0
2023-07-29 11:00:00,3.9770355,3.3637543,294.62335,100328.03,51.25,6.0
2023-07-29 12:00:00,4.151291,3.947174,295.02917,100266.73,51.25,6.0
2023-07-29 13:00:00,5.278839,2.9809265,293.8322,100283.14,51.25,6.0
2023-07-29 14:00:00,5.9969788,1.9447632,294.13324,100276.53,51.25,6.0
2023-07-29 15:00:00,5.802063,3.1161652,294.75677,100310.28,51.25,6.0
2023-07-29 16:00:00,4.7243195,3.6794891,295.6494,100282.61,51.25,6.0
2023-07-29 17:00:00,6.6683044,3.2216187,294.49234,100308.84,51.25,6.0
2023-07-29 18:00:00,5.8580475,1.7880096,293.42017,100338.29,51.25,6.0
2023-07-29 19:00:00,5.3730316,2.2585907,292.65472,100353.195,51.25,6.0
2023-07-29 20:00:00,5.606888,2.6569061,291.68164,100385.56,51.25,6.0
2023-07-29 21:00:00,5.8727417,2.9926453,290.82687,100419.016,51.25,6.0
2023-07-29 22:00:00,6.313858,2.889206,290.0827,100442.92,51.25,6.0
2023-07-29 23:00:00,6.2725983,3.2798004,289.48566,100483.75,51.25,6.0
2023-07-30 00:00:00,5.9871063,4.1143646,289.0124,100505.61,51.25,6.0
2023-07-30 01:00:00,6.5804596,4.1702423,288.46448,100505.64,51.25,6.0
2023-07-30 02:00:00,7.0334167,3.662262,288.35117,100558.84,51.25,6.0
2023-07-30 03:00:00,6.803482,3.7114563,287.90186,100557.24,51.25,6.0
2023-07-30 04:00:00,6.2022552,4.070572,287.7655,100569.7,51.25,6.0
2023-07-30 05:00:00,5.8836365,4.326721,288.02457,100597.97,51.25,6.0
2023-07-30 06:00:00,7.6177216,4.576767,288.49524,100620.34,51.25,6.0
2023-07-30 07:00:00,8.777267,4.2246094,289.15866,100652.92,51.25,6.0
2023-07-30 08:00:00,8.374268,4.0321655,289.7884,100673.73,51.25,6.0
2023-07-30 09:00:00,8.408356,3.9986572,290.7713,100678.86,51.25,6.0
2023-07-30 10:00:00,7.8216705,3.9097137,291.95795,100712.53,51.25,6.0
2023-07-30 11:00:00,8.772659,4.1545105,292.35733,100704.72,51.25,6.0
2023-07-30 12:00:00,9.674881,3.910614,292.8755,100737.65,51.25,6.0
2023-07-30 13:00:00,9.848724,2.923523,293.74765,100764.01,51.25,6.0
2023-07-30 14:00:00,9.515518,2.9307861,294.27435,100764.734,51.25,6.0
2023-07-30 15:00:00,9.866333,3.4913483,294.3148,100755.305,51.25,6.0
2023-07-30 16:00:00,9.974731,3.176178,293.74646,100763.016,51.25,6.0
2023-07-30 17:00:00,9.990921,2.8399963,292.75528,100808.69,51.25,6.0
2023-07-30 18:00:00,7.6509857,3.7610016,290.75995,100804.55,51.25,6.0
2023-07-30 19:00:00,7.06102,5.5278015,289.0866,100793.66,51.25,6.0
2023-07-30 20:00:00,7.6310425,6.217758,288.91888,100774.84,51.25,6.0
2023-07-30 21:00:00,9.264191,6.1714325,289.02448,100735.99,51.25,6.0
2023-07-30 22:00:00,8.851791,5.7459564,288.83945,100727.86,51.25,6.0
2023-07-30 23:00:00,10.025436,5.4128265,289.13098,100687.8,51.25,6.0
2023-07-31 00:00:00,9.855347,5.1558685,289.4079,100670.15,51.25,6.0
2023-07-31 01:00:00,9.452011,5.1129456,289.41098,100658.69,51.25,6.0
2023-07-31 02:00:00,8.928268,4.9007416,289.4754,100626.41,51.25,6.0
2023-07-31 03:00:00,8.1392975,5.0180817,289.43842,100594.984,51.25,6.0
2023-07-31 04:00:00,7.6690063,5.9750824,289.5114,100550.08,51.25,6.0
2023-07-31 05:00:00,7.3516083,6.433563,289.72986,100485.78,51.25,6.0
2023-07-31 06:00:00,7.1462555,6.829376,289.7477,100451.11,51.25,6.0
2023-07-31 07:00:00,7.1248474,7.6040955,289.79938,100393.15,51.25,6.0
2023-07-31 08:00:00,7.8218994,7.870453,289.65787,100365.37,51.25,6.0
2023-07-31 09:00:00,8.644974,7.755432,289.8778,100337.05,51.25,6.0
2023-07-31 10:00:00,7.5852356,7.3699646,290.58444,100333.57,51.25,6.0
2023-07-31 11:00:00,6.883499,7.2654877,290.93414,100308.84,51.25,6.0
2023-07-31 12:00:00,7.740692,8.058609,291.18347,100294.91,51.25,6.0
2023-07-31 13:00:00,6.1625824,7.683197,291.24762,100256.5,51.25,6.0
2023-07-31 14:00:00,5.6953125,7.6629486,291.3924,100208.33,51.25,6.0
2023-07-31 15:00:00,7.088135,8.015228,291.28015,100143.84,51.25,6.0
2023-07-31 16:00:00,7.292389,8.567612,290.9381,100100.81,51.25,6.0
2023-07-31 17:00:00,7.7291565,9.247467,290.44788,99976.7,51.25,6.0
2023-07-31 18:00:00,8.12442,8.582672,290.23602,99915.484,51.25,6.0
2023-07-31 19:00:00,7.1203156,7.140381,290.21356,99874.58,51.25,6.0
2023-07-31 20:00:00,5.8171997,6.8977203,290.2575,99807.5,51.25,6.0
2023-07-31 21:00:00,5.3419037,5.9345703,290.49533,99715.86,51.25,6.0
2023-07-31 22:00:00,5.1821747,5.7846985,289.84802,99619.91,51.25,6.0
2023-07-31 23:00:00,6.1105194,3.5084991,289.9167,99512.375,51.25,6.0
2023-08-01 00:00:00,6.16481,2.2397766,290.0205,99468.47,51.25,6.0
2023-08-01 01:00:00,7.20755,0.6972351,289.42334,99431.25,51.25,6.0
2023-08-01 02:00:00,7.530182,1.3087006,288.97876,99386.11,51.25,6.0
2023-08-01 03:00:00,9.179794,1.4601135,288.61786,99391.42,51.25,6.0
2023-08-01 04:00:00,9.476929,1.0397186,288.28723,99427.625,51.25,6.0
2023-08-01 05:00:00,9.346924,1.153122,288.1485,99445.21,51.25,6.0
2023-08-01 06:00:00,8.638168,2.0908203,288.43903,99475.93,51.25,6.0
2023-08-01 07:00:00,6.873642,2.2048492,289.23962,99522.54,51.25,6.0
2023-08-01 08:00:00,6.8907623,2.3312073,290.094,99551.266,51.25,6.0
2023-08-01 09:00:00,7.0217896,2.8215637,290.66824,99562.69,51.25,6.0
2023-08-01 10:00:00,6.388611,3.2373047,291.40604,99549.67,51.25,6.0
2023-08-01 11:00:00,7.4046173,2.565918,291.7723,99612.26,51.25,6.0
2023-08-01 12:00:00,7.839279,1.5106354,292.1031,99623.72,51.25,6.0
2023-08-01 13:00:00,7.8319855,0.24786377,292.61774,99625.58,51.25,6.0
2023-08-01 14:00:00,7.9591064,1.45755,293.40924,99694.125,51.25,6.0
2023-08-01 15:00:00,8.587021,1.5578766,292.89294,99713.21,51.25,6.0
2023-08-01 16:00:00,9.095154,1.6085052,292.31354,99747.22,51.25,6.0
2023-08-01 17:00:00,8.525253,1.4969635,292.06964,99775.55,51.25,6.0
2023-08-01 18:00:00,7.781891,1.3535004,291.5785,99786.03,51.25,6.0
2023-08-01 19:00:00,6.752365,1.8880463,290.79987,99832.89,51.25,6.0
2023-08-01 20:00:00,5.74115,2.8178558,290.32318,99868.55,51.25,6.0
2023-08-01 21:00:00,5.0118103,4.210388,289.63806,99842.875,51.25,6.0
2023-08-01 22:00:00,4.279724,4.569763,289.29803,99837.75,51.25,6.0
2023-08-01 23:00:00,4.7525024,5.003952,288.97464,99820.81,51.25,6.0
2023-08-02 00:00:00,4.191086,5.3648987,288.68475,99752.94,51.25,6.0
2023-08-02 01:00:00,3.9286804,5.565201,288.41895,99686.195,51.25,6.0
2023-08-02 02:00:00,2.2976074,5.7956543,288.69855,99621.445,51.25,6.0
2023-08-02 03:00:00,0.49450684,6.4078064,288.85754,99493.516,51.25,6.0
2023-08-02 04:00:00,-0.71525574,6.7205048,288.9667,99368.86,51.25,6.0
2023-08-02 05:00:00,-0.9864044,7.5691223,288.9387,99253.91,51.25,6.0
2023-08-02 06:00:00,-1.5773926,8.374512,289.0209,99095.44,51.25,6.0
2023-08-02 07:00:00,-1.4577179,9.089462,289.08014,98942.28,51.25,6.0
2023-08-02 08:00:00,0.85206604,9.673798,289.8321,98822.88,51.25,6.0
2023-08-02 09:00:00,3.765808,9.3918,290.70563,98728.734,51.25,6.0
2023-08-02 10:00:00,4.073181,7.4094543,292.4084,98674.266,51.25,6.0
2023-08-02 11:00:00,3.7198944,5.795395,294.3695,98606.7,51.25,6.0
2023-08-02 12:00:00,5.0418854,5.3153687,293.85123,98533.18,51.25,6.0
2023-08-02 13:00:00,7.5321198,5.2051086,294.51318,98569.36,51.25,6.0
2023-08-02 14:00:00,6.736084,3.084198,295.00983,98506.6,51.25,6.0
2023-08-02 15:00:00,7.3874664,3.4397583,295.01398,98523.67,51.25,6.0
2023-08-02 16:00:00,7.054291,3.9377747,293.8145,98556.28,51.25,6.0
2023-08-02 17:00:00,7.5770874,4.8406525,293.13568,98590.55,51.25,6.0
2023-08-02 18:00:00,7.400116,6.332077,292.24567,98642.0,51.25,6.0
2023-08-02 19:00:00,6.7773438,9.12793,291.30524,98628.41,51.25,6.0
2023-08-02 20:00:00,7.3562164,10.481354,290.69543,98628.09,51.25,6.0
2023-08-02 21:00:00,8.208542,10.413162,290.5746,98658.36,51.25,6.0
2023-08-02 22:00:00,7.864975,11.563919,290.1671,98628.97,51.25,6.0
2023-08-02 23:00:00,8.57312,10.706009,289.63306,98602.57,51.25,6.0
2023-08-03 00:00:00,9.817703,10.240143,289.5674,98603.625,51.25,6.0
2023-08-03 01:00:00,11.973572,7.7655487,289.40552,98668.99,51.25,6.0
2023-08-03 02:00:00,11.670044,6.1542664,289.22662,98751.22,51.25,6.0
2023-08-03 03:00:00,11.493027,7.4880676,289.53943,98815.945,51.25,6.0
2023-08-03 04:00:00,11.455429,8.418747,289.3791,98866.25,51.25,6.0
2023-08-03 05:00:00,11.278961,8.272781,289.19922,98928.64,51.25,6.0
2023-08-03 06:00:00,12.001297,7.4631653,289.19458,99011.15,51.25,6.0
2023-08-03 07:00:00,10.842026,5.781601,289.39313,99108.56,51.25,6.0
2023-08-03 08:00:00,9.864319,5.4500732,289.52722,99195.266,51.25,6.0
2023-08-03 09:00:00,10.043381,4.4807434,290.12787,99305.625,51.25,6.0
2023-08-03 10:00:00,7.8765564,4.9100494,290.8186,99411.06,51.25,6.0
2023-08-03 11:00:00,8.312653,4.7429047,291.72552,99479.91,51.25,6.0
2023-08-03 12:00:00,10.658356,2.0402527,291.6527,99550.83,51.25,6.0
2023-08-03 13:00:00,10.28624,0.41267395,290.5362,99677.42,51.25,6.0
2023-08-03 14:00:00,10.315414,-2.098343,290.36832,99796.47,51.25,6.0
2023-08-03 15:00:00,8.488342,-2.9309082,290.5755,99932.5,51.25,6.0
2023-08-03 16:00:00,7.043518,-2.3652496,290.5196,100000.26,51.25,6.0
2023-08-03 17:00:00,6.6611633,-2.5516357,290.52686,100081.38,51.25,6.0
2023-08-03 18:00:00,6.163086,-2.8605652,289.54785,100172.69,51.25,6.0
2023-08-03 19:00:00,5.4296265,-2.9156494,289.2947,100259.58,51.25,6.0
2023-08-03 20:00:00,4.8531036,-2.6628876,288.86707,100337.22,51.25,6.0
2023-08-03 21:00:00,4.6721954,-2.1237183,288.42224,100402.625,51.25,6.0
2023-08-03 22:00:00,4.992981,-1.9078217,287.89108,100459.2,51.25,6.0
2023-08-03 23:00:00,4.592285,-1.762497,287.62842,100501.47,51.25,6.0
2023-08-04 00:00:00,4.673355,-0.8814392,287.0218,100518.11,51.25,6.0
2023-08-04 01:00:00,5.2917023,-0.28831482,286.67297,100560.43,51.25,6.0
2023-08-04 02:00:00,5.3947296,-0.5370178,286.61896,100584.66,51.25,6.0
2023-08-04 03:00:00,5.368332,-0.653595,286.79712,100627.42,51.25,6.0
2023-08-04 04:00:00,5.145355,-0.8398895,286.87592,100658.14,51.25,6.0
2023-08-04 05:00:00,4.5737305,-0.29133606,287.23447,100699.39,51.25,6.0
2023-08-04 06:00:00,4.250458,-0.05078125,287.78772,100735.516,51.25,6.0
2023-08-04 07:00:00,4.2823944,-1.1330261,288.90076,100795.17,51.25,6.0
2023-08-04 08:00:00,3.9857483,-2.1023712,289.59244,100818.67,51.25,6.0
2023-08-04 09:00:00,3.850998,-2.3764038,290.46863,100848.91,51.25,6.0
2023-08-04 10:00:00,2.9205627,-1.4972687,291.3689,100867.41,51.25,6.0
2023-08-04 11:00:00,3.1597595,-1.7661896,292.5683,100892.92,51.25,6.0
2023-08-04 12:00:00,3.8063202,-1.502655,292.9198,100925.05,51.25,6.0
2023-08-04 13:00:00,3.9981995,-3.0422058,292.9444,100949.42,51.25,6.0
2023-08-04 14:00:00,3.5205536,-3.7544403,292.5666,100922.25,51.25,6.0
2023-08-04 15:00:00,3.2673645,-4.161789,293.4721,100971.086,51.25,6.0
2023-08-04 16:00:00,3.6133575,-3.6526794,293.2801,100988.734,51.25,6.0
2023-08-04 17:00:00,3.6818237,-3.7482605,292.73126,101028.03,51.25,6.0
2023-08-04 18:00:00,3.1792755,-4.0514984,291.71265,101068.83,51.25,6.0
2023-08-04 19:00:00,2.593689,-4.056381,290.56226,101130.19,51.25,6.0
2023-08-04 20:00:00,2.8191223,-3.7865906,289.43005,101163.875,51.25,6.0
2023-08-04 21:00:00,2.9239044,-3.249527,288.57758,101233.516,51.25,6.0
2023-08-04 22:00:00,4.6740417,-2.1890717,288.24097,101230.31,51.25,6.0
2023-08-04 23:00:00,3.08049,-2.7448883,287.66052,101277.82,51.25,6.0
2023-08-05 00:00:00,2.062378,-2.3375854,287.15897,101210.34,51.25,6.0
2023-08-05 01:00:00,1.518219,-1.2259369,286.903,101173.4,51.25,6.0
2023-08-05 02:00:00,2.6300354,-0.35411072,285.77365,101152.06,51.25,6.0
2023-08-05 03:00:00,3.265503,0.27566528,285.2623,101116.8,51.25,6.0
2023-08-05 04:00:00,3.190567,1.4145966,285.44952,101076.55,51.25,6.0
2023-08-05 05:00:00,2.5290222,2.7598572,285.94223,101041.86,51.25,6.0
2023-08-05 06:00:00,0.97901917,2.9097443,286.98364,101021.05,51.25,6.0
2023-08-05 07:00:00,0.7724304,3.744751,288.27606,100988.08,51.25,6.0
2023-08-05 08:00:00,1.0615997,4.200821,289.75916,100934.79,51.25,6.0
2023-08-05 09:00:00,1.3150482,4.741394,290.9619,100869.82,51.25,6.0
2023-08-05 10:00:00,0.0539093,3.5304108,291.85144,100803.19,51.25,6.0
2023-08-05 11:00:00,0.26062012,4.379944,292.03583,100699.586,51.25,6.0
2023-08-05 12:00:00,2.3181763,5.2686005,291.9449,100602.29,51.25,6.0
2023-08-05 13:00:00,4.362488,5.818924,290.80322,100619.53,51.25,6.0
2023-08-05 14:00:00,2.8917084,4.183136,288.26,100556.375,51.25,6.0
2023-08-05 15:00:00,2.2461548,4.4520264,288.95593,100470.016,51.25,6.0
2023-08-05 16:00:00,0.17900085,4.6080627,288.94363,100354.25,51.25,6.0
2023-08-05 17:00:00,-1.2938995,5.4748077,289.49768,100260.41,51.25,6.0
2023-08-05 18:00:00,-0.072631836,6.9404907,289.4278,100221.45,51.25,6.0
2023-08-05 19:00:00,0.19381714,6.8338165,288.84528,100169.28,51.25,6.0
2023-08-05 20:00:00,-0.96424866,6.823166,288.41595,100131.85,51.25,6.0
2023-08-05 21:00:00,-2.0264282,6.5372467,288.38943,100085.58,51.25,6.0
2023-08-05 22:00:00,-2.627121,5.973831,287.82376,100032.87,51.25,6.0
2023-08-05 23:00:00,-2.2644958,6.422638,287.7005,99948.45,51.25,6.0
2023-08-06 00:00:00,-1.4054871,5.937042,287.60004,99908.84,51.25,6.0
2023-08-06 01:00:00,-0.4933319,4.670166,287.42624,99876.47,51.25,6.0
2023-08-06 02:00:00,-0.35731506,3.6369019,287.56616,99865.08,51.25,6.0
2023-08-06 03:00:00,-0.55914307,3.2198944,287.71716,99827.61,51.25,6.0
2023-08-06 04:00:00,0.81225586,2.3489838,287.5631,99822.45,51.25,6.0
2023-08-06 05:00:00,1.7090759,0.42056274,287.45642,99842.41,51.25,6.0
2023-08-06 06:00:00,3.0137024,-1.2827301,287.62128,99903.87,51.25,6.0
2023-08-06 07:00:00,4.4791718,-2.6427155,287.53113,99976.7,51.25,6.0
2023-08-06 08:00:00,5.490341,-2.9465942,287.4433,100037.484,51.25,6.0
2023-08-06 09:00:00,7.1759796,-3.2177277,287.34363,100091.45,51.25,6.0
2023-08-06 10:00:00,8.718094,-3.1829987,287.22495,100168.67,51.25,6.0
2023-08-06 11:00:00,10.829163,-2.169983,287.24707,100195.77,51.25,6.0
2023-08-06 12:00:00,10.2929535,-2.5209808,287.28424,100263.66,51.25,6.0
2023-08-06 13:00:00,9.963684,-2.120758,287.27457,100314.78,51.25,6.0
2023-08-06 14:00:00,8.79158,-2.4468384,287.6487,100333.08,51.25,6.0
2023-08-06 15:00:00,9.298721,-2.5552979,287.73938,100401.15,51.25,6.0
2023-08-06 16:00:00,9.276901,-3.3789062,287.10345,100495.016,51.25,6.0
2023-08-06 17:00:00,10.181335,-4.264374,287.04126,100579.39,51.25,6.0
2023-08-06 18:00:00,10.017609,-3.9448395,286.68707,100642.32,51.25,6.0
2023-08-06 19:00:00,10.135086,-3.5649414,286.49908,100709.33,51.25,6.0
2023-08-06 20:00:00,10.365219,-3.2387848,286.26202,100760.67,51.25,6.0
2023-08-06 21:00:00,10.640381,-3.1009827,286.24823,100786.11,51.25,6.0
2023-08-06 22:00:00,10.003128,-1.984314,285.92877,100829.22,51.25,6.0
2023-08-06 23:00:00,10.364807,-1.8030548,285.92822,100824.41,51.25,6.0
2023-08-07 00:00:00,10.491959,-1.8438568,285.95004,100833.31,51.25,6.0
2023-08-07 01:00:00,10.53215,-2.1136322,286.11932,100828.09,51.25,6.0
2023-08-07 02:00:00,10.637924,-2.1980896,286.19214,100861.445,51.25,6.0
2023-08-07 03:00:00,10.493759,-2.1377869,285.8369,100873.586,51.25,6.0
2023-08-07 04:00:00,10.086121,-2.1077576,285.3325,100873.58,51.25,6.0
2023-08-07 05:00:00,9.919556,-1.7035217,285.2486,100906.94,51.25,6.0
2023-08-07 06:00:00,10.126389,-1.6804657,285.6444,100952.88,51.25,6.0
2023-08-07 07:00:00,9.772842,-1.7352905,286.07794,100997.72,51.25,6.0
2023-08-07 08:00:00,9.362274,-2.4440002,286.74805,101048.55,51.25,6.0
2023-08-07 09:00:00,8.551819,-3.2654114,288.26865,101114.83,51.25,6.0
2023-08-07 10:00:00,7.6864624,-3.2785187,289.75067,101136.414,51.25,6.0
2023-08-07 11:00:00,8.0664215,-2.6975555,290.5391,101160.58,51.25,6.0
2023-08-07 12:00:00,8.507706,-2.9337158,291.25018,101162.56,51.25,6.0
2023-08-07 13:00:00,8.534012,-3.2731323,291.61243,101176.24,51.25,6.0
2023-08-07 14:00:00,8.42868,-3.3083038,292.09308,101199.91,51.25,6.0
2023-08-07 15:00:00,8.382629,-3.2120667,291.68042,101212.56,51.25,6.0
2023-08-07 16:00:00,7.786392,-2.7128143,291.6546,101230.44,51.25,6.0
2023-08-07 17:00:00,7.0670013,-2.2866364,291.15067,101227.125,51.25,6.0
2023-08-07 18:00:00,6.416809,-1.9581604,290.35236,101213.21,51.25,6.0
2023-08-07 19:00:00,5.791794,-1.0800171,289.19604,101218.03,51.25,6.0
2023-08-07 20:00:00,5.647629,0.43821716,287.86163,101210.62,51.25,6.0
2023-08-07 21:00:00,5.8263245,2.111435,287.24762,101186.39,51.25,6.0
2023-08-07 22:00:00,6.18515,2.9788208,286.794,101130.39,51.25,6.0
2023-08-07 23:00:00,6.6424866,3.657547,286.6819,101101.94,51.25,6.0
2023-08-08 00:00:00,7.5174103,3.8296509,286.70844,101063.375,51.25,6.0
2023-08-08 01:00:00,7.8551483,3.5828705,286.7632,101016.0,51.25,6.0
2023-08-08 02:00:00,7.8224792,3.3416595,286.49115,100998.62,51.25,6.0
2023-08-08 03:00:00,7.436676,3.198822,286.34802,100970.59,51.25,6.0
2023-08-08 04:00:00,6.9019012,3.6432495,286.3038,100946.31,51.25,6.0
2023-08-08 05:00:00,6.6328735,4.154587,286.13666,100940.41,51.25,6.0
2023-08-08 06:00:00,6.738495,4.2504425,286.78424,100945.44,51.25,6.0
2023-08-08 07:00:00,7.077057,3.4632568,287.69193,100958.06,51.25,6.0
2023-08-08 08:00:00,7.445053,2.7544708,288.63464,100945.62,51.25,6.0
2023-08-08 09:00:00,7.768875,2.3200836,289.5821,100932.51,51.25,6.0
2023-08-08 10:00:00,8.08725,2.2431183,290.49036,100927.56,51.25,6.0
2023-08-08 11:00:00,8.336029,2.2530365,290.88312,100928.94,51.25,6.0
2023-08-08 12:00:00,8.64267,1.5229034,291.49103,100909.14,51.25,6.0
2023-08-08 13:00:00,8.590622,0.8505249,291.72656,100893.87,51.25,6.0
2023-08-08 14:00:00,9.041718,0.6538849,292.3709,100892.47,51.25,6.0
2023-08-08 15:00:00,9.263321,0.59246826,292.19556,100898.4,51.25,6.0
2023-08-08 16:00:00,9.028091,0.75619507,291.8833,100923.59,51.25,6.0
2023-08-08 17:00:00,8.051941,0.7409973,290.92935,100906.73,51.25,6.0
2023-08-08 18:00:00,6.8413544,1.0465546,289.76794,100912.89,51.25,6.0
2023-08-08 19:00:00,5.690872,2.0530243,288.8024,100887.18,51.25,6.0
2023-08-08 20:00:00,4.9604187,3.4962463,288.42966,100869.47,51.25,6.0
2023-08-08 21:00:00,5.3689117,4.5448914,288.20197,100803.75,51.25,6.0
2023-08-08 22:00:00,7.157028,4.9092407,287.5946,100802.78,51.25,6.0
2023-08-08 23:00:00,7.463608,3.148117,287.52667,100750.91,51.25,6.0
2023-08-09 00:00:00,7.031143,1.6588898,287.40637,100736.06,51.25,6.0
2023-08-09 01:00:00,5.979141,0.17617798,287.09018,100757.2,51.25,6.0
2023-08-09 02:00:00,4.869339,-0.925827,287.08542,100786.47,51.25,6.0
