valid_time,u100,v100,t2m,sp,latitude,longitude
2025-06-10 15:00:00,8.367111,-5.7984314,289.68066,101650.305,52.0,4.25
2025-06-10 16:00:00,6.2549744,-6.4032745,289.59564,101723.5,52.0,4.25
2025-06-10 17:00:00,4.659439,-6.5716553,288.90915,101783.45,52.0,4.25
2025-06-10 18:00:00,3.4678802,-6.108368,288.34277,101865.8,52.0,4.25
2025-06-10 19:00:00,2.8505554,-5.359482,287.37552,101896.71,52.0,4.25
2025-06-10 20:00:00,2.5234375,-4.7556,286.14716,101977.19,52.0,4.25
2025-06-10 21:00:00,2.458023,-3.861557,285.15906,102037.8,52.0,4.25
2025-06-10 22:00:00,2.6095734,-3.2549896,283.75897,102085.56,52.0,4.25
2025-06-10 23:00:00,3.0024567,-2.9277954,283.1257,102135.8,52.0,4.25
2025-06-11 00:00:00,2.798645,-3.1167297,282.75348,102150.68,52.0,4.25
2025-06-11 01:00:00,2.2202606,-3.1660156,282.15594,102150.734,52.0,4.25
2025-06-11 02:00:00,1.7291412,-2.9811707,281.7248,102183.06,52.0,4.25
2025-06-11 03:00:00,1.057663,-3.0486298,281.55493,102198.266,52.0,4.25
2025-06-11 04:00:00,0.0942688,-3.05513,281.98883,102203.55,52.0,4.25
2025-06-11 05:00:00,-1.0336304,-2.5777893,283.95007,102234.39,52.0,4.25
2025-06-11 06:00:00,-1.5180054,-1.4582825,286.45367,102280.74,52.0,4.25
2025-06-11 07:00:00,-1.7807922,-0.8816376,287.4262,102313.65,52.0,4.25
2025-06-11 08:00:00,-1.7230988,-0.49267578,288.2784,102349.125,52.0,4.25
2025-06-11 09:00:00,-1.8150787,-0.2062378,289.1139,102352.516,52.0,4.25
2025-06-11 10:00:00,-2.2926788,0.17633057,289.8225,102327.5,52.0,4.25
2025-06-11 11:00:00,-2.4198456,0.21411133,290.50458,102318.78,52.0,4.25
2025-06-11 12:00:00,-2.1365814,-0.032836914,291.22522,102300.17,52.0,4.25
2025-06-11 13:00:00,-2.6017303,-0.5175476,291.77283,102249.305,52.0,4.25
2025-06-11 14:00:00,-2.9751892,-0.9871979,292.1768,102216.41,52.0,4.25
2025-06-11 15:00:00,-3.5606384,-1.5009918,292.3913,102167.44,52.0,4.25
2025-06-11 16:00:00,-4.5563507,-1.7041016,292.40094,102110.69,52.0,4.25
2025-06-11 17:00:00,-5.7695007,-1.5843658,292.29465,102079.516,52.0,4.25
2025-06-11 18:00:00,-6.6065063,-1.2684021,291.92853,102026.016,52.0,4.25
2025-06-11 19:00:00,-7.035034,-0.9352722,291.1518,102038.96,52.0,4.25
2025-06-11 20:00:00,-7.9394073,-0.6528473,289.72485,102043.28,52.0,4.25
2025-06-11 21:00:00,-8.711899,-0.3527069,288.54886,102048.125,52.0,4.25
2025-06-11 22:00:00,-9.234451,-0.3249054,287.91382,102054.61,52.0,4.25
2025-06-11 23:00:00,-9.312668,-0.057662964,287.41617,102024.09,52.0,4.25
2025-06-12 00:00:00,-9.450409,0.38546753,287.00748,102007.016,52.0,4.25
2025-06-12 01:00:00,-9.846207,0.30473328,286.5138,101947.59,52.0,4.25
2025-06-12 02:00:00,-10.208023,0.46376038,286.1123,101889.47,52.0,4.25
2025-06-12 03:00:00,-9.47345,1.506546,285.6421,101881.125,52.0,4.25
2025-06-12 04:00:00,-8.876419,1.8672333,285.57483,101885.06,52.0,4.25
2025-06-12 05:00:00,-9.286804,1.3806458,286.50836,101845.94,52.0,4.25
2025-06-12 06:00:00,-9.36084,1.2970123,288.05353,101816.164,52.0,4.25
2025-06-12 07:00:00,-9.275406,1.5530396,289.79114,101779.39,52.0,4.25
2025-06-12 08:00:00,-9.429489,1.7751923,291.63068,101720.05,52.0,4.25
2025-06-12 09:00:00,-9.432861,2.2625885,293.27856,101676.125,52.0,4.25
2025-06-12 10:00:00,-9.220932,2.2819214,294.80408,101605.234,52.0,4.25
2025-06-12 11:00:00,-9.647079,2.948059,296.12085,101526.56,52.0,4.25
2025-06-12 12:00:00,-9.071838,4.1147003,297.28983,101505.25,52.0,4.25
2025-06-12 13:00:00,-8.874954,4.419922,298.2037,101482.58,52.0,4.25
2025-06-12 14:00:00,-9.307953,4.564911,299.12512,101438.29,52.0,4.25
2025-06-12 15:00:00,-9.694366,4.741089,299.5708,101395.59,52.0,4.25
2025-06-12 16:00:00,-8.596252,5.0117493,299.9101,101377.56,52.0,4.25
2025-06-12 17:00:00,-8.006561,4.8902435,299.6441,101361.516,52.0,4.25
2025-06-12 18:00:00,-7.521103,4.9642487,298.78796,101394.05,52.0,4.25
2025-06-12 19:00:00,-7.07753,5.2769775,297.96475,101433.95,52.0,4.25
2025-06-12 20:00:00,-6.7456512,5.8629303,296.4616,101509.44,52.0,4.25
2025-06-12 21:00:00,-5.8175964,6.4692383,295.17023,101568.62,52.0,4.25
2025-06-12 22:00:00,-3.3573608,5.0925293,293.91626,101608.16,52.0,4.25
2025-06-12 23:00:00,-1.3819275,3.4170227,292.59192,101652.234,52.0,4.25
2025-06-13 00:00:00,-1.1740417,2.4222717,291.45087,101695.28,52.0,4.25
2025-06-13 01:00:00,-0.2303772,2.2333832,291.2162,101708.21,52.0,4.25
2025-06-13 02:00:00,0.92459106,1.0115051,291.31116,101717.445,52.0,4.25
2025-06-13 03:00:00,0.7487793,-0.44358826,290.6481,101746.766,52.0,4.25
2025-06-13 04:00:00,0.3753662,-1.1089478,289.94684,101788.016,52.0,4.25
2025-06-13 05:00:00,0.8004761,-1.1938019,291.36682,101834.375,52.0,4.25
2025-06-13 06:00:00,1.2241669,-1.2197876,292.91132,101898.14,52.0,4.25
2025-06-13 07:00:00,1.2207489,-1.584259,294.5605,101948.87,52.0,4.25
2025-06-13 08:00:00,1.6680908,-2.349945,295.81213,101988.08,52.0,4.25
2025-06-13 09:00:00,1.4728241,-3.1903992,296.55646,101998.81,52.0,4.25
2025-06-13 10:00:00,0.33650208,-3.4023438,297.2409,101994.33,52.0,4.25
2025-06-13 11:00:00,-0.19902039,-2.9985352,297.94003,102025.484,52.0,4.25
2025-06-13 12:00:00,-0.942688,-3.0497742,298.5359,101975.11,52.0,4.25
2025-06-13 13:00:00,-1.0929871,-2.8796387,299.0387,101948.2,52.0,4.25
2025-06-13 14:00:00,-1.2173004,-2.8895416,299.84845,101926.7,52.0,4.25
2025-06-13 15:00:00,-2.2942505,-3.0903015,300.27966,101884.195,52.0,4.25
2025-06-13 16:00:00,-2.7994537,-3.5425568,300.79376,101811.03,52.0,4.25
2025-06-13 17:00:00,-3.0631714,-4.0085144,300.64886,101767.78,52.0,4.25
2025-06-13 18:00:00,-3.9523163,-4.093277,300.60254,101718.39,52.0,4.25
2025-06-13 19:00:00,-5.6419373,-3.5746765,299.65515,101672.97,52.0,4.25
2025-06-13 20:00:00,-7.928772,-1.6883698,298.20288,101661.86,52.0,4.25
2025-06-13 21:00:00,-9.275177,0.51297,297.37335,101647.2,52.0,4.25
2025-06-13 22:00:00,-9.696091,2.3378296,296.8133,101562.68,52.0,4.25
2025-06-13 23:00:00,-9.5121765,3.218521,296.26025,101486.86,52.0,4.25
2025-06-14 00:00:00,-7.43013,5.127701,295.33444,101460.46,52.0,4.25
2025-06-14 01:00:00,2.215393,7.5200653,294.6228,101620.95,52.0,4.25
2025-06-14 02:00:00,4.0160675,3.5013885,294.24228,101614.44,52.0,4.25
2025-06-14 03:00:00,0.28205872,2.243637,293.5515,101506.58,52.0,4.25
2025-06-14 04:00:00,-2.9074707,1.8001709,292.9353,101392.91,52.0,4.25
2025-06-14 05:00:00,-4.6930847,4.4907227,293.4036,101394.69,52.0,4.25
2025-06-14 06:00:00,-3.3736115,5.5421753,294.92273,101456.45,52.0,4.25
2025-06-14 07:00:00,-1.1948853,5.1401978,296.3418,101525.49,52.0,4.25
2025-06-14 08:00:00,0.33255005,4.6871796,296.84714,101551.92,52.0,4.25
2025-06-14 09:00:00,1.8122711,4.715164,296.36957,101565.98,52.0,4.25
2025-06-14 10:00:00,3.9177094,4.935013,298.05664,101618.7,52.0,4.25
2025-06-14 11:00:00,6.551422,5.4033966,297.80957,101696.38,52.0,4.25
2025-06-14 12:00:00,6.9050293,3.5018768,296.25406,101718.55,52.0,4.25
2025-06-14 13:00:00,6.195816,3.6850433,294.9931,101744.56,52.0,4.25
2025-06-14 14:00:00,7.056839,3.465683,294.38177,101774.69,52.0,4.25
2025-06-14 15:00:00,7.1645966,3.2963715,294.44043,101771.94,52.0,4.25
2025-06-14 16:00:00,7.6576385,3.0349731,294.08527,101779.484,52.0,4.25
2025-06-14 17:00:00,8.108383,3.0923157,293.59174,101793.47,52.0,4.25
2025-06-14 18:00:00,7.894684,3.3377075,293.16595,101837.09,52.0,4.25
2025-06-14 19:00:00,7.737625,3.9678955,292.33017,101889.03,52.0,4.25
2025-06-14 20:00:00,7.3362274,4.2597504,291.4373,101972.875,52.0,4.25
2025-06-14 21:00:00,6.6584473,4.1560974,290.8905,102022.58,52.0,4.25
2025-06-14 22:00:00,5.380295,4.8955994,290.0273,101975.33,52.0,4.25
2025-06-14 23:00:00,6.189743,4.8345184,289.3931,101981.69,52.0,4.25
2025-06-15 00:00:00,6.199112,4.287384,288.9793,101901.195,52.0,4.25
2025-06-15 01:00:00,6.6859894,4.163208,288.61633,101912.266,52.0,4.25
2025-06-15 02:00:00,6.290344,3.5111084,288.50812,101933.516,52.0,4.25
2025-06-15 03:00:00,6.0740967,2.9459991,288.40674,101938.97,52.0,4.25
2025-06-15 04:00:00,5.8880463,3.0368805,288.33118,101976.36,52.0,4.25
2025-06-15 05:00:00,5.5002594,3.38591,288.87347,102038.086,52.0,4.25
2025-06-15 06:00:00,5.4369354,3.0119934,289.85333,102041.78,52.0,4.25
2025-06-15 07:00:00,6.56604,2.0294037,290.63287,102069.13,52.0,4.25
2025-06-15 08:00:00,7.423828,0.7967682,291.1483,102077.18,52.0,4.25
2025-06-15 09:00:00,7.5168457,0.6659241,291.64926,102114.36,52.0,4.25
2025-06-15 10:00:00,6.822357,-0.29138184,291.83655,102168.73,52.0,4.25
2025-06-15 11:00:00,7.296112,-0.6515198,291.8927,102180.86,52.0,4.25
2025-06-15 12:00:00,7.2856445,-0.67697144,291.7685,102225.55,52.0,4.25
2025-06-15 13:00:00,7.0221405,-0.44203186,291.92004,102223.78,52.0,4.25
2025-06-15 14:00:00,6.7890625,-0.22114563,292.24374,102226.336,52.0,4.25
2025-06-15 15:00:00,7.052231,-0.49441528,292.29318,102237.68,52.0,4.25
2025-06-15 16:00:00,7.036911,-0.99053955,292.22397,102238.09,52.0,4.25
2025-06-15 17:00:00,6.31868,-1.0460815,291.88574,102259.25,52.0,4.25
2025-06-15 18:00:00,5.3439484,-0.5767517,291.43774,102283.94,52.0,4.25
2025-06-15 19:00:00,4.9930115,0.18656921,290.75754,102355.72,52.0,4.25
2025-06-15 20:00:00,5.160187,0.7449951,289.53528,102421.586,52.0,4.25
2025-06-15 21:00:00,5.1346283,1.1699219,288.91656,102490.42,52.0,4.25
2025-06-15 22:00:00,4.6995087,2.285736,288.26083,102516.84,52.0,4.25
2025-06-15 23:00:00,4.9731445,2.896988,288.17975,102515.56,52.0,4.25
2025-06-16 00:00:00,5.2005615,2.8717346,287.8163,102531.32,52.0,4.25
2025-06-16 01:00:00,5.285721,2.7014313,287.4696,102517.42,52.0,4.25
2025-06-16 02:00:00,5.4295197,2.2058258,287.07718,102513.016,52.0,4.25
2025-06-16 03:00:00,5.632538,0.9811096,287.08673,102531.78,52.0,4.25
2025-06-16 04:00:00,4.984665,-1.1234436,287.19623,102558.53,52.0,4.25
2025-06-16 05:00:00,3.5114899,-2.6019135,288.60565,102600.33,52.0,4.25
2025-06-16 06:00:00,2.3879547,-2.9939117,289.924,102625.08,52.0,4.25
2025-06-16 07:00:00,2.3289185,-3.6125183,290.96613,102692.78,52.0,4.25
2025-06-16 08:00:00,2.5444946,-3.57695,291.61328,102744.414,52.0,4.25
2025-06-16 09:00:00,3.0527039,-3.2439117,291.80414,102785.3,52.0,4.25
2025-06-16 10:00:00,3.849823,-2.1266785,292.52805,102797.0,52.0,4.25
2025-06-16 11:00:00,4.412216,-2.081192,292.73456,102814.79,52.0,4.25
2025-06-16 12:00:00,4.8835144,-2.4584503,292.78226,102824.516,52.0,4.25
2025-06-16 13:00:00,5.051178,-2.6625671,292.63397,102834.61,52.0,4.25
2025-06-16 14:00:00,4.8098297,-2.5268097,292.619,102831.0,52.0,4.25
2025-06-16 15:00:00,4.423691,-2.4692688,292.3864,102813.36,52.0,4.25
2025-06-16 16:00:00,3.7330475,-2.5179749,292.46713,102804.016,52.0,4.25
2025-06-16 17:00:00,2.874176,-2.093933,292.2393,102784.53,52.0,4.25
2025-06-16 18:00:00,1.8937836,-1.4198151,291.6975,102768.01,52.0,4.25
2025-06-16 19:00:00,1.1252289,-0.69763184,290.99005,102768.195,52.0,4.25
2025-06-16 20:00:00,0.8977814,-0.38108826,290.05078,102762.86,52.0,4.25
2025-06-16 21:00:00,0.79985046,-0.27755737,288.84576,102786.08,52.0,4.25
2025-06-16 22:00:00,1.3554382,-0.54452515,287.95374,102809.12,52.0,4.25
2025-06-16 23:00:00,1.2909698,-0.4305725,286.74887,102792.19,52.0,4.25
2025-06-17 00:00:00,1.0274506,0.29206848,285.03625,102756.0,52.0,4.25
2025-06-17 01:00:00,0.7462921,1.6806488,284.2992,102717.1,52.0,4.25
2025-06-17 02:00:00,0.49362183,3.1048584,284.44943,102672.2,52.0,4.25
2025-06-17 03:00:00,0.63249207,4.1220245,284.7326,102645.61,52.0,4.25
2025-06-17 04:00:00,0.862442,4.7371063,285.20605,102647.91,52.0,4.25
2025-06-17 05:00:00,1.2438965,5.3365173,287.1955,102643.95,52.0,4.25
2025-06-17 06:00:00,1.6118774,5.114685,289.83588,102646.58,52.0,4.25
2025-06-17 07:00:00,2.4503937,4.3673553,291.8897,102672.86,52.0,4.25
2025-06-17 08:00:00,3.7981415,4.072418,293.23856,102658.85,52.0,4.25
2025-06-17 09:00:00,4.9007874,3.5873566,294.27948,102646.24,52.0,4.25
2025-06-17 10:00:00,5.767853,2.4592438,294.7945,102658.06,52.0,4.25
2025-06-17 11:00:00,5.9348145,2.2996063,295.14282,102622.03,52.0,4.25
2025-06-17 12:00:00,5.992157,2.0383148,295.46912,102587.47,52.0,4.25
2025-06-17 13:00:00,6.351059,1.0578766,295.29297,102564.055,52.0,4.25
2025-06-17 14:00:00,6.143341,-0.25715637,294.86694,102561.12,52.0,4.25
2025-06-17 15:00:00,5.1374817,-0.9161682,294.4021,102515.03,52.0,4.25
2025-06-17 16:00:00,4.2399597,-0.9190674,293.86264,102462.2,52.0,4.25
2025-06-17 17:00:00,3.5939941,-0.6743469,293.4109,102426.94,52.0,4.25
2025-06-17 18:00:00,3.340042,-0.3246765,293.09802,102404.59,52.0,4.25
2025-06-17 19:00:00,3.7382355,-0.13926697,292.61407,102395.64,52.0,4.25
2025-06-17 20:00:00,3.938858,0.16290283,290.67468,102410.36,52.0,4.25
2025-06-17 21:00:00,3.5098877,1.2556,288.9662,102412.234,52.0,4.25
2025-06-17 22:00:00,3.9304352,1.7781677,287.3857,102407.23,52.0,4.25
2025-06-17 23:00:00,4.440033,2.3546906,287.0679,102403.484,52.0,4.25
2025-06-18 00:00:00,4.5397034,2.9035645,287.18793,102370.41,52.0,4.25
2025-06-18 01:00:00,4.3929596,3.7303467,287.23743,102329.23,52.0,4.25
2025-06-18 02:00:00,4.7928314,4.1316376,287.39716,102303.2,52.0,4.25
2025-06-18 03:00:00,5.1096497,3.8765717,287.33905,102295.93,52.0,4.25
2025-06-18 04:00:00,4.934616,3.278244,287.63312,102297.78,52.0,4.25
2025-06-18 05:00:00,4.2638855,2.9167175,288.8563,102297.1,52.0,4.25
2025-06-18 06:00:00,3.3686523,2.1121979,290.74304,102319.016,52.0,4.25
2025-06-18 07:00:00,3.2499237,0.673172,292.20386,102356.32,52.0,4.25
2025-06-18 08:00:00,3.096222,-1.2959137,293.02826,102373.72,52.0,4.25
2025-06-18 09:00:00,2.5541077,-2.7181702,293.79907,102404.6,52.0,4.25
2025-06-18 10:00:00,2.5142212,-2.6574097,294.40686,102432.02,52.0,4.25
2025-06-18 11:00:00,3.0601196,-3.3723602,294.71036,102443.836,52.0,4.25
2025-06-18 12:00:00,3.273056,-4.020584,294.69714,102470.484,52.0,4.25
2025-06-18 13:00:00,3.158966,-4.497757,294.61884,102484.3,52.0,4.25
2025-06-18 14:00:00,3.0179443,-4.9971924,294.45233,102495.38,52.0,4.25
2025-06-18 15:00:00,2.581665,-5.0690002,293.99936,102481.1,52.0,4.25
2025-06-18 16:00:00,2.3038635,-5.0037384,293.737,102469.25,52.0,4.25
2025-06-18 17:00:00,1.5659485,-4.9548492,293.22638,102480.98,52.0,4.25
2025-06-18 18:00:00,0.2774353,-4.353531,292.72418,102463.21,52.0,4.25
2025-06-18 19:00:00,-0.6996002,-3.619873,291.938,102491.664,52.0,4.25
2025-06-18 20:00:00,-1.3374634,-3.0690002,290.35657,102493.62,52.0,4.25
2025-06-18 21:00:00,-1.2677002,-2.9097443,289.3515,102536.61,52.0,4.25
2025-06-18 22:00:00,-1.022995,-2.713379,288.6159,102575.91,52.0,4.25
2025-06-18 23:00:00,-0.90618896,-3.2304535,288.06714,102593.88,52.0,4.25
2025-06-19 00:00:00,-1.0613251,-3.1846771,287.36954,102579.43,52.0,4.25
2025-06-19 01:00:00,-1.5829926,-2.7918396,286.67456,102604.16,52.0,4.25
2025-06-19 02:00:00,-1.9421082,-2.4656982,286.3251,102608.4,52.0,4.25
2025-06-19 03:00:00,-2.3806305,-2.368454,286.11725,102609.266,52.0,4.25
2025-06-19 04:00:00,-2.984436,-2.1818237,286.41534,102629.7,52.0,4.25
2025-06-19 05:00:00,-3.3490906,-1.5623169,288.34747,102643.52,52.0,4.25
2025-06-19 06:00:00,-2.962204,-0.74780273,290.46698,102674.47,52.0,4.25
2025-06-19 07:00:00,-2.9877167,-0.5454254,291.8371,102702.43,52.0,4.25
2025-06-19 08:00:00,-2.924286,-0.51057434,292.87173,102706.61,52.0,4.25
2025-06-19 09:00:00,-2.7642517,-0.6026001,293.71533,102720.125,52.0,4.25
2025-06-19 10:00:00,-2.8437195,-0.8567352,294.30475,102726.55,52.0,4.25
2025-06-19 11:00:00,-2.1341553,-1.8929443,294.8194,102723.766,52.0,4.25
2025-06-19 12:00:00,-2.3174744,-2.537918,295.5105,102717.55,52.0,4.25
2025-06-19 13:00:00,-3.0149536,-2.5490112,295.8702,102716.95,52.0,4.25
2025-06-19 14:00:00,-3.158493,-2.1004791,295.80096,102689.53,52.0,4.25
2025-06-19 15:00:00,-3.1878204,-2.1777954,295.60233,102683.05,52.0,4.25
2025-06-19 16:00:00,-3.445282,-2.4827728,295.42096,102656.36,52.0,4.25
2025-06-19 17:00:00,-3.9176025,-2.7779236,295.22626,102626.03,52.0,4.25
2025-06-19 18:00:00,-4.513443,-2.948288,294.62018,102618.17,52.0,4.25
2025-06-19 19:00:00,-4.910385,-3.2999115,293.7638,102622.94,52.0,4.25
2025-06-19 20:00:00,-5.4295807,-3.6544952,292.19775,102624.44,52.0,4.25
2025-06-19 21:00:00,-5.960327,-3.520935,290.80078,102665.69,52.0,4.25
2025-06-19 22:00:00,-6.491791,-2.4059448,289.86414,102659.72,52.0,4.25
2025-06-19 23:00:00,-6.598221,-1.7626953,289.33414,102693.05,52.0,4.25
2025-06-20 00:00:00,-6.7299347,-0.96292114,288.83862,102695.03,52.0,4.25
2025-06-20 01:00:00,-6.9122925,-0.18637085,288.164,102685.92,52.0,4.25
2025-06-20 02:00:00,-6.9393616,0.4635315,287.52216,102678.68,52.0,4.25
2025-06-20 03:00:00,-6.915558,1.0201416,286.9099,102661.16,52.0,4.25
2025-06-20 04:00:00,-6.972763,1.5078888,286.7856,102661.31,52.0,4.25
2025-06-20 05:00:00,-6.5124054,1.9973297,288.18817,102663.14,52.0,4.25
2025-06-20 06:00:00,-5.3351593,2.2437744,289.77472,102681.7,52.0,4.25
2025-06-20 07:00:00,-4.5890656,2.4101868,291.39856,102704.05,52.0,4.25
2025-06-20 08:00:00,-4.0835114,2.145691,293.14545,102689.36,52.0,4.25
2025-06-20 09:00:00,-3.6935425,1.9650269,294.57678,102670.77,52.0,4.25
2025-06-20 10:00:00,-3.603531,1.325119,295.40662,102662.82,52.0,4.25
2025-06-20 11:00:00,-3.572113,0.43397522,296.11542,102636.875,52.0,4.25
2025-06-20 12:00:00,-3.5864258,-0.1491394,296.64883,102609.47,52.0,4.25
2025-06-20 13:00:00,-3.8104858,-0.81025696,297.19876,102574.19,52.0,4.25
2025-06-20 14:00:00,-4.4143066,-1.369339,297.48145,102519.2,52.0,4.25
2025-06-20 15:00:00,-5.3527527,-1.8477478,297.5475,102470.47,52.0,4.25
2025-06-20 16:00:00,-5.9337006,-1.3581848,297.35162,102425.22,52.0,4.25
2025-06-20 17:00:00,-5.907776,-0.47743225,296.78424,102389.125,52.0,4.25
2025-06-20 18:00:00,-5.571289,-0.14108276,296.28674,102349.28,52.0,4.25
2025-06-20 19:00:00,-5.6599426,-0.22366333,295.21948,102340.2,52.0,4.25
2025-06-20 20:00:00,-6.015808,-0.15760803,293.68317,102343.57,52.0,4.25
2025-06-20 21:00:00,-6.270233,0.41851807,292.0044,102377.53,52.0,4.25
2025-06-20 22:00:00,-6.57695,1.4126587,291.31683,102385.016,52.0,4.25
2025-06-20 23:00:00,-6.390335,1.8537292,290.58502,102365.55,52.0,4.25
2025-06-21 00:00:00,-6.501129,2.1614227,289.97745,102324.39,52.0,4.25
2025-06-21 01:00:00,-6.5843353,2.187088,289.20148,102282.27,52.0,4.25
2025-06-21 02:00:00,-6.403763,2.2426147,288.76984,102236.12,52.0,4.25
2025-06-21 03:00:00,-6.1877136,2.3751526,288.01642,102213.99,52.0,4.25
2025-06-21 04:00:00,-6.042099,2.7099,287.7964,102179.5,52.0,4.25
2025-06-21 05:00:00,-5.642288,3.2423706,289.50003,102176.21,52.0,4.25
2025-06-21 06:00:00,-4.7384796,2.9803925,291.62744,102181.67,52.0,4.25
2025-06-21 07:00:00,-3.8877716,2.373581,293.79395,102184.67,52.0,4.25
2025-06-21 08:00:00,-3.762909,2.1643524,295.75528,102169.65,52.0,4.25
2025-06-21 09:00:00,-3.7274628,2.404358,297.6458,102140.984,52.0,4.25
2025-06-21 10:00:00,-3.4366608,2.9320984,299.207,102108.39,52.0,4.25
2025-06-21 11:00:00,-3.0196838,3.3245544,300.0885,102066.16,52.0,4.25
2025-06-21 12:00:00,-2.6829987,3.1122894,301.11707,102007.86,52.0,4.25
2025-06-21 13:00:00,-2.2919464,2.6672363,301.80188,101937.35,52.0,4.25
2025-06-21 14:00:00,-1.7291565,2.3621979,302.505,101893.33,52.0,4.25
2025-06-21 15:00:00,-1.3713531,1.8561554,302.69583,101858.16,52.0,4.25
2025-06-21 16:00:00,-0.96891785,1.2693329,302.72894,101811.86,52.0,4.25
2025-06-21 17:00:00,-0.40870667,-0.4123993,302.52197,101792.56,52.0,4.25
2025-06-21 18:00:00,-0.39242554,-2.2612152,301.80377,101778.3,52.0,4.25
2025-06-21 19:00:00,-1.5372925,-2.7654114,300.15387,101775.24,52.0,4.25
2025-06-21 20:00:00,-3.5074768,-2.0357056,296.77136,101751.31,52.0,4.25
2025-06-21 21:00:00,-5.9005585,1.1264191,294.1217,101688.46,52.0,4.25
2025-06-21 22:00:00,-7.148117,3.4508362,293.7331,101649.01,52.0,4.25
2025-06-21 23:00:00,-4.900238,6.1908417,293.9155,101624.16,52.0,4.25
2025-06-22 00:00:00,-2.1148834,7.757141,293.80493,101607.7,52.0,4.25
2025-06-22 01:00:00,-0.6004181,8.551514,293.255,101561.93,52.0,4.25
2025-06-22 02:00:00,-0.13165283,8.996094,293.21677,101481.484,52.0,4.25
2025-06-22 03:00:00,0.27149963,9.106461,292.94995,101415.766,52.0,4.25
2025-06-22 04:00:00,0.14984131,9.35556,293.03458,101374.82,52.0,4.25
2025-06-22 05:00:00,0.4517212,9.4388275,294.28955,101316.99,52.0,4.25
2025-06-22 06:00:00,1.8484192,9.059265,295.99164,101319.664,52.0,4.25
2025-06-22 07:00:00,3.9871979,7.378952,297.3144,101319.17,52.0,4.25
2025-06-22 08:00:00,7.8249817,4.8871,297.42114,101374.14,52.0,4.25
2025-06-22 09:00:00,7.150772,1.7038422,296.30518,101380.69,52.0,4.25
2025-06-22 10:00:00,4.237488,-0.14601135,293.81097,101405.39,52.0,4.25
2025-06-22 11:00:00,4.381256,3.723999,293.7105,101425.85,52.0,4.25
2025-06-22 12:00:00,6.3447113,4.364258,294.83078,101422.88,52.0,4.25
2025-06-22 13:00:00,7.7661133,4.3071594,295.3349,101457.25,52.0,4.25
2025-06-22 14:00:00,7.907898,3.625595,295.6171,101415.234,52.0,4.25
2025-06-22 15:00:00,8.324814,3.3145447,295.45715,101354.37,52.0,4.25
2025-06-22 16:00:00,9.094315,3.5225372,295.19,101288.47,52.0,4.25
2025-06-22 17:00:00,10.391205,3.5344849,294.4483,101245.47,52.0,4.25
2025-06-22 18:00:00,10.3585205,4.781479,293.59778,101230.53,52.0,4.25
2025-06-22 19:00:00,9.896912,6.0844727,292.85895,101241.625,52.0,4.25
2025-06-22 20:00:00,9.886841,6.8610992,292.12073,101234.83,52.0,4.25
2025-06-22 21:00:00,9.277725,7.08667,291.56238,101229.58,52.0,4.25
2025-06-22 22:00:00,9.5216675,8.16893,291.57336,101171.28,52.0,4.25
2025-06-22 23:00:00,10.54155,7.820511,291.70453,101141.86,52.0,4.25
2025-06-23 00:00:00,11.509781,6.9993744,291.69147,101100.28,52.0,4.25
2025-06-23 01:00:00,10.936188,6.4588776,291.47424,101026.83,52.0,4.25
2025-06-23 02:00:00,10.802078,6.0253143,291.12817,100966.64,52.0,4.25
2025-06-23 03:00:00,10.807236,6.2308807,290.88156,100951.41,52.0,4.25
2025-06-23 04:00:00,10.885498,6.47023,290.7643,100891.56,52.0,4.25
2025-06-23 05:00:00,11.385269,6.28183,290.4461,100859.266,52.0,4.25
2025-06-23 06:00:00,12.9270935,5.0855103,290.34564,100872.27,52.0,4.25
2025-06-23 07:00:00,12.972855,3.2976074,290.439,100908.09,52.0,4.25
2025-06-23 08:00:00,11.992218,0.8698273,291.2854,100939.64,52.0,4.25
2025-06-23 09:00:00,11.675934,-1.690094,290.53546,100998.86,52.0,4.25
2025-06-23 10:00:00,11.718109,-3.562088,290.6566,101148.36,52.0,4.25
2025-06-23 11:00:00,11.264114,-3.300766,291.08038,101220.17,52.0,4.25
2025-06-23 12:00:00,11.065369,-2.942047,291.5329,101301.96,52.0,4.25
2025-06-23 13:00:00,10.240784,-2.0358734,291.71527,101340.64,52.0,4.25
2025-06-23 14:00:00,9.497925,-1.0027924,292.2077,101376.664,52.0,4.25
2025-06-23 15:00:00,8.566971,0.40602112,292.14932,101402.88,52.0,4.25
2025-06-23 16:00:00,7.864914,1.8815918,292.51266,101389.41,52.0,4.25
2025-06-23 17:00:00,7.965454,2.427414,292.33432,101390.86,52.0,4.25
2025-06-23 18:00:00,7.7887726,2.9467316,292.05817,101391.75,52.0,4.25
2025-06-23 19:00:00,7.669113,3.8884735,291.4704,101397.8,52.0,4.25
2025-06-23 20:00:00,8.023819,4.7029114,290.93536,101408.34,52.0,4.25
2025-06-23 21:00:00,8.3381195,5.103485,290.4472,101410.0,52.0,4.25
2025-06-23 22:00:00,8.574844,5.7895355,289.65182,101393.13,52.0,4.25
2025-06-23 23:00:00,8.609665,5.1079407,289.17004,101379.34,52.0,4.25
2025-06-24 00:00:00,8.311768,4.50029,288.76703,101363.65,52.0,4.25
2025-06-24 01:00:00,8.310425,3.6833954,288.20435,101315.984,52.0,4.25
