validfrom_utc,volume_kwh,emission_kg,co2_factor_kg_per_kwh,co2_factor_g_per_kwh
2023-05-13 07:00:00+00:00,16501192,1874072,0.11357191650154728,113.57191650154728
2023-05-13 08:00:00+00:00,19002875,1621643,0.08533671878597318,85.33671878597318
2023-05-13 09:00:00+00:00,21092012,1560910,0.07400479385276283,74.00479385276283
2023-05-13 10:00:00+00:00,22894764,1472904,0.06433366161800139,64.33366161800139
2023-05-13 11:00:00+00:00,23513922,1460305,0.062103846393638626,62.10384639363863
2023-05-13 12:00:00+00:00,22720417,1493403,0.06572955945306813,65.72955945306813
2023-05-13 13:00:00+00:00,21773933,1550210,0.07119568155188133,71.19568155188134
2023-05-13 14:00:00+00:00,21060054,1525825,0.07245114376249938,72.45114376249938
2023-05-13 15:00:00+00:00,19087733,1585580,0.0830680102241581,83.0680102241581
2023-05-13 16:00:00+00:00,17464039,1762092,0.1008983088047387,100.8983088047387
2023-05-13 17:00:00+00:00,15330109,2191306,0.14294131894300294,142.94131894300293
2023-05-13 18:00:00+00:00,12692169,2444183,0.19257409824908572,192.57409824908572
2023-05-13 19:00:00+00:00,10383794,2473741,0.23823093948127244,238.23093948127243
2023-05-13 20:00:00+00:00,9470036,2446490,0.25834009501125443,258.34009501125445
2023-05-13 21:00:00+00:00,9029285,2434671,0.2696416161412559,269.64161614125595
2023-05-13 22:00:00+00:00,8952835,2603092,0.2907561682975281,290.7561682975281
2023-05-13 23:00:00+00:00,8742664,2518168,0.28803211469639,288.03211469639
2023-05-14 00:00:00+00:00,8381663,2436886,0.2907401550265144,290.7401550265144
2023-05-14 01:00:00+00:00,8255348,2436321,0.2951203268475175,295.1203268475175
2023-05-14 02:00:00+00:00,7875324,2342613,0.29746242821247737,297.4624282124774
2023-05-14 03:00:00+00:00,8066332,2365863,0.2933009700071854,293.3009700071854
2023-05-14 04:00:00+00:00,7803990,2133639,0.2734036050789404,273.4036050789404
2023-05-14 05:00:00+00:00,9102654,2041032,0.22422383625698614,224.22383625698615
2023-05-14 06:00:00+00:00,10560958,1811995,0.1715748703858116,171.5748703858116
2023-05-14 07:00:00+00:00,12852717,1668980,0.12985425571884918,129.85425571884917
2023-05-14 08:00:00+00:00,15207718,1568456,0.1031355263163086,103.1355263163086
2023-05-14 09:00:00+00:00,17596228,1512001,0.08592756356646436,85.92756356646436
2023-05-14 10:00:00+00:00,19530152,1489252,0.07625398921626417,76.25398921626417
2023-05-14 11:00:00+00:00,19664429,1459332,0.07421176582345716,74.21176582345716
2023-05-14 12:00:00+00:00,17993699,1542263,0.08571128148803644,85.71128148803645
2023-05-14 13:00:00+00:00,15763512,1566522,0.09937645874853268,99.37645874853268
2023-05-14 14:00:00+00:00,14594975,1548416,0.10609240509147841,106.09240509147841
2023-05-14 15:00:00+00:00,13675184,1736926,0.12701298936818692,127.01298936818692
2023-05-14 16:00:00+00:00,13625005,2293922,0.16836118592250057,168.36118592250057
2023-05-14 17:00:00+00:00,12723698,2755107,0.21653351093369239,216.53351093369238
2023-05-14 18:00:00+00:00,10560813,2838522,0.26877873890958964,268.77873890958966
2023-05-14 19:00:00+00:00,9139898,2858975,0.31280163082782764,312.80163082782764
2023-05-14 20:00:00+00:00,8461281,2816610,0.33288221960717296,332.88221960717294
2023-05-14 21:00:00+00:00,8270815,2831459,0.34234340872090596,342.343408720906
2023-05-14 22:00:00+00:00,7918885,2703864,0.34144503929530484,341.44503929530487
2023-05-14 23:00:00+00:00,7763786,2651599,0.34153427206777726,341.53427206777724
2023-05-15 00:00:00+00:00,7769299,2626259,0.3380303679907286,338.0303679907286
2023-05-15 01:00:00+00:00,7925152,2651273,0.3345390725628985,334.5390725628985
2023-05-15 02:00:00+00:00,8109207,2697417,0.3326363477957832,332.6363477957832
2023-05-15 03:00:00+00:00,8564236,2851221,0.33292181579302577,332.92181579302576
2023-05-15 04:00:00+00:00,9340726,3025442,0.32389794968827906,323.8979496882791
2023-05-15 05:00:00+00:00,10565307,3163338,0.29940805316873426,299.4080531687343
2023-05-15 06:00:00+00:00,12164367,3129757,0.2572889325026119,257.28893250261194
2023-05-15 07:00:00+00:00,14480394,3001466,0.20727792351506458,207.27792351506457
2023-05-15 08:00:00+00:00,17187246,2820083,0.16407998116743078,164.0799811674308
2023-05-15 09:00:00+00:00,18160959,2653953,0.1461350691888022,146.1350691888022
2023-05-15 10:00:00+00:00,18426858,2516709,0.13657830325712608,136.5783032571261
2023-05-15 11:00:00+00:00,17984913,2381825,0.13243461338956714,132.43461338956715
2023-05-15 12:00:00+00:00,16976633,2390859,0.14083234290333072,140.83234290333073
2023-05-15 13:00:00+00:00,16926603,2100694,0.12410605955607278,124.10605955607278
2023-05-15 14:00:00+00:00,16633175,2147672,0.12911978621038978,129.11978621038978
2023-05-15 15:00:00+00:00,16630605,2589161,0.15568651892098934,155.68651892098933
2023-05-15 16:00:00+00:00,15916525,2886947,0.18138048349121433,181.38048349121433
2023-05-15 17:00:00+00:00,15466400,2816180,0.18208374282315212,182.08374282315214
2023-05-15 18:00:00+00:00,15067022,2833135,0.18803549898579824,188.03549898579826
2023-05-15 19:00:00+00:00,14777270,2773507,0.18768737391953993,187.68737391953994
2023-05-15 20:00:00+00:00,14386657,2644895,0.18384361286989742,183.8436128698974
2023-05-15 21:00:00+00:00,12572460,2246749,0.17870400860293054,178.70400860293054
2023-05-15 22:00:00+00:00,10340860,1813528,0.17537496881303877,175.37496881303878
2023-05-15 23:00:00+00:00,9094173,1662912,0.18285466968794195,182.85466968794196
2023-05-16 00:00:00+00:00,8294163,1617587,0.195027153433083,195.027153433083
2023-05-16 01:00:00+00:00,7829923,1616770,0.20648606633807254,206.48606633807253
2023-05-16 02:00:00+00:00,7466458,1596627,0.2138399492771539,213.83994927715392
2023-05-16 03:00:00+00:00,7747379,1703212,0.21984364002329046,219.84364002329045
2023-05-16 04:00:00+00:00,8966390,2031842,0.22660647150079352,226.60647150079353
2023-05-16 05:00:00+00:00,10914738,2169891,0.19880376423144558,198.80376423144557
2023-05-16 06:00:00+00:00,13999203,2145887,0.15328636923116265,153.28636923116264
2023-05-16 07:00:00+00:00,17067988,2020241,0.11836433210522529,118.36433210522529
2023-05-16 08:00:00+00:00,18411363,1776147,0.09647015269863507,96.47015269863508
2023-05-16 09:00:00+00:00,20121899,1540524,0.07655957322914701,76.559573229147
2023-05-16 10:00:00+00:00,20157369,1380913,0.0685066091710679,68.50660917106791
2023-05-16 11:00:00+00:00,21195167,1333973,0.0629376027091459,62.93760270914591
2023-05-16 12:00:00+00:00,19883756,1341639,0.06747412309827178,67.47412309827178
2023-05-16 13:00:00+00:00,17834451,1364866,0.0765297457151891,76.5297457151891
2023-05-16 14:00:00+00:00,15695701,1524248,0.09711245136486736,97.11245136486735
2023-05-16 15:00:00+00:00,14200955,1671777,0.117722857371212,117.722857371212
2023-05-16 16:00:00+00:00,13846268,2204146,0.15918700981376355,159.18700981376355
2023-05-16 17:00:00+00:00,13228775,2664228,0.20139642559496249,201.3964255949625
2023-05-16 18:00:00+00:00,11749908,2805407,0.2387599119925024,238.7599119925024
2023-05-16 19:00:00+00:00,10360843,2869593,0.2769652044722616,276.9652044722616
2023-05-16 20:00:00+00:00,9777513,2820549,0.28847305035544313,288.47305035544315
2023-05-16 21:00:00+00:00,9110316,2659519,0.2919239025298354,291.9239025298354
2023-05-16 22:00:00+00:00,7384856,1958987,0.2652708461749288,265.2708461749288
2023-05-16 23:00:00+00:00,6565857,1625659,0.2475928123320383,247.5928123320383
2023-05-17 00:00:00+00:00,6613264,1635142,0.24725188651171343,247.25188651171342
2023-05-17 01:00:00+00:00,6390587,1530193,0.2394448272122733,239.4448272122733
2023-05-17 02:00:00+00:00,6464897,1568341,0.24259334680815486,242.59334680815488
2023-05-17 03:00:00+00:00,6847134,1749757,0.2555458970132613,255.5458970132613
2023-05-17 04:00:00+00:00,8339094,2179959,0.26141436947466956,261.41436947466957
2023-05-17 05:00:00+00:00,10105939,2304406,0.2280249267287285,228.0249267287285
2023-05-17 06:00:00+00:00,12921794,2265558,0.17532844123656513,175.32844123656514
2023-05-17 07:00:00+00:00,15311169,1908127,0.12462320806464876,124.62320806464876
2023-05-17 08:00:00+00:00,16267110,1461494,0.08984349401952775,89.84349401952775
2023-05-17 09:00:00+00:00,18271735,1369376,0.0749450449013189,74.9450449013189
2023-05-17 10:00:00+00:00,19609359,1253827,0.06394023384446172,63.94023384446172
2023-05-17 11:00:00+00:00,20731907,1208894,0.05831079601119183,58.31079601119183
2023-05-17 12:00:00+00:00,21239419,1191014,0.05607563935717827,56.07563935717827
2023-05-17 13:00:00+00:00,20677718,1194885,0.05778611546980184,57.78611546980184
2023-05-17 14:00:00+00:00,19137082,1268283,0.06627358340210905,66.27358340210905
2023-05-17 15:00:00+00:00,17029685,1565022,0.09189964464991572,91.89964464991571
2023-05-17 16:00:00+00:00,16118978,2189725,0.13584763252360044,135.84763252360042
2023-05-17 17:00:00+00:00,14679441,2962399,0.20180598157654642,201.80598157654643
2023-05-17 18:00:00+00:00,12486670,3189823,0.25545826068919897,255.45826068919897
2023-05-17 19:00:00+00:00,10663964,3267387,0.3063951641247101,306.39516412471005
2023-05-17 20:00:00+00:00,9993754,3236388,0.3238410711330297,323.8410711330297
2023-05-17 21:00:00+00:00,9585443,3175893,0.331324592927004,331.324592927004
2023-05-17 22:00:00+00:00,8208631,2698166,0.32869865876538973,328.6986587653897
2023-05-17 23:00:00+00:00,7248621,2335516,0.3222014228637419,322.2014228637419
2023-05-18 00:00:00+00:00,6916604,2222069,0.3212658986982629,321.2658986982629
2023-05-18 01:00:00+00:00,6982828,2249241,0.3221103255013585,322.1103255013585
2023-05-18 02:00:00+00:00,7167770,2323089,0.3241020568461321,324.1020568461321
2023-05-18 03:00:00+00:00,7190311,2330664,0.3241395260928213,324.1395260928213
2023-05-18 04:00:00+00:00,7468593,2280132,0.305296057771524,305.29605777152403
2023-05-18 05:00:00+00:00,8962401,2257358,0.2518697835546524,251.8697835546524
2023-05-18 06:00:00+00:00,10532708,2002606,0.19013211037465388,190.13211037465388
2023-05-18 07:00:00+00:00,12946803,1760976,0.13601628139394722,136.01628139394722
2023-05-18 08:00:00+00:00,14788722,1601876,0.10831740565547178,108.31740565547177
2023-05-18 09:00:00+00:00,16359733,1438031,0.08790063994320689,87.90063994320688
2023-05-18 10:00:00+00:00,18693398,1368921,0.07323018533067129,73.23018533067129
2023-05-18 11:00:00+00:00,20488537,1350603,0.06591993366827509,65.91993366827509
2023-05-18 12:00:00+00:00,20554486,1348924,0.06562674444887602,65.62674444887602
2023-05-18 13:00:00+00:00,19541616,1399751,0.07162923475724832,71.62923475724833
2023-05-18 14:00:00+00:00,17915064,1428527,0.07973887226972787,79.73887226972786
2023-05-18 15:00:00+00:00,17238880,1809903,0.10498959329144353,104.98959329144353
2023-05-18 16:00:00+00:00,16460222,2536366,0.1540906313414242,154.0906313414242
2023-05-18 17:00:00+00:00,14785434,2897614,0.19597760877360787,195.97760877360787
2023-05-18 18:00:00+00:00,12733371,2981004,0.23410956925703336,234.10956925703334
2023-05-18 19:00:00+00:00,11253134,3011758,0.2676372644278474,267.6372644278474
2023-05-18 20:00:00+00:00,10341732,2940436,0.28432722874659677,284.32722874659675
2023-05-18 21:00:00+00:00,10245379,2998411,0.2926598420614796,292.6598420614796
2023-05-18 22:00:00+00:00,8403805,2351321,0.2797924273587976,279.7924273587976
2023-05-18 23:00:00+00:00,7212431,1942038,0.269262610623242,269.26261062324204
2023-05-19 00:00:00+00:00,6803743,1868576,0.27463941539238035,274.63941539238033
2023-05-19 01:00:00+00:00,6632850,1860195,0.28045184196838463,280.45184196838466
2023-05-19 02:00:00+00:00,6827145,2012471,0.29477490224683967,294.77490224683964
2023-05-19 03:00:00+00:00,7014349,2191515,0.3124331281491696,312.43312814916965
2023-05-19 04:00:00+00:00,7516592,2235921,0.29746472869619633,297.46472869619635
2023-05-19 05:00:00+00:00,9276400,2216819,0.2389740632141779,238.9740632141779
2023-05-19 06:00:00+00:00,11965608,2212621,0.18491504986625001,184.91504986625
2023-05-19 07:00:00+00:00,15116796,2077477,0.13742839421792818,137.42839421792817
2023-05-19 08:00:00+00:00,16263208,1476446,0.09078442580332244,90.78442580332243
2023-05-19 09:00:00+00:00,19081085,1350848,0.07079513560156564,70.79513560156563
2023-05-19 10:00:00+00:00,20706059,1376002,0.06645407510912626,66.45407510912626
2023-05-19 11:00:00+00:00,21793623,1332072,0.06112209979956063,61.12209979956063
2023-05-19 12:00:00+00:00,21231818,1305573,0.06149134285156363,61.49134285156363
2023-05-19 13:00:00+00:00,20913603,1304465,0.06237399648448907,62.37399648448907
2023-05-19 14:00:00+00:00,19355208,1303116,0.06732637541275713,67.32637541275713
2023-05-19 15:00:00+00:00,18634929,1538165,0.08254203705310602,82.54203705310601
2023-05-19 16:00:00+00:00,17025560,1813622,0.10652348586478212,106.52348586478212
2023-05-19 17:00:00+00:00,14984976,1912521,0.1276292334402137,127.62923344021371
2023-05-19 18:00:00+00:00,12767306,1904456,0.14916662920117996,149.16662920117994
2023-05-19 19:00:00+00:00,11250420,1832734,0.1629036071542218,162.90360715422182
2023-05-19 20:00:00+00:00,10644008,1816174,0.17062877066608745,170.62877066608746
2023-05-19 21:00:00+00:00,9973291,1734390,0.173903478801531,173.903478801531
2023-05-19 22:00:00+00:00,9175990,1617054,0.17622665238301263,176.22665238301263
2023-05-19 23:00:00+00:00,8213979,1451453,0.17670522410636794,176.70522410636795
2023-05-20 00:00:00+00:00,7695122,1380537,0.179404173189197,179.404173189197
2023-05-20 01:00:00+00:00,7102697,1378037,0.19401601954863062,194.01601954863062
2023-05-20 02:00:00+00:00,6876069,1452849,0.21129063713584026,211.29063713584026
2023-05-20 03:00:00+00:00,6714271,1415044,0.21075169590265272,210.75169590265273
2023-05-20 04:00:00+00:00,7159028,1386679,0.1936965465144151,193.6965465144151
2023-05-20 05:00:00+00:00,9421319,1389604,0.14749569566639237,147.49569566639238
2023-05-20 06:00:00+00:00,12967026,1333727,0.10285527305952807,102.85527305952807
2023-05-20 07:00:00+00:00,16733633,1336972,0.07989729426957075,79.89729426957075
2023-05-20 08:00:00+00:00,19692070,1239561,0.06294721682382808,62.94721682382808
2023-05-20 09:00:00+00:00,22340388,1243419,0.05565789636240875,55.65789636240875
2023-05-20 10:00:00+00:00,24174914,1253225,0.051839894859605294,51.839894859605295
2023-05-20 11:00:00+00:00,24803551,1211628,0.048848973278060065,48.848973278060065
2023-05-20 12:00:00+00:00,23110209,1222135,0.052882905559183825,52.882905559183826
2023-05-20 13:00:00+00:00,21521645,1232012,0.05724525239590189,57.24525239590189
2023-05-20 14:00:00+00:00,20073977,1230339,0.06129024657146912,61.29024657146912
2023-05-20 15:00:00+00:00,17682620,1238216,0.0700244647003668,70.0244647003668
2023-05-20 16:00:00+00:00,15832829,1297631,0.08195825269129099,81.958252691291
2023-05-20 17:00:00+00:00,14119772,1411255,0.09994885186531341,99.94885186531342
2023-05-20 18:00:00+00:00,11929038,1521101,0.12751246160838786,127.51246160838787
2023-05-20 19:00:00+00:00,9615832,1544642,0.1606352939610426,160.63529396104258
2023-05-20 20:00:00+00:00,8509454,1531211,0.1799423323752617,179.94233237526169
2023-05-20 21:00:00+00:00,7916112,1511223,0.19090470170204768,190.90470170204767
2023-05-20 22:00:00+00:00,7210486,1396799,0.19371773275754228,193.71773275754228
2023-05-20 23:00:00+00:00,6607926,1305128,0.19750947574170777,197.50947574170777
2023-05-21 00:00:00+00:00,6519475,1416392,0.2172555305450209,217.2555305450209
2023-05-21 01:00:00+00:00,6162541,1435074,0.2328704993605722,232.87049936057218
2023-05-21 02:00:00+00:00,6003172,1420430,0.23661324379844523,236.61324379844524
2023-05-21 03:00:00+00:00,5998376,1402560,0.233823288169998,233.823288169998
2023-05-21 04:00:00+00:00,6163905,1367386,0.22183761754926462,221.83761754926462
2023-05-21 05:00:00+00:00,7219714,1332148,0.18451534229749267,184.51534229749268
2023-05-21 06:00:00+00:00,9165375,1358072,0.14817418818106187,148.17418818106188
2023-05-21 07:00:00+00:00,12047945,1402256,0.11638964155297854,116.38964155297855
2023-05-21 08:00:00+00:00,15299286,1315005,0.08595205031136748,85.95205031136747
2023-05-21 09:00:00+00:00,18076470,1244948,0.06887119000557078,68.87119000557078
2023-05-21 10:00:00+00:00,19963711,1226164,0.0614196428710073,61.4196428710073
2023-05-21 11:00:00+00:00,21612547,1196930,0.05538125608240436,55.381256082404356
2023-05-21 12:00:00+00:00,21999689,1192087,0.05418653872788838,54.18653872788838
2023-05-21 13:00:00+00:00,20877655,1191436,0.05706752027466686,57.06752027466686
2023-05-21 14:00:00+00:00,19598460,1216380,0.06206508062368166,62.06508062368166
2023-05-21 15:00:00+00:00,17998134,1302837,0.07238733748731951,72.38733748731951
2023-05-21 16:00:00+00:00,14976173,1436303,0.095905876621484,95.905876621484
2023-05-21 17:00:00+00:00,12309064,1734272,0.14089389737513755,140.89389737513756
2023-05-21 18:00:00+00:00,9739580,1834979,0.1884043254431916,188.4043254431916
2023-05-21 19:00:00+00:00,8208145,1871256,0.22797550481868925,227.97550481868925
2023-05-21 20:00:00+00:00,7618933,1824721,0.23949823420156077,239.49823420156076
2023-05-21 21:00:00+00:00,7128883,1717765,0.24095850640275623,240.95850640275623
2023-05-21 22:00:00+00:00,6465015,1628227,0.25185200653053397,251.85200653053397
2023-05-21 23:00:00+00:00,6196014,1629722,0.2630274883174893,263.0274883174893
2023-05-22 00:00:00+00:00,6232742,1715088,0.27517391222033577,275.17391222033575
2023-05-22 01:00:00+00:00,5924872,1719056,0.29014230180837663,290.14230180837666
2023-05-22 02:00:00+00:00,6117523,1803623,0.294828969175923,294.828969175923
2023-05-22 03:00:00+00:00,6840500,2024321,0.2959317301366859,295.93173013668587
2023-05-22 04:00:00+00:00,8189264,2400705,0.2931527179976125,293.1527179976125
2023-05-22 05:00:00+00:00,9377783,2426518,0.25875177533965116,258.75177533965115
2023-05-22 06:00:00+00:00,10466777,2383173,0.2276892877339414,227.6892877339414
2023-05-22 07:00:00+00:00,12536883,2197768,0.17530418047292937,175.30418047292937
2023-05-22 08:00:00+00:00,15054860,1845568,0.12258951594368861,122.58951594368861
2023-05-22 09:00:00+00:00,15808802,1283111,0.08116434123218191,81.16434123218191
2023-05-22 10:00:00+00:00,17308291,1060729,0.06128444454741372,61.28444454741372
2023-05-22 11:00:00+00:00,18572290,1009516,0.0543560325624896,54.3560325624896
2023-05-22 12:00:00+00:00,19326913,1084314,0.05610383820737435,56.10383820737435
2023-05-22 13:00:00+00:00,19626949,1177764,0.060007492759063065,60.00749275906306
2023-05-22 14:00:00+00:00,17888114,1296108,0.07245638081242103,72.45638081242103
2023-05-22 15:00:00+00:00,18096153,1687045,0.09322672061846515,93.22672061846515
2023-05-22 16:00:00+00:00,16758245,2156306,0.12867134953570616,128.67134953570616
